Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 45 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191119:1210,526.67,625.87,16.32,10.89,3.03,0.0
20191119:1310,391.69,466.16,10.88,10.76,2.34,0.0
20191119:1410,6.36,17.71,3.79,9.92,2.34,0.0
20191119:1510,0.0,0.0,0.0,8.52,2.48,0.0
20191119:1610,0.0,0.0,0.0,7.55,2.48,0.0
20191119:1710,0.0,0.0,0.0,6.91,2.48,0.0
20191119:1810,0.0,0.0,0.0,6.45,2.48,0.0
20191119:1910,0.0,0.0,0.0,6.23,2.34,0.0
20191119:2010,0.0,0.0,0.0,5.52,2.21,0.0
20191119:2110,0.0,0.0,0.0,4.92,2.21,0.0
20191119:2210,0.0,0.0,0.0,4.38,2.21,0.0
20191119:2310,0.0,0.0,0.0,4.0,2.21,0.0
20191120:0010,0.0,0.0,0.0,3.68,2.14,0.0
20191120:0110,0.0,0.0,0.0,3.73,2.14,0.0
20191120:0210,0.0,0.0,0.0,3.83,2.14,0.0
20191120:0310,0.0,0.0,0.0,4.07,2.07,0.0
20191120:0410,0.0,0.0,0.0,4.36,2.07,0.0
20191120:0510,0.0,0.0,0.0,4.14,2.21,0.0
20191120:0610,0.0,0.0,0.0,4.28,2.34,0.0
20191120:0710,41.54,62.76,9.02,5.46,2.41,0.0
20191120:0810,30.04,49.39,14.91,6.97,2.41,0.0
20191120:0910,80.13,108.81,18.83,8.5,2.9,0.0
20191120:1010,84.12,113.87,20.41,9.63,3.31,0.0
20191120:1110,83.2,113.14,19.47,10.47,3.79,0.0
20191120:1210,100.45,132.63,16.12,11.21,3.93,0.0
20191120:1310,165.75,205.57,10.7,11.24,3.45,0.0
20191120:1410,6.34,17.71,3.63,10.42,3.17,0.0
20191120:1510,0.0,0.0,0.0,9.43,3.24,0.0
20191120:1610,0.0,0.0,0.0,8.89,3.38,0.0
20191120:1710,0.0,0.0,0.0,8.66,3.59,0.0
20191120:1810,0.0,0.0,0.0,8.63,3.66,0.0
20191120:1910,0.0,0.0,0.0,8.61,3.79,0.0
20191120:2010,0.0,0.0,0.0,8.79,3.52,0.0
20191120:2110,0.0,0.0,0.0,8.73,3.38,0.0
20191120:2210,0.0,0.0,0.0,8.67,3.38,0.0
20191120:2310,0.0,0.0,0.0,8.73,3.38,0.0
20191121:0010,0.0,0.0,0.0,8.71,3.31,0.0
20191121:0110,0.0,0.0,0.0,8.63,3.1,0.0
20191121:0210,0.0,0.0,0.0,8.6,2.9,0.0
20191121:0310,0.0,0.0,0.0,8.39,2.9,0.0
20191121:0410,0.0,0.0,0.0,8.38,2.9,0.0
20191121:0510,0.0,0.0,0.0,8.18,3.03,0.0
20191121:0610,0.0,0.0,0.0,7.94,3.17,0.0
20191121:0710,39.86,61.3,8.8,7.9,3.72,0.0
20191121:0810,135.83,170.03,14.68,8.32,3.66,0.0
20191121:0910,36.89,58.21,18.6,9.07,4.0,0.0
20191121:1010,31.07,51.16,20.18,9.63,4.0,0.0
20191121:1110,111.51,144.61,19.26,9.84,3.93,0.0
20191121:1210,417.7,489.01,15.93,9.86,3.86,0.0
20191121:1310,35.34,56.34,10.52,9.6,3.93,0.0
20191121:1410,4.91,15.3,3.48,8.88,4.14,0.0
20191121:1510,0.0,0.0,0.0,7.85,4.21,0.0
20191121:1610,0.0,0.0,0.0,7.05,4.0,0.0
20191121:1710,0.0,0.0,0.0,6.64,3.79,0.0
20191121:1810,0.0,0.0,0.0,6.52,3.59,0.0
20191121:1910,0.0,0.0,0.0,5.67,3.66,0.0
20191121:2010,0.0,0.0,0.0,5.26,3.59,0.0
20191121:2110,0.0,0.0,0.0,4.89,3.52,0.0
20191121:2210,0.0,0.0,0.0,4.53,3.45,0.0
20191121:2310,0.0,0.0,0.0,4.14,3.38,0.0
20191122:0010,0.0,0.0,0.0,3.75,3.24,0.0
20191122:0110,0.0,0.0,0.0,3.56,3.17,0.0
20191122:0210,0.0,0.0,0.0,3.57,3.03,0.0
20191122:0310,0.0,0.0,0.0,3.39,2.97,0.0
20191122:0410,0.0,0.0,0.0,3.14,3.03,0.0
20191122:0510,0.0,0.0,0.0,2.84,3.1,0.0
20191122:0610,0.0,0.0,0.0,2.69,3.03,0.0
20191122:0710,93.72,120.29,8.57,2.41,3.17,0.0
20191122:0810,100.08,127.93,14.45,3.32,3.24,0.0
20191122:0910,74.7,100.95,18.37,4.73,3.38,0.0
20191122:1010,286.99,334.66,19.96,6.03,3.45,0.0
20191122:1110,378.74,438.58,19.05,6.78,3.59,0.0
20191122:1210,69.86,96.22,15.74,7.12,3.66,0.0
20191122:1310,8.77,21.17,10.36,6.67,3.31,0.0
20191122:1410,0.0,4.83,3.33,5.79,3.38,0.0
20191122:1510,0.0,0.0,0.0,4.8,3.38,0.0
20191122:1610,0.0,0.0,0.0,4.14,3.24,0.0
20191122:1710,0.0,0.0,0.0,3.61,3.1,0.0
20191122:1810,0.0,0.0,0.0,3.22,2.97,0.0
20191122:1910,0.0,0.0,0.0,3.05,3.17,0.0
20191122:2010,0.0,0.0,0.0,2.82,3.17,0.0
20191122:2110,0.0,0.0,0.0,2.39,3.17,0.0
20191122:2210,0.0,0.0,0.0,2.07,3.03,0.0
20191122:2310,0.0,0.0,0.0,2.09,2.9,0.0
20191123:0010,0.0,0.0,0.0,2.35,2.76,0.0
20191123:0110,0.0,0.0,0.0,2.67,2.69,0.0
20191123:0210,0.0,0.0,0.0,2.97,2.69,0.0
20191123:0310,0.0,0.0,0.0,3.09,2.62,0.0
20191123:0410,0.0,0.0,0.0,3.17,2.62,0.0
20191123:0510,0.0,0.0,0.0,3.21,2.62,0.0
20191123:0610,0.0,0.0,0.0,3.24,2.62,0.0
20191123:0710,206.5,243.78,8.35,3.27,2.55,0.0
20191123:0810,249.35,291.2,14.23,4.34,2.55,0.0
20191123:0910,604.9,704.9,18.15,5.56,2.97,0.0
20191123:1010,622.8,728.56,19.75,6.54,3.31,0.0
20191123:1110,453.06,525.54,18.85,7.25,3.52,0.0
20191123:1210,395.76,459.44,15.56,7.63,3.59,0.0
20191123:1310,145.64,180.27,10.19,7.62,3.24,0.0
20191123:1410,4.48,14.49,3.19,6.76,2.9,0.0
20191123:1510,0.0,0.0,0.0,5.93,2.9,0.0
20191123:1610,0.0,0.0,0.0,5.4,2.9,0.0
20191123:1710,0.0,0.0,0.0,5.32,2.9,0.0
20191123:1810,0.0,0.0,0.0,4.95,2.9,0.0
20191123:1910,0.0,0.0,0.0,4.77,2.97,0.0
20191123:2010,0.0,0.0,0.0,4.87,2.83,0.0
20191123:2110,0.0,0.0,0.0,4.7,2.83,0.0
20191123:2210,0.0,0.0,0.0,4.16,2.83,0.0
20191123:2310,0.0,0.0,0.0,3.73,2.76,0.0
20191124:0010,0.0,0.0,0.0,3.38,2.76,0.0
20191124:0110,0.0,0.0,0.0,3.13,2.83,0.0
20191124:0210,0.0,0.0,0.0,2.78,2.83,0.0
20191124:0310,0.0,0.0,0.0,2.68,2.83,0.0
20191124:0410,0.0,0.0,0.0,2.53,2.83,0.0
20191124:0510,0.0,0.0,0.0,2.43,2.83,0.0
20191124:0610,0.0,0.0,0.0,2.38,2.9,0.0
20191124:0710,230.96,269.43,8.14,2.61,2.97,0.0
20191124:0810,403.67,463.44,14.01,4.21,2.69,0.0
20191124:0910,603.37,702.81,17.93,6.09,3.24,0.0
20191124:1010,665.41,784.2,19.54,7.66,3.52,0.0
20191124:1110,638.21,752.36,18.66,8.7,3.72,0.0
20191124:1210,548.25,643.6,15.39,9.2,3.59,0.0
20191124:1310,353.67,415.91,10.04,9.07,3.03,0.0
20191124:1410,3.97,13.69,3.05,8.15,2.9,0.0
20191124:1510,0.0,0.0,0.0,6.77,2.83,0.0
20191124:1610,0.0,0.0,0.0,5.84,2.69,0.0
20191124:1710,0.0,0.0,0.0,5.23,2.55,0.0
20191124:1810,0.0,0.0,0.0,4.9,2.62,0.0
20191124:1910,0.0,0.0,0.0,4.16,2.62,0.0
20191124:2010,0.0,0.0,0.0,4.08,2.55,0.0
20191124:2110,0.0,0.0,0.0,4.11,2.55,0.0
20191124:2210,0.0,0.0,0.0,4.17,2.41,0.0
20191124:2310,0.0,0.0,0.0,4.3,2.34,0.0
20191125:0010,0.0,0.0,0.0,4.01,2.28,0.0
20191125:0110,0.0,0.0,0.0,3.64,2.14,0.0
20191125:0210,0.0,0.0,0.0,3.36,2.34,0.0
20191125:0310,0.0,0.0,0.0,3.26,2.41,0.0
20191125:0410,0.0,0.0,0.0,3.12,2.34,0.0
20191125:0510,0.0,0.0,0.0,2.91,2.34,0.0
20191125:0610,0.0,0.0,0.0,2.66,2.34,0.0
20191125:0710,43.66,64.57,7.93,3.01,2.07,0.0
20191125:0810,296.6,344.54,13.8,4.42,1.86,0.0
20191125:0910,488.18,570.59,17.72,6.13,1.93,0.0
20191125:1010,542.24,640.8,19.34,7.23,1.86,0.0
20191125:1110,605.65,722.91,18.47,7.87,1.86,0.0
20191125:1210,277.05,328.29,15.22,7.95,1.66,0.0
20191125:1310,32.96,53.07,9.89,7.75,1.79,0.0
20191125:1410,0.02,5.64,2.92,6.92,2.21,0.0
20191125:1510,0.0,0.0,0.0,5.6,2.48,0.0
20191125:1610,0.0,0.0,0.0,4.53,2.41,0.0
20191125:1710,0.0,0.0,0.0,3.67,2.28,0.0
20191125:1810,0.0,0.0,0.0,2.77,2.28,0.0
20191125:1910,0.0,0.0,0.0,2.41,2.21,0.0
20191125:2010,0.0,0.0,0.0,2.1,2.0,0.0
20191125:2110,0.0,0.0,0.0,1.73,1.79,0.0
20191125:2210,0.0,0.0,0.0,1.56,1.66,0.0
20191125:2310,0.0,0.0,0.0,1.32,1.59,0.0
20191126:0010,0.0,0.0,0.0,1.05,1.45,0.0
20191126:0110,0.0,0.0,0.0,0.89,1.38,0.0
20191126:0210,0.0,0.0,0.0,0.76,1.52,0.0
20191126:0310,0.0,0.0,0.0,0.6,1.72,0.0
20191126:0410,0.0,0.0,0.0,0.48,1.79,0.0
20191126:0510,0.0,0.0,0.0,0.47,1.59,0.0
20191126:0610,0.0,0.0,0.0,0.55,1.38,0.0
20191126:0710,49.39,70.67,7.72,1.01,1.38,0.0
20191126:0810,116.69,145.58,13.59,1.94,1.31,0.0
20191126:0910,161.36,195.39,17.52,3.13,1.24,0.0
20191126:1010,190.09,227.71,19.14,4.26,1.59,0.0
20191126:1110,280.7,329.39,18.29,5.35,1.45,0.0
20191126:1210,228.11,271.59,15.06,6.46,1.45,0.0
20191126:1310,75.45,102.3,9.75,7.06,1.24,0.0
20191126:1410,1.02,8.05,2.8,6.94,1.1,0.0
20191126:1510,0.0,0.0,0.0,6.17,1.52,0.0
20191126:1610,0.0,0.0,0.0,5.56,1.66,0.0
20191126:1710,0.0,0.0,0.0,5.23,1.86,0.0
20191126:1810,0.0,0.0,0.0,5.0,2.07,0.0
20191126:1910,0.0,0.0,0.0,3.67,2.07,0.0
20191126:2010,0.0,0.0,0.0,3.52,2.21,0.0
20191126:2110,0.0,0.0,0.0,3.53,2.34,0.0
20191126:2210,0.0,0.0,0.0,3.71,2.55,0.0
20191126:2310,0.0,0.0,0.0,3.98,2.76,0.0
20191127:0010,0.0,0.0,0.0,4.13,2.97,0.0
20191127:0110,0.0,0.0,0.0,4.73,3.1,0.0
20191127:0210,0.0,0.0,0.0,5.03,3.31,0.0
20191127:0310,0.0,0.0,0.0,5.27,3.38,0.0
20191127:0410,0.0,0.0,0.0,5.48,3.52,0.0
20191127:0510,0.0,0.0,0.0,5.58,3.59,0.0
20191127:0610,0.0,0.0,0.0,5.63,3.72,0.0
20191127:0710,109.9,139.68,7.52,5.76,3.79,0.0
20191127:0810,472.24,543.72,13.39,6.41,4.0,0.0
20191127:0910,600.31,689.79,17.32,6.97,5.79,0.0
20191127:1010,592.56,680.79,18.95,7.34,6.21,0.0
20191127:1110,309.01,358.86,18.12,7.63,5.59,0.0
20191127:1210,400.99,460.95,14.9,7.7,5.93,0.0
20191127:1310,133.49,166.25,9.62,7.44,4.76,0.0
20191127:1410,1.79,9.66,2.69,7.0,4.76,0.0
20191127:1510,0.0,0.0,0.0,6.55,4.55,0.0
20191127:1610,0.0,0.0,0.0,6.6,4.55,0.0
20191127:1710,0.0,0.0,0.0,6.84,4.69,0.0
20191127:1810,0.0,0.0,0.0,7.04,4.83,0.0
20191127:1910,0.0,0.0,0.0,6.63,5.1,0.0
20191127:2010,0.0,0.0,0.0,6.86,5.17,0.0
20191127:2110,0.0,0.0,0.0,7.02,5.17,0.0
20191127:2210,0.0,0.0,0.0,7.13,5.1,0.0
20191127:2310,0.0,0.0,0.0,7.05,4.97,0.0
20191128:0010,0.0,0.0,0.0,6.89,4.76,0.0
20191128:0110,0.0,0.0,0.0,6.76,4.48,0.0
20191128:0210,0.0,0.0,0.0,6.59,4.14,0.0
20191128:0310,0.0,0.0,0.0,6.6,3.86,0.0
20191128:0410,0.0,0.0,0.0,6.53,3.72,0.0
20191128:0510,0.0,0.0,0.0,6.44,3.72,0.0
20191128:0610,0.0,0.0,0.0,6.42,3.72,0.0
20191128:0710,302.93,353.55,7.32,6.45,3.79,0.0
20191128:0810,403.56,466.42,13.19,7.2,3.93,0.0
20191128:0910,234.89,277.96,17.13,8.21,5.52,0.0
20191128:1010,78.1,106.38,18.77,8.84,5.31,0.0
20191128:1110,120.36,153.52,17.95,9.05,5.31,0.0
20191128:1210,49.59,73.37,14.76,9.14,5.45,0.0
20191128:1310,7.51,19.4,9.49,8.64,3.86,0.0
20191128:1410,0.0,4.03,2.58,8.21,3.86,0.0
20191128:1510,0.0,0.0,0.0,7.84,3.45,0.0
20191128:1610,0.0,0.0,0.0,7.7,3.45,0.0
20191128:1710,0.0,0.0,0.0,7.62,3.38,0.0
20191128:1810,0.0,0.0,0.0,7.57,3.1,0.0
20191128:1910,0.0,0.0,0.0,7.36,2.83,0.0
20191128:2010,0.0,0.0,0.0,7.31,2.69,0.0
20191128:2110,0.0,0.0,0.0,7.11,2.55,0.0
20191128:2210,0.0,0.0,0.0,6.85,2.55,0.0
20191128:2310,0.0,0.0,0.0,6.51,2.62,0.0
20191129:0010,0.0,0.0,0.0,6.12,2.62,0.0
20191129:0110,0.0,0.0,0.0,5.94,2.69,0.0
20191129:0210,0.0,0.0,0.0,5.52,2.76,0.0
20191129:0310,0.0,0.0,0.0,5.27,2.9,0.0
20191129:0410,0.0,0.0,0.0,5.07,2.97,0.0
20191129:0510,0.0,0.0,0.0,5.17,3.17,0.0
20191129:0610,0.0,0.0,0.0,4.96,3.31,0.0
20191129:0710,245.68,288.66,7.13,5.48,3.59,0.0
20191129:0810,190.8,228.47,13.0,6.34,3.38,0.0
20191129:0910,141.79,176.3,16.94,7.41,3.31,0.0
20191129:1010,230.53,274.84,18.59,8.38,3.66,0.0
20191129:1110,407.89,475.85,17.79,9.08,3.93,0.0
20191129:1210,33.29,53.8,14.61,9.12,4.14,0.0
20191129:1310,69.04,95.36,9.37,8.81,3.79,0.0
20191129:1410,0.0,2.42,2.48,8.45,3.45,0.0
20191129:1510,0.0,0.0,0.0,8.0,3.24,0.0
20191129:1610,0.0,0.0,0.0,7.71,3.24,0.0
20191129:1710,0.0,0.0,0.0,7.5,3.31,0.0
20191129:1810,0.0,0.0,0.0,6.89,3.38,0.0
20191129:1910,0.0,0.0,0.0,6.07,4.0,0.0
20191129:2010,0.0,0.0,0.0,4.86,4.14,0.0
20191129:2110,0.0,0.0,0.0,3.89,4.07,0.0
20191129:2210,0.0,0.0,0.0,3.27,4.21,0.0
20191129:2310,0.0,0.0,0.0,3.07,4.48,0.0
20191130:0010,0.0,0.0,0.0,3.07,4.69,0.0
20191130:0110,0.0,0.0,0.0,3.16,4.83,0.0
20191130:0210,0.0,0.0,0.0,3.14,4.9,0.0
20191130:0310,0.0,0.0,0.0,2.93,4.97,0.0
20191130:0410,0.0,0.0,0.0,2.42,4.97,0.0
20191130:0510,0.0,0.0,0.0,1.62,4.69,0.0
20191130:0610,0.0,0.0,0.0,0.92,4.83,0.0
20191130:0710,35.89,54.97,6.95,1.1,4.14,0.0
20191130:0810,71.75,95.71,12.81,1.03,4.34,0.0
20191130:0910,130.3,159.24,16.76,1.22,4.9,0.0
20191130:1010,37.6,57.33,18.42,1.38,4.9,0.0
20191130:1110,39.82,59.98,17.64,1.55,5.38,0.0
20191130:1210,42.04,62.62,14.48,1.73,5.1,0.0
20191130:1310,52.09,73.87,9.26,1.87,4.55,0.0
20191130:1410,0.0,4.03,2.38,1.77,3.52,0.0
20191130:1510,0.0,0.0,0.0,1.27,3.03,0.0
20191130:1610,0.0,0.0,0.0,0.8,2.97,0.0
20191130:1710,0.0,0.0,0.0,0.19,2.76,0.0
20191130:1810,0.0,0.0,0.0,-0.46,2.62,0.0
20191130:1910,0.0,0.0,0.0,-0.79,3.03,0.0
20191130:2010,0.0,0.0,0.0,-1.01,3.1,0.0
20191130:2110,0.0,0.0,0.0,-1.19,2.9,0.0
20191130:2210,0.0,0.0,0.0,-1.51,2.62,0.0
20191130:2310,0.0,0.0,0.0,-1.69,2.48,0.0
20191201:0010,0.0,0.0,0.0,-1.96,2.41,0.0
20191201:0110,0.0,0.0,0.0,-2.02,2.28,0.0
20191201:0210,0.0,0.0,0.0,-1.86,2.21,0.0
20191201:0310,0.0,0.0,0.0,-1.77,2.14,0.0
20191201:0410,0.0,0.0,0.0,-1.32,1.86,0.0
20191201:0510,0.0,0.0,0.0,-1.09,1.79,0.0
20191201:0610,0.0,0.0,0.0,-1.12,1.79,0.0
20191201:0710,266.8,305.24,6.76,-1.04,2.0,0.0
20191201:0810,326.34,370.0,12.63,-0.34,1.86,0.0
20191201:0910,648.72,748.37,16.59,0.63,2.07,0.0
20191201:1010,151.13,182.7,18.26,1.48,2.21,0.0
20191201:1110,688.89,797.21,17.49,1.95,2.76,0.0
20191201:1210,585.4,674.72,14.35,2.06,2.14,0.0
20191201:1310,415.53,476.99,9.15,1.79,1.52,0.0
20191201:1410,1.89,9.66,2.29,0.87,1.79,0.0
20191201:1510,0.0,0.0,0.0,-0.49,2.21,0.0
20191201:1610,0.0,0.0,0.0,-1.18,2.62,0.0
20191201:1710,0.0,0.0,0.0,-1.39,3.1,0.0
20191201:1810,0.0,0.0,0.0,-1.69,3.24,0.0
20191201:1910,0.0,0.0,0.0,-1.69,3.1,0.0
20191201:2010,0.0,0.0,0.0,-1.73,3.38,0.0
20191201:2110,0.0,0.0,0.0,-1.59,3.45,0.0
20191201:2210,0.0,0.0,0.0,-1.54,3.79,0.0
20191201:2310,0.0,0.0,0.0,-1.4,3.86,0.0
20191202:0010,0.0,0.0,0.0,-1.52,4.0,0.0
20191202:0110,0.0,0.0,0.0,-1.46,4.0,0.0
20191202:0210,0.0,0.0,0.0,-1.31,4.14,0.0
20191202:0310,0.0,0.0,0.0,-1.07,4.14,0.0
20191202:0410,0.0,0.0,0.0,-0.89,4.28,0.0
20191202:0510,0.0,0.0,0.0,-0.94,4.0,0.0
20191202:0610,0.0,0.0,0.0,-1.05,3.66,0.0
20191202:0710,6.16,16.76,6.59,-1.03,3.45,0.0
20191202:0810,45.43,65.87,12.46,-0.79,3.59,0.0
20191202:0910,36.41,55.57,16.42,-0.47,3.45,0.0
20191202:1010,33.34,52.04,18.1,-0.01,3.31,0.0
20191202:1110,31.09,49.39,17.35,0.19,3.03,0.0
20191202:1210,43.76,64.39,14.23,0.41,2.83,0.0
20191202:1310,14.2,28.23,9.05,0.46,2.62,0.0
20191202:1410,0.0,0.0,0.0,0.33,2.62,0.0
20191202:1510,0.0,0.0,0.0,0.06,2.97,0.0
20191202:1610,0.0,0.0,0.0,0.32,3.38,0.0
20191202:1710,0.0,0.0,0.0,0.31,3.59,0.0
20191202:1810,0.0,0.0,0.0,0.16,3.59,0.0
20191202:1910,0.0,0.0,0.0,0.23,4.14,0.0
20191202:2010,0.0,0.0,0.0,0.18,4.41,0.0
20191202:2110,0.0,0.0,0.0,0.15,4.69,0.0
20191202:2210,0.0,0.0,0.0,0.38,4.76,0.0
20191202:2310,0.0,0.0,0.0,0.45,4.69,0.0
20191203:0010,0.0,0.0,0.0,0.36,4.41,0.0
20191203:0110,0.0,0.0,0.0,0.3,4.0,0.0
20191203:0210,0.0,0.0,0.0,0.22,3.52,0.0
20191203:0310,0.0,0.0,0.0,0.08,3.45,0.0
20191203:0410,0.0,0.0,0.0,-0.2,3.38,0.0
20191203:0510,0.0,0.0,0.0,-0.21,3.31,0.0
20191203:0610,0.0,0.0,0.0,-0.32,3.03,0.0
20191203:0710,21.26,37.17,6.42,-0.19,3.1,0.0
20191203:0810,4.99,14.99,12.29,0.13,4.0,0.0
20191203:0910,9.07,21.17,16.26,0.78,4.07,0.0
20191203:1010,22.39,38.81,17.96,0.69,3.17,0.0
20191203:1110,12.85,26.46,17.22,1.0,3.03,0.0
20191203:1210,45.12,66.15,14.12,1.22,3.1,0.0
20191203:1310,3.37,12.35,8.96,1.15,3.03,0.0
20191203:1410,0.0,0.0,0.0,0.56,2.48,0.0
20191203:1510,0.0,0.0,0.0,-0.32,2.07,0.0
20191203:1610,0.0,0.0,0.0,-1.12,2.07,0.0
20191203:1710,0.0,0.0,0.0,-1.61,2.14,0.0
20191203:1810,0.0,0.0,0.0,-1.6,2.07,0.0
20191203:1910,0.0,0.0,0.0,-2.36,2.07,0.0
20191203:2010,0.0,0.0,0.0,-2.46,2.07,0.0
20191203:2110,0.0,0.0,0.0,-2.6,2.21,0.0
20191203:2210,0.0,0.0,0.0,-2.58,2.21,0.0
20191203:2310,0.0,0.0,0.0,-2.49,2.28,0.0
20191204:0010,0.0,0.0,0.0,-2.66,2.34,0.0
20191204:0110,0.0,0.0,0.0,-2.69,2.48,0.0
20191204:0210,0.0,0.0,0.0,-2.68,2.69,0.0
20191204:0310,0.0,0.0,0.0,-2.79,2.83,0.0
20191204:0410,0.0,0.0,0.0,-2.77,2.9,0.0
20191204:0510,0.0,0.0,0.0,-2.73,2.9,0.0
20191204:0610,0.0,0.0,0.0,-2.78,3.1,0.0
20191204:0710,74.69,97.23,6.25,-2.78,3.52,0.0
20191204:0810,161.0,189.11,12.13,-1.92,3.59,0.0
20191204:0910,292.8,329.25,16.1,-0.98,4.21,0.0
20191204:1010,91.88,117.4,17.81,-0.61,4.21,0.0
20191204:1110,41.69,61.74,17.09,-0.36,4.14,0.0
20191204:1210,37.91,57.33,14.02,-0.39,3.93,0.0
20191204:1310,13.62,27.34,8.87,-0.62,3.72,0.0
20191204:1410,0.0,0.0,0.0,-0.99,3.86,0.0
20191204:1510,0.0,0.0,0.0,-1.43,3.86,0.0
20191204:1610,0.0,0.0,0.0,-1.78,3.86,0.0
20191204:1710,0.0,0.0,0.0,-2.02,3.93,0.0
20191204:1810,0.0,0.0,0.0,-2.35,3.93,0.0
20191204:1910,0.0,0.0,0.0,-2.78,4.14,0.0
20191204:2010,0.0,0.0,0.0,-2.89,4.14,0.0
20191204:2110,0.0,0.0,0.0,-3.0,4.41,0.0
20191204:2210,0.0,0.0,0.0,-3.06,4.34,0.0
20191204:2310,0.0,0.0,0.0,-3.09,4.41,0.0
20191205:0010,0.0,0.0,0.0,-2.97,4.28,0.0
20191205:0110,0.0,0.0,0.0,-2.98,4.41,0.0
20191205:0210,0.0,0.0,0.0,-2.9,4.41,0.0
20191205:0310,0.0,0.0,0.0,-2.91,4.48,0.0
20191205:0410,0.0,0.0,0.0,-2.88,4.62,0.0
20191205:0510,0.0,0.0,0.0,-2.96,4.69,0.0
20191205:0610,0.0,0.0,0.0,-2.94,4.83,0.0
20191205:0710,165.99,193.55,6.09,-3.15,4.97,0.0
20191205:0810,338.32,373.88,11.97,-2.63,5.31,0.0
20191205:0910,401.88,442.97,15.95,-1.94,5.52,0.0
20191205:1010,502.56,555.51,17.68,-1.11,5.38,0.0
20191205:1110,463.6,514.38,16.98,-0.49,5.1,0.0
20191205:1210,425.6,473.46,13.92,-0.2,4.76,0.0
20191205:1310,270.68,306.62,8.8,-0.49,4.07,0.0
20191205:1410,0.0,0.0,0.0,-1.24,4.76,0.0
20191205:1510,0.0,0.0,0.0,-2.09,4.76,0.0
20191205:1610,0.0,0.0,0.0,-2.48,4.76,0.0
20191205:1710,0.0,0.0,0.0,-2.69,4.76,0.0
20191205:1810,0.0,0.0,0.0,-2.84,4.76,0.0
20191205:1910,0.0,0.0,0.0,-3.05,4.62,0.0
20191205:2010,0.0,0.0,0.0,-3.0,4.69,0.0
20191205:2110,0.0,0.0,0.0,-2.99,4.76,0.0
20191205:2210,0.0,0.0,0.0,-3.09,4.9,0.0
20191205:2310,0.0,0.0,0.0,-3.09,5.1,0.0
20191206:0010,0.0,0.0,0.0,-2.96,5.1,0.0
20191206:0110,0.0,0.0,0.0,-2.91,5.1,0.0
20191206:0210,0.0,0.0,0.0,-2.88,5.1,0.0
20191206:0310,0.0,0.0,0.0,-2.94,5.1,0.0
20191206:0410,0.0,0.0,0.0,-2.89,5.24,0.0
20191206:0510,0.0,0.0,0.0,-3.04,5.38,0.0
20191206:0610,0.0,0.0,0.0,-3.04,5.52,0.0
20191206:0710,200.44,229.46,5.94,-3.3,5.38,0.0
20191206:0810,404.96,444.63,11.82,-2.84,5.45,0.0
20191206:0910,502.18,552.02,15.81,-1.83,5.86,0.0
20191206:1010,581.94,643.35,17.55,-1.07,5.86,0.0
20191206:1110,460.22,509.07,16.87,-0.61,5.79,0.0
20191206:1210,377.75,419.53,13.83,-0.47,5.59,0.0
20191206:1310,478.58,531.28,8.72,-0.99,4.9,0.0
20191206:1410,0.0,0.0,0.0,-1.68,5.38,0.0
20191206:1510,0.0,0.0,0.0,-2.29,5.38,0.0
20191206:1610,0.0,0.0,0.0,-2.49,5.52,0.0
20191206:1710,0.0,0.0,0.0,-2.53,5.59,0.0
20191206:1810,0.0,0.0,0.0,-2.38,5.59,0.0
20191206:1910,0.0,0.0,0.0,-3.16,5.93,0.0
20191206:2010,0.0,0.0,0.0,-3.1,5.86,0.0
20191206:2110,0.0,0.0,0.0,-2.99,5.86,0.0
20191206:2210,0.0,0.0,0.0,-2.9,5.79,0.0
20191206:2310,0.0,0.0,0.0,-2.76,5.66,0.0
20191207:0010,0.0,0.0,0.0,-2.63,5.52,0.0
20191207:0110,0.0,0.0,0.0,-2.41,5.59,0.0
20191207:0210,0.0,0.0,0.0,-2.19,5.66,0.0
20191207:0310,0.0,0.0,0.0,-2.03,5.72,0.0
20191207:0410,0.0,0.0,0.0,-1.85,5.72,0.0
20191207:0510,0.0,0.0,0.0,-1.76,5.72,0.0
20191207:0610,0.0,0.0,0.0,-1.61,5.79,0.0
20191207:0710,69.58,91.69,5.79,-2.33,6.0,0.0
20191207:0810,213.75,243.95,11.68,-1.57,5.31,0.0
20191207:0910,44.02,64.39,15.68,-0.47,5.31,0.0
20191207:1010,215.41,248.48,17.43,0.29,4.97,0.0
20191207:1110,14.2,28.23,16.76,0.57,4.62,0.0
20191207:1210,29.59,47.63,13.75,0.57,4.21,0.0
20191207:1310,42.5,62.67,8.66,1.11,4.48,0.0
20191207:1410,0.0,0.0,0.0,1.1,4.28,0.0
20191207:1510,0.0,0.0,0.0,0.84,4.28,0.0
20191207:1610,0.0,0.0,0.0,0.65,4.21,0.0
20191207:1710,0.0,0.0,0.0,0.75,4.14,0.0
20191207:1810,0.0,0.0,0.0,0.84,4.07,0.0
20191207:1910,0.0,0.0,0.0,0.13,4.0,0.0
20191207:2010,0.0,0.0,0.0,0.43,4.0,0.0
20191207:2110,0.0,0.0,0.0,0.66,4.0,0.0
