Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. 
Azimuth: -30 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190325:1710,0.0,0.0,0.0,5.35,1.79,0.0
20190325:1810,0.0,0.0,0.0,4.44,2.14,0.0
20190325:1910,0.0,0.0,0.0,3.22,2.28,0.0
20190325:2010,0.0,0.0,0.0,2.83,2.34,0.0
20190325:2110,0.0,0.0,0.0,2.56,2.97,0.0
20190325:2210,0.0,0.0,0.0,2.38,3.52,0.0
20190325:2310,0.0,0.0,0.0,2.0,3.66,0.0
20190326:0010,0.0,0.0,0.0,1.33,3.17,0.0
20190326:0110,0.0,0.0,0.0,0.97,2.83,0.0
20190326:0210,0.0,0.0,0.0,0.62,2.97,0.0
20190326:0310,0.0,0.0,0.0,0.7,3.24,0.0
20190326:0410,0.0,0.0,0.0,0.82,3.59,0.0
20190326:0510,4.82,14.79,6.84,0.99,4.0,0.0
20190326:0610,69.63,94.27,16.32,1.14,4.41,0.0
20190326:0710,280.75,325.51,25.19,2.17,3.93,0.0
20190326:0810,143.34,177.0,32.92,2.88,3.45,0.0
20190326:0910,293.56,342.81,38.76,3.86,4.62,0.0
20190326:1010,281.12,330.16,41.93,4.68,5.17,0.0
20190326:1110,181.74,221.18,41.82,5.4,4.9,0.0
20190326:1210,271.52,321.63,38.45,6.39,5.38,0.0
20190326:1310,278.33,329.66,32.45,6.81,5.66,0.0
20190326:1410,248.28,301.14,24.63,6.91,5.66,0.0
20190326:1510,99.55,134.94,15.7,6.82,6.41,0.0
20190326:1610,21.06,38.0,6.2,6.32,6.41,0.0
20190326:1710,0.0,0.0,0.0,4.67,6.07,0.0
20190326:1810,0.0,0.0,0.0,3.31,5.31,0.0
20190326:1910,0.0,0.0,0.0,2.73,5.59,0.0
20190326:2010,0.0,0.0,0.0,1.97,5.31,0.0
20190326:2110,0.0,0.0,0.0,1.15,5.1,0.0
20190326:2210,0.0,0.0,0.0,0.99,4.76,0.0
20190326:2310,0.0,0.0,0.0,0.62,4.48,0.0
20190327:0010,0.0,0.0,0.0,-0.17,4.28,0.0
20190327:0110,0.0,0.0,0.0,-0.73,4.28,0.0
20190327:0210,0.0,0.0,0.0,-1.07,4.0,0.0
20190327:0310,0.0,0.0,0.0,-1.36,3.79,0.0
20190327:0410,0.0,0.0,0.0,-1.83,3.59,0.0
20190327:0510,49.05,73.35,7.19,-2.0,3.31,0.0
20190327:0610,205.31,241.66,16.67,-1.35,4.34,0.0
20190327:0710,377.74,427.76,25.56,0.08,4.34,0.0
20190327:0810,581.48,663.5,33.3,1.61,3.72,0.0
20190327:0910,695.15,806.06,39.16,2.91,3.52,0.0
20190327:1010,579.55,673.2,42.33,4.15,3.45,0.0
20190327:1110,604.82,705.59,42.2,5.12,3.59,0.0
20190327:1210,604.55,704.76,38.8,6.01,4.0,0.0
20190327:1310,496.01,580.21,32.76,6.63,4.14,0.0
20190327:1410,328.56,400.68,24.91,6.94,4.34,0.0
20190327:1510,127.63,193.21,15.96,6.81,4.34,0.0
20190327:1610,15.17,30.21,6.45,6.05,2.97,0.0
20190327:1710,0.0,0.0,0.0,4.55,2.07,0.0
20190327:1810,0.0,0.0,0.0,3.3,2.0,0.0
20190327:1910,0.0,0.0,0.0,2.27,2.0,0.0
20190327:2010,0.0,0.0,0.0,1.26,2.28,0.0
20190327:2110,0.0,0.0,0.0,0.97,2.41,0.0
20190327:2210,0.0,0.0,0.0,0.79,2.62,0.0
20190327:2310,0.0,0.0,0.0,1.01,2.69,0.0
20190328:0010,0.0,0.0,0.0,1.03,2.83,0.0
20190328:0110,0.0,0.0,0.0,1.14,2.9,0.0
20190328:0210,0.0,0.0,0.0,1.36,2.97,0.0
20190328:0310,0.0,0.0,0.0,1.5,3.03,0.0
20190328:0410,0.0,0.0,0.0,1.9,3.03,0.0
20190328:0510,29.15,48.42,7.54,2.35,3.03,0.0
20190328:0610,69.02,94.43,17.03,3.2,3.17,0.0
20190328:0710,91.42,120.32,25.93,4.51,3.03,0.0
20190328:0810,77.3,104.54,33.68,5.29,4.48,0.0
20190328:0910,79.59,107.5,39.56,6.03,4.07,0.0
20190328:1010,47.92,71.01,42.72,6.4,3.66,0.0
20190328:1110,134.14,169.63,42.57,6.67,3.17,0.0
20190328:1210,262.49,315.82,39.14,7.36,2.41,0.0
20190328:1310,163.55,204.54,33.07,8.37,2.34,0.0
20190328:1410,29.59,49.31,25.19,8.7,2.34,0.0
20190328:1510,109.33,149.87,16.22,8.39,2.55,0.0
20190328:1610,17.92,34.1,6.7,7.63,1.93,0.0
20190328:1710,0.0,0.0,0.0,6.41,1.93,0.0
20190328:1810,0.0,0.0,0.0,5.47,1.93,0.0
20190328:1910,0.0,0.0,0.0,4.96,1.86,0.0
20190328:2010,0.0,0.0,0.0,3.59,1.93,0.0
20190328:2110,0.0,0.0,0.0,2.42,1.93,0.0
20190328:2210,0.0,0.0,0.0,1.57,1.93,0.0
20190328:2310,0.0,0.0,0.0,1.24,1.86,0.0
20190329:0010,0.0,0.0,0.0,0.88,1.86,0.0
20190329:0110,0.0,0.0,0.0,0.49,1.93,0.0
20190329:0210,0.0,0.0,0.0,-0.03,2.0,0.0
20190329:0310,0.0,0.0,0.0,-0.26,2.14,0.0
20190329:0410,0.0,0.0,0.0,-0.19,2.07,0.0
20190329:0510,89.63,125.2,7.89,0.43,1.93,0.0
20190329:0610,196.1,236.91,17.38,2.69,1.79,0.0
20190329:0710,383.56,447.52,26.3,4.77,2.41,0.0
20190329:0810,468.47,550.51,34.07,6.82,2.69,0.0
20190329:0910,333.21,395.98,39.95,8.5,3.79,0.0
20190329:1010,353.62,421.3,43.12,9.25,3.79,0.0
20190329:1110,422.1,501.72,42.95,9.84,3.93,0.0
20190329:1210,518.71,615.35,39.49,10.18,4.07,0.0
20190329:1310,393.98,470.16,33.38,10.55,4.14,0.0
20190329:1410,319.72,395.97,25.47,10.64,4.14,0.0
20190329:1510,127.46,186.46,16.47,10.4,3.86,0.0
20190329:1610,22.81,40.85,6.95,9.71,3.1,0.0
20190329:1710,0.0,0.0,0.0,8.6,2.69,0.0
20190329:1810,0.0,0.0,0.0,7.53,2.34,0.0
20190329:1910,0.0,0.0,0.0,6.88,2.07,0.0
20190329:2010,0.0,0.0,0.0,6.44,1.93,0.0
20190329:2110,0.0,0.0,0.0,5.87,1.93,0.0
20190329:2210,0.0,0.0,0.0,5.43,1.93,0.0
20190329:2310,0.0,0.0,0.0,5.08,2.0,0.0
20190330:0010,0.0,0.0,0.0,4.65,2.0,0.0
20190330:0110,0.0,0.0,0.0,4.62,1.93,0.0
20190330:0210,0.0,0.0,0.0,4.44,1.86,0.0
20190330:0310,0.0,0.0,0.0,4.32,1.72,0.0
20190330:0410,0.0,0.0,0.0,3.98,1.59,0.0
20190330:0510,31.9,51.98,8.24,3.76,1.45,0.0
20190330:0610,96.95,127.41,17.74,5.24,1.1,0.0
20190330:0710,119.4,153.94,26.66,7.26,1.24,0.0
20190330:0810,219.86,269.29,34.45,8.5,1.52,0.0
20190330:0910,278.41,338.96,40.35,9.51,1.38,0.0
20190330:1010,633.01,781.7,43.52,10.7,1.31,0.0
20190330:1110,698.78,876.61,43.33,11.97,1.17,0.0
20190330:1210,621.21,774.04,39.83,12.98,1.17,0.0
20190330:1310,481.37,597.21,33.68,13.76,1.1,0.0
20190330:1410,311.5,398.22,25.74,14.13,1.03,0.0
20190330:1510,128.86,195.38,16.73,14.1,0.97,0.0
20190330:1610,11.27,26.87,7.19,13.63,0.55,0.0
20190330:1710,0.0,0.0,0.0,12.92,0.21,0.0
20190330:1810,0.0,0.0,0.0,10.69,1.03,0.0
20190330:1910,0.0,0.0,0.0,6.94,2.0,0.0
20190330:2010,0.0,0.0,0.0,5.23,2.21,0.0
20190330:2110,0.0,0.0,0.0,4.02,2.0,0.0
20190330:2210,0.0,0.0,0.0,3.31,2.07,0.0
20190330:2310,0.0,0.0,0.0,2.93,2.07,0.0
20190331:0010,0.0,0.0,0.0,2.68,2.14,0.0
20190331:0110,0.0,0.0,0.0,2.51,2.28,0.0
20190331:0210,0.0,0.0,0.0,2.4,2.34,0.0
20190331:0310,0.0,0.0,0.0,2.27,2.34,0.0
20190331:0410,0.0,0.0,0.0,2.12,2.34,0.0
20190331:0510,140.32,189.79,8.59,2.38,2.21,0.0
20190331:0610,335.2,401.18,18.09,5.49,1.66,0.0
20190331:0710,495.16,595.81,27.03,10.19,1.86,0.0
20190331:0810,618.53,755.63,34.83,12.58,2.34,0.0
20190331:0910,720.23,889.48,40.74,13.96,2.97,0.0
20190331:1010,723.93,900.12,43.91,14.94,2.97,0.0
20190331:1110,679.04,841.75,43.7,15.61,3.1,0.0
20190331:1210,619.43,763.24,40.17,15.94,3.17,0.0
20190331:1310,482.03,592.21,33.98,16.1,3.31,0.0
20190331:1410,319.65,406.21,26.01,15.89,3.31,0.0
20190331:1510,131.52,202.05,16.98,15.49,2.62,0.0
20190331:1610,14.9,32.96,7.44,14.35,1.72,0.0
20190331:1710,0.0,0.0,0.0,12.93,2.0,0.0
20190331:1810,0.0,0.0,0.0,11.73,2.34,0.0
20190331:1910,0.0,0.0,0.0,11.61,3.1,0.0
20190331:2010,0.0,0.0,0.0,10.72,3.31,0.0
20190331:2110,0.0,0.0,0.0,9.87,3.31,0.0
20190331:2210,0.0,0.0,0.0,9.02,3.24,0.0
20190331:2310,0.0,0.0,0.0,7.89,3.1,0.0
20190401:0010,0.0,0.0,0.0,7.04,2.97,0.0
20190401:0110,0.0,0.0,0.0,6.06,2.83,0.0
20190401:0210,0.0,0.0,0.0,5.1,2.69,0.0
20190401:0310,0.0,0.0,0.0,4.2,2.69,0.0
20190401:0410,0.0,0.0,0.0,3.3,2.76,0.0
20190401:0510,42.54,64.84,8.93,2.91,2.69,0.0
20190401:0610,279.14,329.62,18.44,3.51,3.17,0.0
20190401:0710,508.02,587.97,27.39,4.77,3.59,0.0
20190401:0810,656.35,768.83,35.21,5.92,3.59,0.0
20190401:0910,721.63,855.92,41.13,6.97,3.59,0.0
20190401:1010,760.55,909.74,44.3,7.85,3.59,0.0
20190401:1110,717.6,855.77,44.08,8.51,3.79,0.0
20190401:1210,658.65,780.96,40.5,8.87,3.93,0.0
20190401:1310,509.77,602.99,34.28,9.01,4.07,0.0
20190401:1410,337.7,412.43,26.28,8.8,4.21,0.0
20190401:1510,143.4,210.66,17.23,8.32,4.28,0.0
20190401:1610,16.45,35.41,7.68,7.59,3.86,0.0
20190401:1710,0.0,0.0,0.0,6.34,3.52,0.0
20190401:1810,0.0,0.0,0.0,5.19,3.66,0.0
20190401:1910,0.0,0.0,0.0,4.58,4.07,0.0
20190401:2010,0.0,0.0,0.0,3.91,4.14,0.0
20190401:2110,0.0,0.0,0.0,3.32,4.07,0.0
20190401:2210,0.0,0.0,0.0,2.8,4.0,0.0
20190401:2310,0.0,0.0,0.0,2.34,4.0,0.0
20190402:0010,0.0,0.0,0.0,1.92,3.93,0.0
20190402:0110,0.0,0.0,0.0,1.56,4.0,0.0
20190402:0210,0.0,0.0,0.0,1.25,4.14,0.0
20190402:0310,0.0,0.0,0.0,0.98,4.28,0.0
20190402:0410,0.0,0.0,0.0,0.74,4.41,0.0
20190402:0510,152.14,199.81,9.28,0.79,4.69,0.0
20190402:0610,364.06,421.45,18.79,1.82,4.28,0.0
20190402:0710,540.77,616.27,27.75,3.93,5.66,0.0
20190402:0810,658.88,757.68,35.58,5.8,6.14,0.0
20190402:0910,733.76,854.1,41.53,7.48,6.34,0.0
20190402:1010,762.81,896.3,44.69,8.84,6.28,0.0
20190402:1110,724.07,852.86,44.45,9.82,6.21,0.0
20190402:1210,646.84,760.99,40.84,10.41,6.07,0.0
20190402:1310,509.91,601.57,34.58,10.65,6.0,0.0
20190402:1410,334.58,408.97,26.55,10.42,5.86,0.0
20190402:1510,143.67,209.71,17.49,9.77,5.59,0.0
20190402:1610,18.85,39.42,7.93,8.74,5.31,0.0
20190402:1710,0.0,0.0,0.0,7.55,5.1,0.0
20190402:1810,0.0,0.0,0.0,6.61,5.03,0.0
20190402:1910,0.0,0.0,0.0,6.42,4.34,0.0
20190402:2010,0.0,0.0,0.0,5.73,4.07,0.0
20190402:2110,0.0,0.0,0.0,5.11,3.86,0.0
20190402:2210,0.0,0.0,0.0,4.54,3.66,0.0
20190402:2310,0.0,0.0,0.0,4.06,3.52,0.0
20190403:0010,0.0,0.0,0.0,3.67,3.38,0.0
20190403:0110,0.0,0.0,0.0,3.37,3.31,0.0
20190403:0210,0.0,0.0,0.0,3.12,3.17,0.0
20190403:0310,0.0,0.0,0.0,2.87,3.03,0.0
20190403:0410,0.0,0.0,0.0,2.71,2.97,0.0
20190403:0510,124.72,166.65,9.62,3.0,2.9,0.0
20190403:0610,316.53,374.85,19.14,4.93,2.69,0.0
20190403:0710,486.04,569.73,28.11,7.35,3.31,0.0
20190403:0810,613.33,728.1,35.96,9.45,3.66,0.0
20190403:0910,681.56,820.95,41.91,11.27,3.79,0.0
20190403:1010,709.87,863.85,45.08,12.8,3.86,0.0
20190403:1110,679.67,827.84,44.82,13.98,4.07,0.0
20190403:1210,609.12,739.05,41.17,14.75,4.28,0.0
20190403:1310,481.29,584.13,34.88,15.12,4.41,0.0
20190403:1410,315.42,395.68,26.82,15.09,4.34,0.0
20190403:1510,139.36,205.12,17.73,14.5,3.86,0.0
20190403:1610,20.21,42.46,8.17,13.0,3.72,0.0
20190403:1710,0.0,0.0,0.0,11.07,3.86,0.0
20190403:1810,0.0,0.0,0.0,9.73,4.0,0.0
20190403:1910,0.0,0.0,0.0,9.26,3.72,0.0
20190403:2010,0.0,0.0,0.0,8.4,3.45,0.0
20190403:2110,0.0,0.0,0.0,7.73,3.24,0.0
20190403:2210,0.0,0.0,0.0,6.94,3.31,0.0
20190403:2310,0.0,0.0,0.0,6.37,3.38,0.0
20190404:0010,0.0,0.0,0.0,6.1,3.24,0.0
20190404:0110,0.0,0.0,0.0,5.95,3.17,0.0
20190404:0210,0.0,0.0,0.0,5.92,3.17,0.0
20190404:0310,0.0,0.0,0.0,6.13,3.31,0.0
20190404:0410,0.0,0.0,0.0,6.09,3.38,0.0
20190404:0510,118.77,160.75,9.96,6.46,3.52,0.0
20190404:0610,320.48,382.22,19.49,7.78,3.79,0.0
20190404:0710,478.64,563.46,28.47,9.3,4.07,0.0
20190404:0810,616.09,730.73,36.33,11.03,4.83,0.0
20190404:0910,305.06,369.58,42.3,12.66,5.03,0.0
20190404:1010,500.61,603.18,45.47,13.96,4.9,0.0
20190404:1110,563.69,683.66,45.19,15.0,4.69,0.0
20190404:1210,394.26,480.85,41.51,15.7,4.48,0.0
20190404:1310,416.03,508.53,35.17,16.07,4.21,0.0
20190404:1410,293.09,369.23,27.09,16.18,4.07,0.0
20190404:1510,128.72,180.37,17.98,15.94,3.52,0.0
20190404:1610,30.54,53.0,8.41,14.86,3.03,0.0
20190404:1710,0.0,0.0,0.0,12.91,3.17,0.0
20190404:1810,0.0,0.0,0.0,11.41,3.38,0.0
20190404:1910,0.0,0.0,0.0,10.8,2.76,0.0
20190404:2010,0.0,0.0,0.0,9.91,2.76,0.0
20190404:2110,0.0,0.0,0.0,9.03,2.83,0.0
20190404:2210,0.0,0.0,0.0,8.52,2.83,0.0
20190404:2310,0.0,0.0,0.0,7.94,2.76,0.0
20190405:0010,0.0,0.0,0.0,7.65,2.69,0.0
20190405:0110,0.0,0.0,0.0,7.27,2.55,0.0
20190405:0210,0.0,0.0,0.0,6.96,2.48,0.0
20190405:0310,0.0,0.0,0.0,6.54,2.41,0.0
20190405:0410,0.0,0.0,0.0,6.24,2.48,0.0
20190405:0510,44.63,67.91,10.3,6.72,2.34,0.0
20190405:0610,331.06,399.05,19.83,8.67,2.14,0.0
20190405:0710,486.11,584.36,28.83,11.73,2.69,0.0
20190405:0810,618.62,753.56,36.7,13.6,3.1,0.0
20190405:0910,676.56,835.79,42.69,14.78,3.03,0.0
20190405:1010,573.63,708.89,45.86,16.16,3.1,0.0
20190405:1110,551.99,679.23,45.55,16.87,3.86,0.0
20190405:1210,453.77,558.22,41.84,17.25,3.79,0.0
20190405:1310,413.03,509.6,35.47,17.35,3.59,0.0
20190405:1410,178.95,230.88,27.35,17.19,3.45,0.0
20190405:1510,142.75,215.23,18.23,16.52,2.97,0.0
20190405:1610,23.41,48.19,8.65,15.52,2.83,0.0
20190405:1710,0.0,0.0,0.0,13.91,3.31,0.0
20190405:1810,0.0,0.0,0.0,12.4,3.72,0.0
20190405:1910,0.0,0.0,0.0,11.8,3.59,0.0
20190405:2010,0.0,0.0,0.0,10.76,3.59,0.0
20190405:2110,0.0,0.0,0.0,9.82,3.38,0.0
20190405:2210,0.0,0.0,0.0,8.93,3.31,0.0
20190405:2310,0.0,0.0,0.0,8.08,3.31,0.0
20190406:0010,0.0,0.0,0.0,7.25,3.38,0.0
20190406:0110,0.0,0.0,0.0,6.67,3.31,0.0
20190406:0210,0.0,0.0,0.0,6.26,3.03,0.0
20190406:0310,0.0,0.0,0.0,5.99,2.76,0.0
20190406:0410,0.0,0.0,0.0,5.74,2.62,0.0
20190406:0510,142.24,188.75,10.64,6.01,2.55,0.0
20190406:0610,141.73,179.05,20.18,7.59,2.34,0.0
20190406:0710,205.9,254.35,29.18,10.6,2.41,0.0
20190406:0810,317.07,386.46,37.07,12.69,2.48,0.0
20190406:0910,347.25,426.02,43.07,14.19,2.48,0.0
20190406:1010,475.71,584.5,46.24,15.22,2.76,0.0
20190406:1110,319.89,395.57,45.92,15.69,3.03,0.0
20190406:1210,193.78,246.19,42.17,15.74,3.31,0.0
20190406:1310,59.69,87.78,35.76,14.96,3.72,0.0
20190406:1410,32.76,54.24,27.61,13.45,2.97,0.0
20190406:1510,22.17,40.44,18.48,12.54,1.86,0.0
20190406:1610,2.31,10.85,8.89,11.57,2.14,0.0
20190406:1710,0.0,0.0,0.0,10.73,2.55,0.0
20190406:1810,0.0,0.0,0.0,9.59,2.55,0.0
20190406:1910,0.0,0.0,0.0,9.35,2.21,0.0
20190406:2010,0.0,0.0,0.0,9.35,2.07,0.0
20190406:2110,0.0,0.0,0.0,9.24,2.0,0.0
20190406:2210,0.0,0.0,0.0,8.9,1.79,0.0
20190406:2310,0.0,0.0,0.0,8.23,1.79,0.0
20190407:0010,0.0,0.0,0.0,7.66,1.86,0.0
20190407:0110,0.0,0.0,0.0,6.7,2.0,0.0
20190407:0210,0.0,0.0,0.0,6.01,2.14,0.0
20190407:0310,0.0,0.0,0.0,5.37,2.28,0.0
20190407:0410,0.0,0.0,0.0,5.0,2.14,0.0
20190407:0510,85.81,117.77,10.98,5.38,2.07,0.0
20190407:0610,247.83,299.19,20.52,7.03,2.0,0.0
20190407:0710,437.24,521.01,29.53,8.77,1.93,0.0
20190407:0810,258.13,314.94,37.44,10.61,2.41,0.0
20190407:0910,231.15,285.14,43.45,11.82,3.17,0.0
20190407:1010,402.12,487.87,46.63,12.68,2.97,0.0
20190407:1110,435.55,530.29,46.28,13.39,2.83,0.0
20190407:1210,208.57,262.26,42.49,13.99,2.41,0.0
20190407:1310,281.0,348.46,36.05,14.38,2.07,0.0
20190407:1410,282.54,356.98,27.87,14.39,1.24,0.0
20190407:1510,148.55,220.72,18.72,14.54,0.9,0.0
20190407:1610,22.27,49.34,9.13,13.9,1.45,0.0
20190407:1710,0.0,0.0,0.0,12.44,2.0,0.0
20190407:1810,0.0,0.0,0.0,10.9,2.28,0.0
20190407:1910,0.0,0.0,0.0,9.5,2.0,0.0
20190407:2010,0.0,0.0,0.0,8.54,1.93,0.0
20190407:2110,0.0,0.0,0.0,7.72,2.0,0.0
20190407:2210,0.0,0.0,0.0,7.24,2.0,0.0
20190407:2310,0.0,0.0,0.0,6.93,1.93,0.0
20190408:0010,0.0,0.0,0.0,6.45,1.86,0.0
20190408:0110,0.0,0.0,0.0,5.82,1.79,0.0
20190408:0210,0.0,0.0,0.0,5.2,1.72,0.0
20190408:0310,0.0,0.0,0.0,4.52,1.72,0.0
20190408:0410,0.0,0.0,0.0,3.88,1.93,0.0
20190408:0510,132.41,174.25,11.31,4.65,1.66,0.0
20190408:0610,339.34,408.82,20.86,8.32,1.59,0.0
20190408:0710,517.98,622.57,29.88,10.06,1.93,0.0
20190408:0810,629.56,766.49,37.8,11.67,2.34,0.0
20190408:0910,695.78,859.12,43.83,13.34,2.62,0.0
20190408:1010,718.03,893.37,47.01,14.7,2.83,0.0
20190408:1110,682.73,848.79,46.64,15.77,2.97,0.0
20190408:1210,595.77,736.31,42.82,16.59,3.1,0.0
20190408:1310,424.82,523.75,36.34,16.62,3.03,0.0
20190408:1410,304.28,384.76,28.13,16.58,2.9,0.0
20190408:1510,148.6,216.03,18.96,16.12,2.76,0.0
20190408:1610,23.87,52.18,9.37,15.29,2.76,0.0
20190408:1710,0.0,0.0,0.0,14.27,2.76,0.0
20190408:1810,0.0,0.0,0.0,13.11,2.76,0.0
20190408:1910,0.0,0.0,0.0,12.4,2.83,0.0
20190408:2010,0.0,0.0,0.0,11.28,2.69,0.0
20190408:2110,0.0,0.0,0.0,10.42,2.48,0.0
20190408:2210,0.0,0.0,0.0,9.43,2.41,0.0
20190408:2310,0.0,0.0,0.0,8.83,2.21,0.0
20190409:0010,0.0,0.0,0.0,8.3,2.14,0.0
20190409:0110,0.0,0.0,0.0,7.62,2.07,0.0
20190409:0210,0.0,0.0,0.0,7.09,1.93,0.0
20190409:0310,0.0,0.0,0.0,6.31,1.86,0.0
20190409:0410,0.0,0.0,0.0,5.6,1.79,0.0
20190409:0510,53.42,78.08,11.64,5.75,1.52,0.0
20190409:0610,171.05,213.27,21.19,8.44,1.72,0.0
20190409:0710,344.8,414.27,30.23,10.03,2.0,0.0
20190409:0810,505.56,612.92,38.17,11.84,2.14,0.0
20190409:0910,493.96,602.93,44.21,13.27,2.41,0.0
20190409:1010,575.93,708.54,47.39,14.56,2.83,0.0
20190409:1110,599.77,736.23,47.0,15.4,3.59,0.0
20190409:1210,482.74,589.17,43.14,15.64,3.86,0.0
20190409:1310,231.49,289.42,36.62,15.35,3.79,0.0
20190409:1410,119.53,158.64,28.39,15.14,3.79,0.0
20190409:1510,126.98,172.31,19.21,14.83,3.72,0.0
20190409:1610,31.1,59.79,9.61,14.27,3.17,0.0
20190409:1710,0.0,0.0,0.0,12.92,2.83,0.0
20190409:1810,0.0,0.0,0.0,11.61,2.97,0.0
20190409:1910,0.0,0.0,0.0,10.94,3.24,0.0
20190409:2010,0.0,0.0,0.0,9.94,3.1,0.0
20190409:2110,0.0,0.0,0.0,8.91,3.03,0.0
20190409:2210,0.0,0.0,0.0,8.18,2.9,0.0
20190409:2310,0.0,0.0,0.0,7.3,2.97,0.0
20190410:0010,0.0,0.0,0.0,6.61,3.1,0.0
20190410:0110,0.0,0.0,0.0,5.91,3.17,0.0
20190410:0210,0.0,0.0,0.0,5.43,2.97,0.0
20190410:0310,0.0,0.0,0.0,4.95,2.76,0.0
20190410:0410,0.0,0.0,0.0,4.67,2.9,0.0
20190410:0510,31.02,50.3,11.97,4.72,3.24,0.0
20190410:0610,80.45,108.04,21.52,4.88,3.38,0.0
20190410:0710,199.88,241.23,30.57,5.26,3.52,0.0
20190410:0810,267.93,317.96,38.53,5.8,3.66,0.0
20190410:0910,174.95,215.0,44.58,6.31,3.66,0.0
20190410:1010,237.81,286.63,47.76,7.21,3.72,0.0
20190410:1110,163.4,203.17,47.35,7.57,3.59,0.0
20190410:1210,152.48,191.33,43.46,8.13,3.52,0.0
20190410:1310,134.78,171.61,36.9,8.6,3.66,0.0
20190410:1410,137.66,175.24,28.65,9.08,3.79,0.0
20190410:1510,63.95,90.73,19.45,9.15,3.72,0.0
20190410:1610,7.02,18.74,9.84,9.05,3.17,0.0
20190410:1710,0.0,0.0,0.0,8.89,2.76,0.0
20190410:1810,0.0,0.0,0.0,8.54,2.83,0.0
20190410:1910,0.0,0.0,0.0,7.06,3.03,0.0
20190410:2010,0.0,0.0,0.0,6.98,3.1,0.0
20190410:2110,0.0,0.0,0.0,6.86,3.31,0.0
20190410:2210,0.0,0.0,0.0,6.69,3.38,0.0
20190410:2310,0.0,0.0,0.0,6.46,3.24,0.0
20190411:0010,0.0,0.0,0.0,6.23,3.24,0.0
20190411:0110,0.0,0.0,0.0,5.71,3.24,0.0
20190411:0210,0.0,0.0,0.0,5.44,3.24,0.0
20190411:0310,0.0,0.0,0.0,5.22,3.31,0.0
20190411:0410,0.0,1.95,2.68,4.92,3.38,0.0
20190411:0510,11.25,24.66,12.29,4.67,3.52,0.0
20190411:0610,42.5,64.11,21.85,4.62,3.86,0.0
20190411:0710,76.04,102.57,30.91,3.9,4.07,0.0
20190411:0810,136.93,170.62,38.88,4.03,4.07,0.0
20190411:0910,174.06,212.04,44.95,4.49,4.41,0.0
20190411:1010,104.52,135.12,48.14,5.04,4.34,0.0
20190411:1110,76.5,103.56,47.71,5.08,4.41,0.0
20190411:1210,69.59,95.67,43.78,5.09,4.62,0.0
20190411:1310,82.71,110.46,37.19,4.82,4.55,0.0
20190411:1410,42.55,64.11,28.9,4.48,4.41,0.0
20190411:1510,36.06,56.22,19.68,3.82,4.21,0.0
20190411:1610,4.15,13.81,10.08,3.32,4.07,0.0
20190411:1710,0.0,0.0,0.0,2.88,4.0,0.0
20190411:1810,0.0,0.0,0.0,2.53,3.93,0.0
20190411:1910,0.0,0.0,0.0,2.47,3.72,0.0
20190411:2010,0.0,0.0,0.0,2.32,3.31,0.0
20190411:2110,0.0,0.0,0.0,2.2,3.1,0.0
20190411:2210,0.0,0.0,0.0,2.01,2.97,0.0
20190411:2310,0.0,0.0,0.0,1.87,3.24,0.0
20190412:0010,0.0,0.0,0.0,1.83,2.9,0.0
20190412:0110,0.0,0.0,0.0,1.77,2.97,0.0
20190412:0210,0.0,0.0,0.0,1.67,2.9,0.0
20190412:0310,0.0,0.0,0.0,1.49,2.9,0.0
20190412:0410,0.0,1.95,3.0,1.38,2.9,0.0
20190412:0510,63.64,88.34,12.62,1.42,2.9,0.0
20190412:0610,29.1,47.34,22.18,1.48,3.79,0.0
20190412:0710,90.21,117.36,31.25,1.36,3.72,0.0
20190412:0810,155.39,189.36,39.24,1.71,3.66,0.0
20190412:0910,153.4,187.39,45.32,1.95,3.59,0.0
20190412:1010,91.58,119.34,48.51,2.26,3.59,0.0
20190412:1110,81.69,108.49,48.06,2.8,3.93,0.0
20190412:1210,0.0,0.0,0.0,3.3,4.07,0.0
20190412:1310,114.83,145.96,37.47,3.83,4.07,0.0
20190412:1410,81.17,108.49,29.15,4.17,4.07,0.0
20190412:1510,90.46,119.38,19.92,4.29,3.93,0.0
20190412:1610,44.7,70.46,10.31,4.28,3.59,0.0
20190412:1710,0.0,0.0,0.0,3.79,3.52,0.0
20190412:1810,0.0,0.0,0.0,3.23,3.52,0.0
20190412:1910,0.0,0.0,0.0,2.59,3.24,0.0
20190412:2010,0.0,0.0,0.0,2.24,2.9,0.0
20190412:2110,0.0,0.0,0.0,2.24,2.76,0.0
20190412:2210,0.0,0.0,0.0,2.28,2.62,0.0
20190412:2310,0.0,0.0,0.0,2.22,2.41,0.0
20190413:0010,0.0,0.0,0.0,2.01,2.34,0.0
20190413:0110,0.0,0.0,0.0,1.59,2.34,0.0
20190413:0210,0.0,0.0,0.0,1.24,2.34,0.0
20190413:0310,0.0,0.0,0.0,1.61,2.28,0.0
20190413:0410,0.0,1.97,3.32,1.8,2.28,0.0
20190413:0510,30.54,49.31,12.94,2.41,2.14,0.0
20190413:0610,63.18,87.78,22.5,3.06,2.41,0.0
