Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 60 deg. 
Azimuth: -30 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191204:1710,0.0,0.0,0.0,-2.02,3.93,0.0
20191204:1810,0.0,0.0,0.0,-2.35,3.93,0.0
20191204:1910,0.0,0.0,0.0,-2.78,4.14,0.0
20191204:2010,0.0,0.0,0.0,-2.89,4.14,0.0
20191204:2110,0.0,0.0,0.0,-3.0,4.41,0.0
20191204:2210,0.0,0.0,0.0,-3.06,4.34,0.0
20191204:2310,0.0,0.0,0.0,-3.09,4.41,0.0
20191205:0010,0.0,0.0,0.0,-2.97,4.28,0.0
20191205:0110,0.0,0.0,0.0,-2.98,4.41,0.0
20191205:0210,0.0,0.0,0.0,-2.9,4.41,0.0
20191205:0310,0.0,0.0,0.0,-2.91,4.48,0.0
20191205:0410,0.0,0.0,0.0,-2.88,4.62,0.0
20191205:0510,0.0,0.0,0.0,-2.96,4.69,0.0
20191205:0610,0.0,0.0,0.0,-2.94,4.83,0.0
20191205:0710,248.88,276.76,6.09,-3.15,4.97,0.0
20191205:0810,420.81,460.65,11.97,-2.63,5.31,0.0
20191205:0910,441.44,485.12,15.95,-1.94,5.52,0.0
20191205:1010,502.09,554.76,17.68,-1.11,5.38,0.0
20191205:1110,416.3,462.83,16.98,-0.49,5.1,0.0
20191205:1210,331.1,373.68,13.92,-0.2,4.76,0.0
20191205:1310,161.91,199.05,8.8,-0.49,4.07,0.0
20191205:1410,0.0,0.0,0.0,-1.24,4.76,0.0
20191205:1510,0.0,0.0,0.0,-2.09,4.76,0.0
20191205:1610,0.0,0.0,0.0,-2.48,4.76,0.0
20191205:1710,0.0,0.0,0.0,-2.69,4.76,0.0
20191205:1810,0.0,0.0,0.0,-2.84,4.76,0.0
20191205:1910,0.0,0.0,0.0,-3.05,4.62,0.0
20191205:2010,0.0,0.0,0.0,-3.0,4.69,0.0
20191205:2110,0.0,0.0,0.0,-2.99,4.76,0.0
20191205:2210,0.0,0.0,0.0,-3.09,4.9,0.0
20191205:2310,0.0,0.0,0.0,-3.09,5.1,0.0
20191206:0010,0.0,0.0,0.0,-2.96,5.1,0.0
20191206:0110,0.0,0.0,0.0,-2.91,5.1,0.0
20191206:0210,0.0,0.0,0.0,-2.88,5.1,0.0
20191206:0310,0.0,0.0,0.0,-2.94,5.1,0.0
20191206:0410,0.0,0.0,0.0,-2.89,5.24,0.0
20191206:0510,0.0,0.0,0.0,-3.04,5.38,0.0
20191206:0610,0.0,0.0,0.0,-3.04,5.52,0.0
20191206:0710,304.18,334.0,5.94,-3.3,5.38,0.0
20191206:0810,509.35,556.6,11.82,-2.84,5.45,0.0
20191206:0910,558.09,613.54,15.81,-1.83,5.86,0.0
20191206:1010,584.16,645.7,17.55,-1.07,5.86,0.0
20191206:1110,413.65,458.64,16.87,-0.61,5.79,0.0
20191206:1210,295.52,334.01,13.83,-0.47,5.59,0.0
20191206:1310,274.98,326.72,8.72,-0.99,4.9,0.0
20191206:1410,0.0,0.0,0.0,-1.68,5.38,0.0
20191206:1510,0.0,0.0,0.0,-2.29,5.38,0.0
20191206:1610,0.0,0.0,0.0,-2.49,5.52,0.0
20191206:1710,0.0,0.0,0.0,-2.53,5.59,0.0
20191206:1810,0.0,0.0,0.0,-2.38,5.59,0.0
20191206:1910,0.0,0.0,0.0,-3.16,5.93,0.0
20191206:2010,0.0,0.0,0.0,-3.1,5.86,0.0
20191206:2110,0.0,0.0,0.0,-2.99,5.86,0.0
20191206:2210,0.0,0.0,0.0,-2.9,5.79,0.0
20191206:2310,0.0,0.0,0.0,-2.76,5.66,0.0
20191207:0010,0.0,0.0,0.0,-2.63,5.52,0.0
20191207:0110,0.0,0.0,0.0,-2.41,5.59,0.0
20191207:0210,0.0,0.0,0.0,-2.19,5.66,0.0
20191207:0310,0.0,0.0,0.0,-2.03,5.72,0.0
20191207:0410,0.0,0.0,0.0,-1.85,5.72,0.0
20191207:0510,0.0,0.0,0.0,-1.76,5.72,0.0
20191207:0610,0.0,0.0,0.0,-1.61,5.79,0.0
20191207:0710,97.66,120.28,5.79,-2.33,6.0,0.0
20191207:0810,258.32,289.46,11.68,-1.57,5.31,0.0
20191207:0910,38.83,58.31,15.68,-0.47,5.31,0.0
20191207:1010,207.74,240.0,17.43,0.29,4.97,0.0
20191207:1110,12.24,25.56,16.76,0.57,4.62,0.0
20191207:1210,25.93,43.14,13.75,0.57,4.21,0.0
20191207:1310,32.84,51.91,8.66,1.11,4.48,0.0
20191207:1410,0.0,0.0,0.0,1.1,4.28,0.0
20191207:1510,0.0,0.0,0.0,0.84,4.28,0.0
20191207:1610,0.0,0.0,0.0,0.65,4.21,0.0
20191207:1710,0.0,0.0,0.0,0.75,4.14,0.0
20191207:1810,0.0,0.0,0.0,0.84,4.07,0.0
20191207:1910,0.0,0.0,0.0,0.13,4.0,0.0
20191207:2010,0.0,0.0,0.0,0.43,4.0,0.0
20191207:2110,0.0,0.0,0.0,0.66,4.0,0.0
20191207:2210,0.0,0.0,0.0,0.96,3.93,0.0
20191207:2310,0.0,0.0,0.0,1.16,3.79,0.0
20191208:0010,0.0,0.0,0.0,1.35,3.72,0.0
20191208:0110,0.0,0.0,0.0,1.4,3.52,0.0
20191208:0210,0.0,0.0,0.0,1.36,3.45,0.0
20191208:0310,0.0,0.0,0.0,1.38,3.45,0.0
20191208:0410,0.0,0.0,0.0,1.35,3.52,0.0
20191208:0510,0.0,0.0,0.0,1.26,3.59,0.0
20191208:0610,0.0,0.0,0.0,1.16,3.72,0.0
20191208:0710,7.19,18.37,5.64,0.42,3.72,0.0
20191208:0810,19.53,35.15,11.54,0.61,3.72,0.0
20191208:0910,335.83,377.59,15.55,0.8,4.14,0.0
20191208:1010,579.03,651.64,17.32,1.13,4.34,0.0
20191208:1110,444.74,499.47,16.67,1.46,4.55,0.0
20191208:1210,218.39,254.04,13.67,1.42,4.69,0.0
20191208:1310,47.24,69.3,8.6,1.45,4.83,0.0
20191208:1410,0.0,0.0,0.0,0.94,5.38,0.0
20191208:1510,0.0,0.0,0.0,0.73,5.66,0.0
20191208:1610,0.0,0.0,0.0,0.86,6.0,0.0
20191208:1710,0.0,0.0,0.0,1.2,6.34,0.0
20191208:1810,0.0,0.0,0.0,1.5,6.69,0.0
20191208:1910,0.0,0.0,0.0,1.54,6.9,0.0
20191208:2010,0.0,0.0,0.0,1.9,6.9,0.0
20191208:2110,0.0,0.0,0.0,2.24,6.83,0.0
20191208:2210,0.0,0.0,0.0,2.25,6.62,0.0
20191208:2310,0.0,0.0,0.0,2.43,6.48,0.0
20191209:0010,0.0,0.0,0.0,2.76,6.41,0.0
20191209:0110,0.0,0.0,0.0,3.1,6.28,0.0
20191209:0210,0.0,0.0,0.0,3.2,6.14,0.0
20191209:0310,0.0,0.0,0.0,3.31,5.93,0.0
20191209:0410,0.0,0.0,0.0,3.67,5.86,0.0
20191209:0510,0.0,0.0,0.0,3.85,5.93,0.0
20191209:0610,0.0,0.0,0.0,3.9,5.93,0.0
20191209:0710,4.04,13.58,5.51,3.67,6.14,0.0
20191209:0810,166.91,198.56,11.41,3.88,5.03,0.0
20191209:0910,61.57,85.53,15.43,4.12,4.69,0.0
20191209:1010,48.03,70.3,17.21,4.47,4.55,0.0
20191209:1110,20.98,37.55,16.58,4.81,5.45,0.0
20191209:1210,7.01,18.37,13.6,4.7,4.21,0.0
20191209:1310,7.02,18.37,8.55,4.57,4.21,0.0
20191209:1410,0.0,0.0,0.0,4.43,3.86,0.0
20191209:1510,0.0,0.0,0.0,4.21,3.59,0.0
20191209:1610,0.0,0.0,0.0,4.05,3.38,0.0
20191209:1710,0.0,0.0,0.0,3.77,3.38,0.0
20191209:1810,0.0,0.0,0.0,3.45,3.38,0.0
20191209:1910,0.0,0.0,0.0,3.31,2.97,0.0
20191209:2010,0.0,0.0,0.0,3.01,2.69,0.0
20191209:2110,0.0,0.0,0.0,2.98,2.69,0.0
20191209:2210,0.0,0.0,0.0,2.86,2.76,0.0
20191209:2310,0.0,0.0,0.0,2.84,2.76,0.0
20191210:0010,0.0,0.0,0.0,2.63,2.55,0.0
20191210:0110,0.0,0.0,0.0,2.23,2.41,0.0
20191210:0210,0.0,0.0,0.0,2.39,2.21,0.0
20191210:0310,0.0,0.0,0.0,2.08,2.0,0.0
20191210:0410,0.0,0.0,0.0,1.82,1.86,0.0
20191210:0510,0.0,0.0,0.0,1.72,1.86,0.0
20191210:0610,0.0,0.0,0.0,1.84,2.07,0.0
20191210:0710,1.42,8.79,5.37,2.81,2.69,0.0
20191210:0810,106.41,133.69,11.28,3.08,3.1,0.0
20191210:0910,14.99,29.56,15.31,3.34,2.76,0.0
20191210:1010,17.98,33.55,17.11,3.78,4.41,0.0
20191210:1110,38.01,58.31,16.5,3.73,4.0,0.0
20191210:1210,34.67,54.32,13.54,3.73,4.28,0.0
20191210:1310,14.41,28.76,8.51,3.23,3.93,0.0
20191210:1410,0.0,0.0,0.0,2.72,3.72,0.0
20191210:1510,0.0,0.0,0.0,2.07,3.59,0.0
20191210:1610,0.0,0.0,0.0,1.81,3.52,0.0
20191210:1710,0.0,0.0,0.0,1.55,3.45,0.0
20191210:1810,0.0,0.0,0.0,1.21,3.38,0.0
20191210:1910,0.0,0.0,0.0,0.77,2.97,0.0
20191210:2010,0.0,0.0,0.0,0.51,3.1,0.0
20191210:2110,0.0,0.0,0.0,0.59,2.76,0.0
20191210:2210,0.0,0.0,0.0,0.72,2.34,0.0
20191210:2310,0.0,0.0,0.0,0.68,2.07,0.0
20191211:0010,0.0,0.0,0.0,0.51,2.0,0.0
20191211:0110,0.0,0.0,0.0,0.06,1.86,0.0
20191211:0210,0.0,0.0,0.0,-0.13,1.93,0.0
20191211:0310,0.0,0.0,0.0,-0.34,1.86,0.0
20191211:0410,0.0,0.0,0.0,-0.51,1.72,0.0
20191211:0510,0.0,0.0,0.0,-0.84,1.45,0.0
20191211:0610,0.0,0.0,0.0,-0.88,1.24,0.0
20191211:0710,54.06,74.4,5.25,-0.97,0.9,0.0
20191211:0810,95.85,121.02,11.17,-0.36,1.1,0.0
20191211:0910,50.72,72.3,15.21,0.44,1.52,0.0
20191211:1010,76.06,100.85,17.02,0.77,1.66,0.0
20191211:1110,72.68,97.29,16.42,1.26,1.93,0.0
20191211:1210,35.67,55.12,13.48,1.52,1.93,0.0
20191211:1310,8.21,19.97,8.47,1.57,2.07,0.0
20191211:1410,0.0,0.0,0.0,1.54,2.28,0.0
20191211:1510,0.0,0.0,0.0,1.38,2.21,0.0
20191211:1610,0.0,0.0,0.0,1.23,2.21,0.0
20191211:1710,0.0,0.0,0.0,1.13,2.0,0.0
20191211:1810,0.0,0.0,0.0,0.88,1.79,0.0
20191211:1910,0.0,0.0,0.0,0.53,1.79,0.0
20191211:2010,0.0,0.0,0.0,0.15,2.14,0.0
20191211:2110,0.0,0.0,0.0,0.06,2.76,0.0
20191211:2210,0.0,0.0,0.0,-0.36,3.17,0.0
20191211:2310,0.0,0.0,0.0,-0.44,3.52,0.0
20191212:0010,0.0,0.0,0.0,-0.75,3.59,0.0
20191212:0110,0.0,0.0,0.0,-1.11,3.59,0.0
20191212:0210,0.0,0.0,0.0,-1.0,3.52,0.0
20191212:0310,0.0,0.0,0.0,-1.03,3.45,0.0
20191212:0410,0.0,0.0,0.0,-0.95,3.59,0.0
20191212:0510,0.0,0.0,0.0,-0.61,3.86,0.0
20191212:0610,0.0,0.0,0.0,-0.21,3.79,0.0
20191212:0710,99.2,123.72,5.13,1.41,4.21,0.0
20191212:0810,277.37,315.78,11.05,2.35,4.0,0.0
20191212:0910,698.79,810.29,15.11,3.42,3.24,0.0
20191212:1010,627.46,724.82,16.93,4.52,3.52,0.0
20191212:1110,287.72,334.09,16.36,5.38,3.38,0.0
20191212:1210,76.38,102.98,13.44,5.59,2.62,0.0
20191212:1310,16.0,31.15,8.45,5.53,2.21,0.0
20191212:1410,0.0,0.0,0.0,4.93,1.93,0.0
20191212:1510,0.0,0.0,0.0,3.82,1.79,0.0
20191212:1610,0.0,0.0,0.0,2.89,1.79,0.0
20191212:1710,0.0,0.0,0.0,2.46,1.79,0.0
20191212:1810,0.0,0.0,0.0,2.09,1.93,0.0
20191212:1910,0.0,0.0,0.0,1.72,1.93,0.0
20191212:2010,0.0,0.0,0.0,1.17,2.07,0.0
20191212:2110,0.0,0.0,0.0,0.92,2.14,0.0
20191212:2210,0.0,0.0,0.0,1.05,2.21,0.0
20191212:2310,0.0,0.0,0.0,1.32,2.34,0.0
20191213:0010,0.0,0.0,0.0,1.5,2.41,0.0
20191213:0110,0.0,0.0,0.0,1.84,2.55,0.0
20191213:0210,0.0,0.0,0.0,2.29,2.83,0.0
20191213:0310,0.0,0.0,0.0,2.14,3.03,0.0
20191213:0410,0.0,0.0,0.0,2.15,3.03,0.0
20191213:0510,0.0,0.0,0.0,2.0,2.97,0.0
20191213:0610,0.0,0.0,0.0,1.65,3.03,0.0
20191213:0710,4.07,13.58,5.02,2.43,3.45,0.0
20191213:0810,9.22,21.57,10.95,3.44,4.07,0.0
20191213:0910,66.6,91.19,15.01,4.36,4.76,0.0
20191213:1010,590.12,672.43,16.86,4.75,5.24,0.0
20191213:1110,214.61,252.01,16.3,4.91,5.66,0.0
20191213:1210,9.16,21.57,13.4,4.77,5.31,0.0
20191213:1310,6.5,17.57,8.43,4.35,4.97,0.0
20191213:1410,0.0,0.0,0.0,4.0,4.62,0.0
20191213:1510,0.0,0.0,0.0,3.64,4.69,0.0
20191213:1610,0.0,0.0,0.0,3.62,4.76,0.0
20191213:1710,0.0,0.0,0.0,3.86,4.76,0.0
20191213:1810,0.0,0.0,0.0,4.16,4.55,0.0
20191213:1910,0.0,0.0,0.0,4.48,4.28,0.0
20191213:2010,0.0,0.0,0.0,4.61,4.28,0.0
20191213:2110,0.0,0.0,0.0,4.64,4.07,0.0
20191213:2210,0.0,0.0,0.0,4.65,3.72,0.0
20191213:2310,0.0,0.0,0.0,4.55,3.52,0.0
20191214:0010,0.0,0.0,0.0,4.38,3.24,0.0
20191214:0110,0.0,0.0,0.0,4.06,2.97,0.0
20191214:0210,0.0,0.0,0.0,3.56,2.76,0.0
20191214:0310,0.0,0.0,0.0,2.77,2.62,0.0
20191214:0410,0.0,0.0,0.0,2.22,2.48,0.0
20191214:0510,0.0,0.0,0.0,1.8,2.41,0.0
20191214:0610,0.0,0.0,0.0,1.57,2.48,0.0
20191214:0710,2.24,10.38,4.91,2.79,2.55,0.0
20191214:0810,16.77,31.95,10.85,3.63,2.69,0.0
20191214:0910,31.23,50.33,14.93,4.46,2.83,0.0
20191214:1010,30.45,49.53,16.79,5.27,2.9,0.0
20191214:1110,31.76,51.13,16.25,5.23,2.83,0.0
20191214:1210,43.09,64.7,13.37,5.29,3.1,0.0
20191214:1310,21.53,38.44,8.41,5.29,3.79,0.0
20191214:1410,0.0,0.0,0.0,4.79,4.21,0.0
20191214:1510,0.0,0.0,0.0,4.19,4.62,0.0
20191214:1610,0.0,0.0,0.0,3.65,4.55,0.0
20191214:1710,0.0,0.0,0.0,3.55,4.34,0.0
20191214:1810,0.0,0.0,0.0,3.64,4.34,0.0
20191214:1910,0.0,0.0,0.0,4.04,4.62,0.0
20191214:2010,0.0,0.0,0.0,4.24,4.76,0.0
20191214:2110,0.0,0.0,0.0,4.38,4.41,0.0
20191214:2210,0.0,0.0,0.0,3.9,3.66,0.0
20191214:2310,0.0,0.0,0.0,3.07,3.38,0.0
20191215:0010,0.0,0.0,0.0,2.85,3.72,0.0
20191215:0110,0.0,0.0,0.0,2.78,3.66,0.0
20191215:0210,0.0,0.0,0.0,2.28,3.72,0.0
20191215:0310,0.0,0.0,0.0,2.26,3.59,0.0
20191215:0410,0.0,0.0,0.0,2.74,3.79,0.0
20191215:0510,0.0,0.0,0.0,2.71,4.21,0.0
20191215:0610,0.0,0.0,0.0,2.6,3.93,0.0
20191215:0710,28.04,45.35,4.81,3.05,3.24,0.0
20191215:0810,145.32,175.64,10.76,3.54,3.31,0.0
20191215:0910,58.99,82.65,14.85,4.14,3.17,0.0
20191215:1010,117.31,147.39,16.72,4.79,3.59,0.0
20191215:1110,43.06,64.71,16.21,5.35,4.0,0.0
20191215:1210,39.14,59.88,13.34,4.99,4.41,0.0
20191215:1310,16.09,31.15,8.4,4.63,4.76,0.0
20191215:1410,0.0,0.0,0.0,4.38,6.14,0.0
20191215:1510,0.0,0.0,0.0,4.52,6.69,0.0
20191215:1610,0.0,0.0,0.0,4.7,7.17,0.0
20191215:1710,0.0,0.0,0.0,4.62,7.1,0.0
20191215:1810,0.0,0.0,0.0,4.42,6.69,0.0
20191215:1910,0.0,0.0,0.0,4.47,6.21,0.0
20191215:2010,0.0,0.0,0.0,4.48,5.93,0.0
20191215:2110,0.0,0.0,0.0,4.74,5.59,0.0
20191215:2210,0.0,0.0,0.0,5.2,4.9,0.0
20191215:2310,0.0,0.0,0.0,5.24,4.48,0.0
20191216:0010,0.0,0.0,0.0,5.27,4.28,0.0
20191216:0110,0.0,0.0,0.0,5.44,4.0,0.0
20191216:0210,0.0,0.0,0.0,4.88,3.79,0.0
20191216:0310,0.0,0.0,0.0,4.34,3.66,0.0
20191216:0410,0.0,0.0,0.0,4.13,3.45,0.0
20191216:0510,0.0,0.0,0.0,3.8,3.38,0.0
20191216:0610,0.0,0.0,0.0,3.5,3.59,0.0
20191216:0710,136.78,164.71,4.71,3.07,3.52,0.0
20191216:0810,283.99,324.99,10.68,3.64,3.66,0.0
20191216:0910,507.73,579.91,14.78,4.69,3.86,0.0
20191216:1010,468.87,537.83,16.67,5.79,4.0,0.0
20191216:1110,422.07,485.95,16.17,6.53,4.14,0.0
20191216:1210,336.01,391.44,13.33,6.79,4.07,0.0
20191216:1310,99.34,132.0,8.4,6.71,4.14,0.0
20191216:1410,0.0,0.0,0.0,6.23,4.55,0.0
20191216:1510,0.0,0.0,0.0,5.84,4.83,0.0
20191216:1610,0.0,0.0,0.0,5.65,5.17,0.0
20191216:1710,0.0,0.0,0.0,5.69,5.52,0.0
20191216:1810,0.0,0.0,0.0,5.91,5.72,0.0
20191216:1910,0.0,0.0,0.0,6.36,5.93,0.0
20191216:2010,0.0,0.0,0.0,6.45,5.79,0.0
20191216:2110,0.0,0.0,0.0,6.53,5.59,0.0
20191216:2210,0.0,0.0,0.0,6.61,5.45,0.0
20191216:2310,0.0,0.0,0.0,6.48,5.31,0.0
20191217:0010,0.0,0.0,0.0,6.6,5.31,0.0
20191217:0110,0.0,0.0,0.0,6.71,5.38,0.0
20191217:0210,0.0,0.0,0.0,6.57,5.45,0.0
20191217:0310,0.0,0.0,0.0,6.36,5.52,0.0
20191217:0410,0.0,0.0,0.0,6.27,5.66,0.0
20191217:0510,0.0,0.0,0.0,6.1,5.79,0.0
20191217:0610,0.0,0.0,0.0,6.05,6.0,0.0
20191217:0710,184.05,217.46,4.63,6.84,6.48,0.0
20191217:0810,316.4,363.49,10.6,7.58,6.9,0.0
20191217:0910,540.86,622.03,14.71,8.5,6.28,0.0
20191217:1010,132.05,165.57,16.62,8.78,5.86,0.0
20191217:1110,166.87,204.29,16.14,9.4,6.14,0.0
20191217:1210,136.71,171.79,13.32,9.58,6.0,0.0
20191217:1310,154.48,197.2,8.41,9.6,6.9,0.0
20191217:1410,0.0,0.0,0.0,9.15,6.28,0.0
20191217:1510,0.0,0.0,0.0,8.74,6.14,0.0
20191217:1610,0.0,0.0,0.0,8.71,6.07,0.0
20191217:1710,0.0,0.0,0.0,8.83,5.93,0.0
20191217:1810,0.0,0.0,0.0,8.86,5.86,0.0
20191217:1910,0.0,0.0,0.0,8.61,5.66,0.0
20191217:2010,0.0,0.0,0.0,8.52,5.79,0.0
20191217:2110,0.0,0.0,0.0,8.37,5.93,0.0
20191217:2210,0.0,0.0,0.0,8.18,5.86,0.0
20191217:2310,0.0,0.0,0.0,7.93,5.86,0.0
20191218:0010,0.0,0.0,0.0,7.67,5.86,0.0
20191218:0110,0.0,0.0,0.0,7.34,5.79,0.0
20191218:0210,0.0,0.0,0.0,7.07,5.66,0.0
20191218:0310,0.0,0.0,0.0,6.83,5.52,0.0
20191218:0410,0.0,0.0,0.0,6.62,5.31,0.0
20191218:0510,0.0,0.0,0.0,6.48,5.1,0.0
20191218:0610,0.0,0.0,0.0,6.31,4.97,0.0
20191218:0710,16.21,31.12,4.54,6.66,5.72,0.0
20191218:0810,281.97,326.13,10.53,7.28,5.66,0.0
20191218:0910,636.1,738.56,14.66,8.0,5.03,0.0
20191218:1010,682.06,799.7,16.58,8.89,4.9,0.0
20191218:1110,556.16,650.22,16.12,9.55,4.55,0.0
20191218:1210,406.46,478.64,13.32,9.85,4.0,0.0
20191218:1310,195.66,246.3,8.43,9.57,3.79,0.0
20191218:1410,0.0,0.0,0.0,8.67,3.66,0.0
20191218:1510,0.0,0.0,0.0,7.57,3.59,0.0
20191218:1610,0.0,0.0,0.0,7.09,3.45,0.0
20191218:1710,0.0,0.0,0.0,6.79,3.31,0.0
20191218:1810,0.0,0.0,0.0,6.61,3.17,0.0
20191218:1910,0.0,0.0,0.0,6.92,3.38,0.0
20191218:2010,0.0,0.0,0.0,6.73,3.17,0.0
20191218:2110,0.0,0.0,0.0,6.52,2.97,0.0
20191218:2210,0.0,0.0,0.0,6.2,2.76,0.0
20191218:2310,0.0,0.0,0.0,5.79,2.55,0.0
20191219:0010,0.0,0.0,0.0,5.48,2.41,0.0
20191219:0110,0.0,0.0,0.0,5.43,2.41,0.0
20191219:0210,0.0,0.0,0.0,5.42,2.41,0.0
20191219:0310,0.0,0.0,0.0,5.63,2.34,0.0
20191219:0410,0.0,0.0,0.0,5.64,2.41,0.0
20191219:0510,0.0,0.0,0.0,5.71,2.48,0.0
20191219:0610,0.0,0.0,0.0,5.9,2.55,0.0
20191219:0710,150.59,182.04,4.47,6.28,2.83,0.0
20191219:0810,314.45,364.58,10.46,6.96,3.03,0.0
20191219:0910,478.25,558.72,14.61,8.03,2.69,0.0
20191219:1010,593.23,701.36,16.55,9.03,3.03,0.0
20191219:1110,449.38,526.77,16.11,9.53,3.45,0.0
20191219:1210,81.44,110.41,13.32,9.91,3.45,0.0
20191219:1310,21.09,38.49,8.45,9.66,3.24,0.0
20191219:1410,0.0,0.0,0.0,8.78,3.31,0.0
20191219:1510,0.0,0.0,0.0,7.72,3.45,0.0
20191219:1610,0.0,0.0,0.0,7.09,3.59,0.0
20191219:1710,0.0,0.0,0.0,6.92,3.59,0.0
20191219:1810,0.0,0.0,0.0,6.71,3.59,0.0
20191219:1910,0.0,0.0,0.0,6.95,4.07,0.0
20191219:2010,0.0,0.0,0.0,6.91,4.14,0.0
20191219:2110,0.0,0.0,0.0,6.91,4.21,0.0
20191219:2210,0.0,0.0,0.0,7.05,4.14,0.0
20191219:2310,0.0,0.0,0.0,7.22,4.07,0.0
20191220:0010,0.0,0.0,0.0,7.4,4.07,0.0
20191220:0110,0.0,0.0,0.0,7.5,4.14,0.0
20191220:0210,0.0,0.0,0.0,7.47,4.28,0.0
20191220:0310,0.0,0.0,0.0,7.41,4.48,0.0
20191220:0410,0.0,0.0,0.0,7.46,4.69,0.0
20191220:0510,0.0,0.0,0.0,7.65,4.9,0.0
20191220:0610,0.0,0.0,0.0,7.91,5.1,0.0
20191220:0710,15.8,30.63,4.4,7.42,5.86,0.0
20191220:0810,25.01,43.14,10.41,7.84,5.86,0.0
20191220:0910,47.1,70.09,14.57,8.4,5.66,0.0
20191220:1010,409.8,474.82,16.53,8.86,4.9,0.0
20191220:1110,279.45,328.68,16.1,9.26,5.1,0.0
20191220:1210,251.98,300.45,13.33,9.74,4.83,0.0
20191220:1310,135.72,175.82,8.48,9.79,4.62,0.0
20191220:1410,0.0,0.0,0.0,9.2,4.41,0.0
20191220:1510,0.0,0.0,0.0,8.41,4.34,0.0
20191220:1610,0.0,0.0,0.0,7.81,4.48,0.0
20191220:1710,0.0,0.0,0.0,7.4,4.9,0.0
20191220:1810,0.0,0.0,0.0,7.3,5.31,0.0
20191220:1910,0.0,0.0,0.0,7.11,6.14,0.0
20191220:2010,0.0,0.0,0.0,7.2,6.14,0.0
20191220:2110,0.0,0.0,0.0,7.17,6.28,0.0
20191220:2210,0.0,0.0,0.0,7.19,6.55,0.0
20191220:2310,0.0,0.0,0.0,7.24,6.62,0.0
20191221:0010,0.0,0.0,0.0,7.28,6.76,0.0
20191221:0110,0.0,0.0,0.0,7.48,7.03,0.0
20191221:0210,0.0,0.0,0.0,7.72,7.17,0.0
20191221:0310,0.0,0.0,0.0,7.79,7.17,0.0
20191221:0410,0.0,0.0,0.0,7.82,7.1,0.0
20191221:0510,0.0,0.0,0.0,8.03,6.9,0.0
20191221:0610,0.0,0.0,0.0,8.36,6.55,0.0
20191221:0710,0.0,3.2,4.34,8.51,6.48,0.0
20191221:0810,609.83,703.94,10.36,8.95,6.21,0.0
20191221:0910,640.48,745.26,14.53,9.42,5.86,0.0
20191221:1010,680.07,792.66,16.51,9.95,6.62,0.0
20191221:1110,568.54,662.35,16.11,10.48,6.14,0.0
20191221:1210,401.38,471.39,13.36,10.51,5.31,0.0
20191221:1310,81.27,112.32,8.51,10.11,4.34,0.0
20191221:1410,0.0,0.0,0.0,9.4,3.59,0.0
20191221:1510,0.0,0.0,0.0,8.61,3.52,0.0
20191221:1610,0.0,0.0,0.0,8.18,3.66,0.0
20191221:1710,0.0,0.0,0.0,7.87,3.45,0.0
20191221:1810,0.0,0.0,0.0,7.95,3.1,0.0
20191221:1910,0.0,0.0,0.0,7.94,3.31,0.0
20191221:2010,0.0,0.0,0.0,7.77,3.1,0.0
20191221:2110,0.0,0.0,0.0,7.62,3.03,0.0
20191221:2210,0.0,0.0,0.0,7.67,3.03,0.0
20191221:2310,0.0,0.0,0.0,7.72,2.97,0.0
20191222:0010,0.0,0.0,0.0,7.86,3.24,0.0
20191222:0110,0.0,0.0,0.0,8.13,3.59,0.0
20191222:0210,0.0,0.0,0.0,8.36,4.0,0.0
20191222:0310,0.0,0.0,0.0,8.26,4.34,0.0
20191222:0410,0.0,0.0,0.0,8.19,4.48,0.0
20191222:0510,0.0,0.0,0.0,8.08,4.48,0.0
20191222:0610,0.0,0.0,0.0,8.09,4.41,0.0
20191222:0710,0.98,7.99,4.28,8.44,4.76,0.0
20191222:0810,49.37,72.41,10.32,8.63,4.55,0.0
20191222:0910,21.16,38.34,14.51,8.7,3.93,0.0
20191222:1010,19.31,35.95,16.51,8.82,3.86,0.0
20191222:1110,45.67,68.7,16.12,8.66,3.38,0.0
20191222:1210,27.39,46.33,13.38,8.62,2.55,0.0
20191222:1310,16.92,32.75,8.56,8.64,2.28,0.0
20191222:1410,0.0,0.0,0.0,8.32,1.86,0.0
20191222:1510,0.0,0.0,0.0,7.88,1.72,0.0
20191222:1610,0.0,0.0,0.0,7.53,1.17,0.0
20191222:1710,0.0,0.0,0.0,7.03,1.17,0.0
20191222:1810,0.0,0.0,0.0,6.4,1.38,0.0
20191222:1910,0.0,0.0,0.0,5.96,0.41,0.0
20191222:2010,0.0,0.0,0.0,4.75,0.83,0.0
20191222:2110,0.0,0.0,0.0,4.1,1.45,0.0
20191222:2210,0.0,0.0,0.0,4.25,1.59,0.0
20191222:2310,0.0,0.0,0.0,4.42,1.93,0.0
20191223:0010,0.0,0.0,0.0,4.77,2.21,0.0
20191223:0110,0.0,0.0,0.0,4.96,2.41,0.0
20191223:0210,0.0,0.0,0.0,5.03,2.62,0.0
20191223:0310,0.0,0.0,0.0,5.15,2.69,0.0
20191223:0410,0.0,0.0,0.0,5.1,2.55,0.0
