Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 75 deg. 
Azimuth: 60 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190428:0210,0.0,0.0,0.0,10.52,3.1,0.0
20190428:0310,0.0,0.0,0.0,10.37,3.03,0.0
20190428:0410,0.0,3.98,7.74,10.23,3.24,0.0
20190428:0510,17.33,33.51,17.31,10.13,3.52,0.0
20190428:0610,15.67,31.24,26.92,9.99,3.86,0.0
20190428:0710,31.86,52.26,36.16,10.03,2.69,0.0
20190428:0810,50.52,74.98,44.41,10.12,3.38,0.0
20190428:0910,79.97,109.53,50.76,10.16,3.17,0.0
20190428:1010,77.51,106.72,54.03,10.3,3.38,0.0
20190428:1110,61.8,88.47,53.29,10.59,3.52,0.0
20190428:1210,95.65,127.78,48.78,10.56,3.45,0.0
20190428:1310,47.03,70.91,41.62,10.63,3.66,0.0
20190428:1410,32.69,53.36,32.94,10.56,3.79,0.0
20190428:1510,37.28,58.98,23.51,10.17,3.03,0.0
20190428:1610,6.7,18.25,13.87,10.15,2.76,0.0
20190428:1710,0.0,5.11,4.41,9.91,2.62,0.0
20190428:1810,0.0,0.0,0.0,9.78,2.21,0.0
20190428:1910,0.0,0.0,0.0,9.49,2.34,0.0
20190428:2010,0.0,0.0,0.0,9.5,1.86,0.0
20190428:2110,0.0,0.0,0.0,9.48,1.72,0.0
20190428:2210,0.0,0.0,0.0,9.41,1.86,0.0
20190428:2310,0.0,0.0,0.0,9.38,1.93,0.0
20190429:0010,0.0,0.0,0.0,9.34,2.0,0.0
20190429:0110,0.0,0.0,0.0,9.34,1.93,0.0
20190429:0210,0.0,0.0,0.0,9.31,2.0,0.0
20190429:0310,0.0,0.0,0.0,9.29,1.93,0.0
20190429:0410,0.0,4.54,8.0,9.29,2.07,0.0
20190429:0510,7.04,18.74,17.57,9.32,2.41,0.0
20190429:0610,19.08,35.79,27.18,9.45,2.34,0.0
20190429:0710,85.76,115.88,36.43,9.14,2.55,0.0
20190429:0810,64.45,91.45,44.69,9.92,2.62,0.0
20190429:0910,126.62,163.59,51.07,10.55,2.34,0.0
20190429:1010,87.69,119.36,54.35,11.73,2.34,0.0
20190429:1110,44.84,68.81,53.59,12.34,2.21,0.0
20190429:1210,37.27,59.68,49.05,13.1,2.14,0.0
20190429:1310,41.71,65.3,41.86,13.58,2.28,0.0
20190429:1410,44.53,68.81,33.16,13.77,2.34,0.0
20190429:1510,49.13,74.42,23.72,13.69,2.21,0.0
20190429:1610,25.61,44.94,14.08,13.42,2.21,0.0
20190429:1710,0.0,2.27,4.63,12.63,2.21,0.0
20190429:1810,0.0,0.0,0.0,11.73,2.21,0.0
20190429:1910,0.0,0.0,0.0,11.13,2.0,0.0
20190429:2010,0.0,0.0,0.0,10.79,2.0,0.0
20190429:2110,0.0,0.0,0.0,10.52,1.79,0.0
20190429:2210,0.0,0.0,0.0,10.3,1.52,0.0
20190429:2310,0.0,0.0,0.0,10.15,1.38,0.0
20190430:0010,0.0,0.0,0.0,10.02,1.24,0.0
20190430:0110,0.0,0.0,0.0,9.89,1.17,0.0
20190430:0210,0.0,0.0,0.0,9.8,1.17,0.0
20190430:0310,0.0,0.0,0.0,9.83,0.97,0.0
20190430:0410,0.0,4.54,8.26,9.65,0.83,0.0
20190430:0510,6.29,17.61,17.82,9.88,1.03,0.0
20190430:0610,16.06,31.81,27.44,10.11,1.38,0.0
20190430:0710,60.66,87.48,36.69,10.87,1.17,0.0
20190430:0810,79.3,109.63,44.97,11.49,1.59,0.0
20190430:0910,137.05,176.54,51.37,11.75,2.28,0.0
20190430:1010,96.25,129.19,54.66,11.55,2.48,0.0
20190430:1110,157.01,199.97,53.89,12.33,2.28,0.0
20190430:1210,229.22,279.95,49.32,11.17,3.93,0.0
20190430:1310,404.16,480.91,42.1,11.47,3.86,0.0
20190430:1410,53.32,78.64,33.37,11.32,3.86,0.0
20190430:1510,70.17,98.27,23.93,11.13,4.21,0.0
20190430:1610,55.68,80.6,14.29,10.68,4.07,0.0
20190430:1710,4.88,15.34,4.84,10.38,3.59,0.0
20190430:1810,0.0,0.0,0.0,10.09,3.52,0.0
20190430:1910,0.0,0.0,0.0,9.84,2.97,0.0
20190430:2010,0.0,0.0,0.0,9.53,2.97,0.0
20190430:2110,0.0,0.0,0.0,9.2,2.83,0.0
20190430:2210,0.0,0.0,0.0,8.98,2.69,0.0
20190430:2310,0.0,0.0,0.0,8.86,2.62,0.0
20190501:0010,0.0,0.0,0.0,8.68,2.41,0.0
20190501:0110,0.0,0.0,0.0,8.58,2.48,0.0
20190501:0210,0.0,0.0,0.0,8.44,2.55,0.0
20190501:0310,0.0,0.0,0.0,8.33,2.69,0.0
20190501:0410,12.11,26.13,8.51,8.26,2.69,0.0
20190501:0510,17.07,32.95,18.07,8.41,4.0,0.0
20190501:0610,91.57,122.13,27.69,8.88,4.55,0.0
20190501:0710,97.03,128.94,36.95,9.85,4.0,0.0
20190501:0810,74.77,103.95,45.25,11.39,4.28,0.0
20190501:0910,252.41,332.61,51.67,13.1,4.28,0.0
20190501:1010,287.39,353.74,54.96,14.16,4.76,0.0
20190501:1110,377.92,458.65,54.18,14.65,4.76,0.0
20190501:1210,484.28,585.39,49.58,14.93,4.62,0.0
20190501:1310,654.89,799.42,42.33,15.26,4.48,0.0
20190501:1410,68.13,97.59,33.59,15.05,4.28,0.0
20190501:1510,366.62,437.74,24.14,13.16,3.59,0.0
20190501:1610,491.1,589.39,14.49,13.28,2.69,0.0
20190501:1710,5.14,15.9,5.06,12.95,2.34,0.0
20190501:1810,0.0,0.0,0.0,11.63,2.21,0.0
20190501:1910,0.0,0.0,0.0,10.85,1.72,0.0
20190501:2010,0.0,0.0,0.0,9.58,2.07,0.0
20190501:2110,0.0,0.0,0.0,9.02,2.55,0.0
20190501:2210,0.0,0.0,0.0,9.28,3.24,0.0
20190501:2310,0.0,0.0,0.0,8.78,3.66,0.0
20190502:0010,0.0,0.0,0.0,8.17,2.97,0.0
20190502:0110,0.0,0.0,0.0,7.84,2.69,0.0
20190502:0210,0.0,0.0,0.0,7.67,2.76,0.0
20190502:0310,0.0,0.0,0.0,7.94,3.17,0.0
20190502:0410,0.96,7.95,8.76,8.45,3.52,0.0
20190502:0510,30.1,49.99,18.31,9.74,3.52,0.0
20190502:0610,90.67,122.13,27.93,10.69,3.66,0.0
20190502:0710,65.87,93.72,37.21,12.08,5.17,0.0
20190502:0810,106.4,141.44,45.52,13.27,5.52,0.0
20190502:0910,251.94,333.64,51.96,14.71,6.9,0.0
20190502:1010,369.68,453.99,55.26,15.36,6.9,0.0
20190502:1110,510.09,616.37,54.47,15.63,6.55,0.0
20190502:1210,649.55,787.8,49.84,16.35,6.48,0.0
20190502:1310,627.02,763.54,42.56,16.82,5.66,0.0
20190502:1410,407.22,493.42,33.8,17.05,4.97,0.0
20190502:1510,215.31,267.41,24.34,17.05,4.9,0.0
20190502:1610,128.74,167.09,14.7,16.59,4.34,0.0
20190502:1710,5.39,16.47,5.27,15.74,3.72,0.0
20190502:1810,0.0,0.0,0.0,14.37,3.03,0.0
20190502:1910,0.0,0.0,0.0,13.5,2.55,0.0
20190502:2010,0.0,0.0,0.0,12.52,2.48,0.0
20190502:2110,0.0,0.0,0.0,11.98,2.41,0.0
20190502:2210,0.0,0.0,0.0,11.62,2.21,0.0
20190502:2310,0.0,0.0,0.0,10.71,2.14,0.0
20190503:0010,0.0,0.0,0.0,10.1,2.0,0.0
20190503:0110,0.0,0.0,0.0,9.09,1.93,0.0
20190503:0210,0.0,0.0,0.0,8.34,1.79,0.0
20190503:0310,0.0,0.0,0.0,8.05,1.72,0.0
20190503:0410,0.0,5.11,9.0,7.75,1.59,0.0
20190503:0510,35.52,56.8,18.55,9.67,1.03,0.0
20190503:0610,87.15,118.72,28.18,11.12,1.17,0.0
20190503:0710,98.49,132.92,37.46,13.25,1.86,0.0
20190503:0810,140.0,181.77,45.79,14.09,2.28,0.0
20190503:0910,67.69,96.89,52.25,14.18,2.48,0.0
20190503:1010,50.56,75.83,55.56,12.74,2.76,0.0
20190503:1110,57.16,83.55,54.76,12.14,2.97,0.0
20190503:1210,64.08,91.98,50.09,12.59,2.55,0.0
20190503:1310,51.23,76.53,42.79,12.25,2.14,0.0
20190503:1410,45.54,69.51,34.01,11.83,2.34,0.0
20190503:1510,33.01,54.06,24.54,11.77,2.07,0.0
20190503:1610,15.77,31.6,14.9,11.71,1.59,0.0
20190503:1710,2.6,11.36,5.48,11.27,1.45,0.0
20190503:1810,0.0,0.0,0.0,10.51,1.72,0.0
20190503:1910,0.0,0.0,0.0,8.77,1.79,0.0
20190503:2010,0.0,0.0,0.0,8.45,1.72,0.0
20190503:2110,0.0,0.0,0.0,8.08,1.52,0.0
20190503:2210,0.0,0.0,0.0,7.01,1.79,0.0
20190503:2310,0.0,0.0,0.0,6.09,1.93,0.0
20190504:0010,0.0,0.0,0.0,5.68,1.86,0.0
20190504:0110,0.0,0.0,0.0,5.07,1.79,0.0
20190504:0210,0.0,0.0,0.0,4.52,1.66,0.0
20190504:0310,0.0,0.0,0.0,3.77,1.24,0.0
20190504:0410,19.16,35.22,9.24,4.19,0.62,0.0
20190504:0510,55.22,79.52,18.78,5.93,0.28,0.0
20190504:0610,85.87,115.88,28.41,7.75,0.14,0.0
20190504:0710,89.77,120.99,37.7,9.17,0.48,0.0
20190504:0810,148.9,190.29,46.05,10.42,0.41,0.0
20190504:0910,129.78,168.51,52.53,11.61,1.1,0.0
20190504:1010,169.82,215.34,55.85,12.35,1.66,0.0
20190504:1110,288.27,353.92,55.04,12.69,1.93,0.0
20190504:1210,287.37,351.28,50.35,12.57,2.07,0.0
20190504:1310,129.55,168.27,43.02,12.53,2.34,0.0
20190504:1410,83.96,115.15,34.22,12.02,2.41,0.0
20190504:1510,142.92,181.48,24.74,11.64,2.21,0.0
20190504:1610,492.76,589.34,15.1,11.52,2.14,0.0
20190504:1710,6.97,18.74,5.69,11.13,2.0,0.0
20190504:1810,0.0,0.0,0.0,9.9,2.07,0.0
20190504:1910,0.0,0.0,0.0,8.75,1.66,0.0
20190504:2010,0.0,0.0,0.0,7.78,1.72,0.0
20190504:2110,0.0,0.0,0.0,7.38,1.38,0.0
20190504:2210,0.0,0.0,0.0,7.0,1.45,0.0
20190504:2310,0.0,0.0,0.0,6.79,1.38,0.0
20190505:0010,0.0,0.0,0.0,6.1,1.66,0.0
20190505:0110,0.0,0.0,0.0,5.81,1.66,0.0
20190505:0210,0.0,0.0,0.0,5.88,1.72,0.0
20190505:0310,0.0,0.0,0.0,6.25,2.0,0.0
20190505:0410,0.04,5.68,9.47,6.61,2.41,0.0
20190505:0510,6.05,17.04,19.01,7.01,3.24,0.0
20190505:0610,19.31,35.79,28.64,7.31,3.66,0.0
20190505:0710,61.65,86.91,37.94,6.65,3.93,0.0
20190505:0810,80.14,107.93,46.31,6.1,3.52,0.0
20190505:0910,50.65,73.72,52.8,5.47,3.86,0.0
20190505:1010,98.69,128.49,56.14,5.43,3.66,0.0
20190505:1110,38.18,58.98,55.31,5.5,3.72,0.0
20190505:1210,43.45,65.3,50.6,5.7,3.93,0.0
20190505:1310,55.99,80.04,43.24,5.89,4.34,0.0
20190505:1410,36.94,57.57,34.43,6.02,4.41,0.0
20190505:1510,26.08,44.23,24.94,5.91,3.93,0.0
20190505:1610,7.8,19.66,15.3,5.82,3.93,0.0
20190505:1710,4.01,13.63,5.9,5.63,3.86,0.0
20190505:1810,0.0,0.0,0.0,5.45,3.79,0.0
20190505:1910,0.0,0.0,0.0,5.69,4.0,0.0
20190505:2010,0.0,0.0,0.0,5.57,3.86,0.0
20190505:2110,0.0,0.0,0.0,5.42,3.79,0.0
20190505:2210,0.0,0.0,0.0,5.25,3.72,0.0
20190505:2310,0.0,0.0,0.0,5.03,3.59,0.0
20190506:0010,0.0,0.0,0.0,4.84,3.52,0.0
20190506:0110,0.0,0.0,0.0,4.58,3.52,0.0
20190506:0210,0.0,0.0,0.0,4.34,3.59,0.0
20190506:0310,0.0,0.0,0.0,4.11,3.72,0.0
20190506:0410,0.05,5.68,9.7,3.88,3.72,0.0
20190506:0510,4.39,14.2,19.23,3.85,3.59,0.0
20190506:0610,16.6,31.81,28.87,4.1,3.38,0.0
20190506:0710,47.33,69.3,38.17,3.47,4.0,0.0
20190506:0810,52.21,74.98,46.56,3.57,4.34,0.0
20190506:0910,54.11,77.23,53.07,3.75,3.66,0.0
20190506:1010,91.08,119.36,56.42,4.3,3.86,0.0
20190506:1110,64.25,89.17,55.58,4.69,4.21,0.0
20190506:1210,82.78,110.23,50.84,4.79,4.14,0.0
20190506:1310,58.14,82.15,43.46,4.62,3.79,0.0
20190506:1410,193.73,231.97,34.63,4.61,3.66,0.0
20190506:1510,56.36,80.04,25.14,4.42,3.72,0.0
20190506:1610,25.15,42.83,15.5,4.48,3.93,0.0
20190506:1710,27.03,44.62,6.1,4.35,3.66,0.0
20190506:1810,0.0,0.0,0.0,4.25,3.38,0.0
20190506:1910,0.0,0.0,0.0,5.3,3.1,0.0
20190506:2010,0.0,0.0,0.0,5.61,3.03,0.0
20190506:2110,0.0,0.0,0.0,5.77,2.83,0.0
20190506:2210,0.0,0.0,0.0,5.81,2.69,0.0
20190506:2310,0.0,0.0,0.0,5.82,2.76,0.0
20190507:0010,0.0,0.0,0.0,5.82,3.03,0.0
20190507:0110,0.0,0.0,0.0,5.75,3.31,0.0
20190507:0210,0.0,0.0,0.0,5.69,3.24,0.0
20190507:0310,0.0,0.0,0.0,5.59,3.24,0.0
20190507:0410,0.26,6.25,9.92,5.54,3.31,0.0
20190507:0510,52.55,76.12,19.45,5.9,3.38,0.0
20190507:0610,48.97,72.14,29.09,6.73,3.79,0.0
20190507:0710,57.34,82.36,38.4,8.15,4.62,0.0
20190507:0810,140.37,177.79,46.8,9.56,5.1,0.0
20190507:0910,97.3,129.19,53.34,10.24,5.86,0.0
20190507:1010,259.88,315.37,56.7,10.73,5.38,0.0
20190507:1110,176.57,220.08,55.85,11.16,5.03,0.0
20190507:1210,140.77,179.59,51.08,11.43,5.03,0.0
20190507:1310,133.04,171.02,43.68,11.88,5.1,0.0
20190507:1410,595.88,709.39,34.83,11.92,4.76,0.0
20190507:1510,204.9,250.08,25.33,11.86,4.69,0.0
20190507:1610,107.61,140.19,15.69,11.4,3.66,0.0
20190507:1710,20.29,37.18,6.3,10.62,3.17,0.0
20190507:1810,0.0,0.0,0.0,9.19,2.69,0.0
20190507:1910,0.0,0.0,0.0,8.07,2.34,0.0
20190507:2010,0.0,0.0,0.0,7.11,2.21,0.0
20190507:2110,0.0,0.0,0.0,6.4,2.21,0.0
20190507:2210,0.0,0.0,0.0,5.69,2.14,0.0
20190507:2310,0.0,0.0,0.0,4.82,2.07,0.0
20190508:0010,0.0,0.0,0.0,3.97,2.0,0.0
20190508:0110,0.0,0.0,0.0,3.17,1.93,0.0
20190508:0210,0.0,0.0,0.0,2.41,1.86,0.0
20190508:0310,0.0,0.0,0.0,1.79,1.59,0.0
20190508:0410,14.99,29.54,10.14,2.63,1.1,0.0
20190508:0510,42.46,64.19,19.67,5.1,0.41,0.0
20190508:0610,47.19,70.44,29.3,7.34,0.28,0.0
20190508:0710,49.16,73.28,38.62,9.06,0.34,0.0
20190508:0810,76.26,105.65,47.04,10.21,0.83,0.0
20190508:0910,252.8,336.96,53.6,11.08,1.17,0.0
20190508:1010,359.05,445.4,56.98,11.78,1.24,0.0
20190508:1110,282.17,347.01,56.12,12.2,1.45,0.0
20190508:1210,437.15,532.81,51.32,12.23,1.59,0.0
20190508:1310,337.72,410.84,43.89,12.6,1.66,0.0
20190508:1410,274.89,335.33,35.03,13.01,2.0,0.0
20190508:1510,515.88,623.66,25.52,12.95,2.34,0.0
20190508:1610,224.16,272.74,15.89,12.39,2.34,0.0
20190508:1710,234.83,283.08,6.51,11.47,2.69,0.0
20190508:1810,0.0,0.0,0.0,10.16,3.03,0.0
20190508:1910,0.0,0.0,0.0,9.5,2.76,0.0
20190508:2010,0.0,0.0,0.0,8.71,2.83,0.0
20190508:2110,0.0,0.0,0.0,7.79,2.83,0.0
20190508:2210,0.0,0.0,0.0,7.1,2.9,0.0
20190508:2310,0.0,0.0,0.0,6.71,2.9,0.0
20190509:0010,0.0,0.0,0.0,6.34,2.9,0.0
20190509:0110,0.0,0.0,0.0,6.11,2.97,0.0
20190509:0210,0.0,0.0,0.0,5.98,2.97,0.0
20190509:0310,0.0,0.0,0.0,5.86,3.03,0.0
20190509:0410,1.52,9.09,10.35,6.17,2.97,0.0
20190509:0510,36.9,57.94,19.87,7.54,2.76,0.0
20190509:0610,94.61,126.1,29.51,9.51,3.31,0.0
20190509:0710,91.76,123.26,38.84,10.63,4.34,0.0
20190509:0810,163.86,206.19,47.27,11.44,4.48,0.0
20190509:0910,215.08,267.42,53.86,12.09,4.55,0.0
20190509:1010,288.29,351.88,57.24,12.43,4.9,0.0
20190509:1110,178.6,223.81,56.38,12.46,4.62,0.0
20190509:1210,187.58,233.98,51.56,12.61,4.69,0.0
20190509:1310,163.56,206.3,44.1,12.7,4.97,0.0
20190509:1410,33.57,54.76,35.22,12.0,3.59,0.0
20190509:1510,46.21,70.21,25.71,11.45,2.55,0.0
20190509:1610,45.54,68.99,16.08,10.84,3.03,0.0
20190509:1710,26.72,45.34,6.7,10.31,2.9,0.0
20190509:1810,0.0,0.0,0.0,9.72,2.76,0.0
20190509:1910,0.0,0.0,0.0,9.34,2.76,0.0
20190509:2010,0.0,0.0,0.0,9.05,2.48,0.0
20190509:2110,0.0,0.0,0.0,8.86,2.28,0.0
20190509:2210,0.0,0.0,0.0,8.73,2.07,0.0
20190509:2310,0.0,0.0,0.0,8.68,1.93,0.0
20190510:0010,0.0,0.0,0.0,8.69,1.72,0.0
20190510:0110,0.0,0.0,0.0,8.65,1.59,0.0
20190510:0210,0.0,0.0,0.0,8.62,1.59,0.0
20190510:0310,0.0,0.0,0.0,8.53,1.59,0.0
20190510:0410,1.22,8.52,10.56,8.65,1.52,0.0
20190510:0510,31.96,52.26,20.08,9.19,1.59,0.0
20190510:0610,30.01,49.99,29.71,10.08,1.86,0.0
20190510:0710,100.67,134.06,39.05,11.08,2.62,0.0
20190510:0810,158.76,201.65,47.5,12.02,2.62,0.0
20190510:0910,255.25,336.56,54.1,12.94,2.28,0.0
20190510:1010,366.03,457.46,57.51,13.89,1.79,0.0
20190510:1110,383.31,474.77,56.63,14.92,1.59,0.0
20190510:1210,488.44,608.76,51.79,15.45,1.31,0.0
20190510:1310,579.87,730.17,44.31,15.91,1.31,0.0
20190510:1410,493.29,613.25,35.42,16.01,1.31,0.0
20190510:1510,158.27,203.25,25.9,15.92,1.24,0.0
20190510:1610,30.18,51.25,16.27,15.39,1.1,0.0
20190510:1710,0.0,4.21,6.9,14.58,1.52,0.0
20190510:1810,0.0,0.0,0.0,13.08,1.72,0.0
20190510:1910,0.0,0.0,0.0,11.28,1.59,0.0
20190510:2010,0.0,0.0,0.0,10.08,1.93,0.0
20190510:2110,0.0,0.0,0.0,9.37,2.07,0.0
20190510:2210,0.0,0.0,0.0,9.13,2.28,0.0
20190510:2310,0.0,0.0,0.0,8.99,2.34,0.0
20190511:0010,0.0,0.0,0.0,8.67,2.34,0.0
20190511:0110,0.0,0.0,0.0,8.45,2.34,0.0
20190511:0210,0.0,0.0,0.0,8.07,2.41,0.0
20190511:0310,0.0,0.0,0.0,7.81,2.41,0.0
20190511:0410,0.47,6.82,10.76,8.07,2.41,0.0
20190511:0510,44.54,67.6,20.27,9.33,3.31,0.0
20190511:0610,26.39,45.44,29.91,10.59,3.31,0.0
20190511:0710,136.56,176.09,39.26,12.38,3.24,0.0
20190511:0810,152.96,196.54,47.72,13.93,2.69,0.0
20190511:0910,259.47,334.42,54.35,15.04,2.41,0.0
20190511:1010,401.31,507.88,57.77,16.01,2.41,0.0
20190511:1110,186.48,238.33,56.88,16.5,2.41,0.0
20190511:1210,158.79,205.95,52.01,16.92,2.48,0.0
20190511:1310,620.83,779.49,44.51,17.24,2.41,0.0
20190511:1410,686.17,872.23,35.61,17.15,2.0,0.0
20190511:1510,591.24,740.79,26.09,16.82,1.72,0.0
20190511:1610,497.35,618.38,16.45,16.56,1.1,0.0
20190511:1710,156.09,198.97,7.09,15.66,1.03,0.0
20190511:1810,0.0,0.0,0.0,14.07,1.86,0.0
20190511:1910,0.0,0.0,0.0,12.16,2.28,0.0
20190511:2010,0.0,0.0,0.0,11.28,2.14,0.0
20190511:2110,0.0,0.0,0.0,10.44,2.07,0.0
20190511:2210,0.0,0.0,0.0,9.75,2.21,0.0
20190511:2310,0.0,0.0,0.0,9.34,2.28,0.0
20190512:0010,0.0,0.0,0.0,9.05,2.28,0.0
20190512:0110,0.0,0.0,0.0,8.69,2.28,0.0
20190512:0210,0.0,0.0,0.0,8.57,2.21,0.0
20190512:0310,0.0,0.0,0.0,8.42,2.21,0.0
20190512:0410,19.14,35.79,10.96,8.86,2.14,0.0
20190512:0510,32.08,52.83,20.46,11.3,1.79,0.0
20190512:0610,40.23,63.62,30.1,14.05,1.93,0.0
20190512:0710,44.41,69.3,39.46,15.99,2.34,0.0
20190512:0810,52.51,79.52,47.94,16.95,3.1,0.0
20190512:0910,239.29,306.81,54.59,17.15,3.1,0.0
20190512:1010,223.65,284.65,58.02,17.88,2.62,0.0
20190512:1110,314.39,394.77,57.13,18.47,2.34,0.0
20190512:1210,233.53,297.35,52.24,19.15,2.07,0.0
20190512:1310,460.19,578.43,44.72,19.39,1.86,0.0
20190512:1410,348.44,435.61,35.8,19.65,1.93,0.0
20190512:1510,558.38,702.69,26.27,19.23,2.0,0.0
20190512:1610,58.83,87.08,16.64,17.5,1.31,0.0
20190512:1710,14.93,30.82,7.28,16.2,0.9,0.0
20190512:1810,0.0,0.0,0.0,14.15,2.97,0.0
20190512:1910,0.0,0.0,0.0,13.49,3.45,0.0
20190512:2010,0.0,0.0,0.0,12.71,3.17,0.0
20190512:2110,0.0,0.0,0.0,12.04,3.1,0.0
20190512:2210,0.0,0.0,0.0,11.22,3.45,0.0
20190512:2310,0.0,0.0,0.0,10.52,3.52,0.0
20190513:0010,0.0,0.0,0.0,9.75,3.31,0.0
20190513:0110,0.0,0.0,0.0,8.91,3.31,0.0
20190513:0210,0.0,0.0,0.0,8.13,3.72,0.0
20190513:0310,0.0,0.0,0.0,7.76,3.66,0.0
20190513:0410,0.47,6.82,11.15,7.63,3.72,0.0
20190513:0510,8.23,20.45,20.65,7.78,4.0,0.0
20190513:0610,10.53,23.86,30.29,8.1,4.34,0.0
20190513:0710,35.65,56.23,39.65,6.86,3.79,0.0
20190513:0810,48.37,71.57,48.15,7.25,3.86,0.0
20190513:0910,67.56,94.08,54.82,7.71,4.07,0.0
20190513:1010,60.09,85.66,58.27,8.49,4.55,0.0
20190513:1110,48.73,72.32,57.37,8.57,4.62,0.0
20190513:1210,66.57,93.38,52.46,9.01,4.69,0.0
20190513:1310,29.52,49.15,44.91,9.42,4.76,0.0
20190513:1410,43.77,66.7,35.98,9.77,4.9,0.0
20190513:1510,28.34,47.74,26.45,9.79,4.48,0.0
20190513:1610,7.63,19.66,16.82,9.53,3.59,0.0
20190513:1710,98.79,128.62,7.47,9.31,3.52,0.0
20190513:1810,0.0,0.0,0.0,9.19,3.45,0.0
20190513:1910,0.0,0.0,0.0,7.41,3.86,0.0
20190513:2010,0.0,0.0,0.0,7.21,3.66,0.0
20190513:2110,0.0,0.0,0.0,7.11,3.45,0.0
20190513:2210,0.0,0.0,0.0,6.98,3.31,0.0
20190513:2310,0.0,0.0,0.0,6.9,3.24,0.0
20190514:0010,0.0,0.0,0.0,6.82,3.24,0.0
20190514:0110,0.0,0.0,0.0,6.62,3.17,0.0
20190514:0210,0.0,0.0,0.0,6.36,3.24,0.0
20190514:0310,0.0,0.0,0.0,5.86,3.38,0.0
20190514:0410,0.49,6.82,11.33,5.65,3.52,0.0
20190514:0510,8.34,20.45,20.83,5.48,3.72,0.0
20190514:0610,19.52,35.79,30.47,5.24,3.59,0.0
20190514:0710,30.79,49.99,39.84,5.3,3.79,0.0
20190514:0810,38.27,59.08,48.36,5.41,4.0,0.0
20190514:0910,59.06,83.55,55.05,5.7,4.0,0.0
20190514:1010,73.64,100.4,58.51,5.97,3.86,0.0
20190514:1110,69.29,95.49,57.61,6.11,3.72,0.0
20190514:1210,52.82,76.53,52.67,6.35,3.66,0.0
20190514:1310,36.8,57.57,45.11,6.68,3.72,0.0
20190514:1410,74.54,101.81,36.16,6.85,3.59,0.0
20190514:1510,26.46,44.94,26.63,7.16,3.1,0.0
20190514:1610,36.06,56.87,17.0,7.44,2.97,0.0
20190514:1710,74.73,100.95,7.66,7.61,2.83,0.0
20190514:1810,0.0,0.0,0.0,7.73,2.83,0.0
20190514:1910,0.0,0.0,0.0,6.57,2.28,0.0
20190514:2010,0.0,0.0,0.0,6.76,2.21,0.0
20190514:2110,0.0,0.0,0.0,6.97,2.14,0.0
20190514:2210,0.0,0.0,0.0,7.17,2.28,0.0
20190514:2310,0.0,0.0,0.0,7.29,2.34,0.0
20190515:0010,0.0,0.0,0.0,7.41,2.14,0.0
20190515:0110,0.0,0.0,0.0,7.43,2.21,0.0
20190515:0210,0.0,0.0,0.0,7.45,2.21,0.0
20190515:0310,0.0,1.7,2.52,7.55,2.34,0.0
20190515:0410,0.71,7.38,11.51,7.7,2.34,0.0
20190515:0510,4.96,15.34,21.01,7.93,2.55,0.0
20190515:0610,15.81,31.24,30.65,8.2,2.48,0.0
20190515:0710,36.69,57.94,40.03,8.73,3.1,0.0
20190515:0810,46.89,70.44,48.55,9.34,3.03,0.0
20190515:0910,68.07,95.49,55.27,9.55,2.83,0.0
20190515:1010,66.07,93.38,58.75,10.13,2.76,0.0
20190515:1110,89.39,120.76,57.84,10.61,2.41,0.0
20190515:1210,40.39,63.19,52.89,11.57,1.59,0.0
20190515:1310,51.33,76.53,45.3,11.81,1.93,0.0
20190515:1410,53.53,79.34,36.34,12.26,1.72,0.0
20190515:1510,32.85,54.06,26.8,12.57,1.38,0.0
20190515:1610,5.29,16.15,17.18,13.04,1.24,0.0
20190515:1710,0.0,4.91,7.84,12.5,1.45,0.0
20190515:1810,0.0,0.0,0.0,11.48,1.72,0.0
20190515:1910,0.0,0.0,0.0,10.7,1.38,0.0
20190515:2010,0.0,0.0,0.0,10.38,1.38,0.0
20190515:2110,0.0,0.0,0.0,10.21,1.45,0.0
20190515:2210,0.0,0.0,0.0,9.85,1.59,0.0
20190515:2310,0.0,0.0,0.0,9.45,1.59,0.0
20190516:0010,0.0,0.0,0.0,9.4,1.45,0.0
20190516:0110,0.0,0.0,0.0,9.33,1.45,0.0
20190516:0210,0.0,0.0,0.0,9.21,1.38,0.0
20190516:0310,0.0,1.14,2.71,9.16,1.24,0.0
20190516:0410,0.95,7.95,11.69,9.2,1.45,0.0
20190516:0510,29.62,49.42,21.17,9.69,1.66,0.0
20190516:0610,102.58,136.33,30.82,10.75,1.59,0.0
20190516:0710,137.57,177.23,40.2,11.3,1.38,0.0
20190516:0810,121.99,160.18,48.75,12.71,1.31,0.0
20190516:0910,208.83,264.9,55.48,13.82,1.1,0.0
20190516:1010,146.97,191.58,58.98,14.86,0.55,0.0
20190516:1110,56.07,83.55,58.07,15.59,1.38,0.0
20190516:1210,102.93,139.72,53.09,16.21,2.14,0.0
20190516:1310,85.83,119.36,45.49,16.19,2.55,0.0
20190516:1410,35.01,57.57,36.52,16.42,2.9,0.0
20190516:1510,16.42,33.0,26.97,16.07,2.48,0.0
