Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. 
Azimuth: 120 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190901:1210,514.91,677.82,43.66,27.95,2.0,0.0
20190901:1310,401.09,525.98,37.01,28.11,2.0,0.0
20190901:1410,389.22,510.41,28.68,27.91,1.79,0.0
20190901:1510,313.79,415.1,19.45,27.67,1.66,0.0
20190901:1610,142.41,200.92,9.84,26.69,1.45,0.0
20190901:1710,0.0,0.0,0.0,25.07,2.0,0.0
20190901:1810,0.0,0.0,0.0,23.46,2.14,0.0
20190901:1910,0.0,0.0,0.0,22.13,2.14,0.0
20190901:2010,0.0,0.0,0.0,21.37,2.14,0.0
20190901:2110,0.0,0.0,0.0,20.93,2.14,0.0
20190901:2210,0.0,0.0,0.0,20.57,2.14,0.0
20190901:2310,0.0,0.0,0.0,20.29,2.28,0.0
20190902:0010,0.0,0.0,0.0,20.13,2.28,0.0
20190902:0110,0.0,0.0,0.0,20.03,2.34,0.0
20190902:0210,0.0,0.0,0.0,19.91,2.21,0.0
20190902:0310,0.0,0.0,0.0,19.5,2.14,0.0
20190902:0410,0.0,1.95,2.74,19.07,2.14,0.0
20190902:0510,10.15,24.36,12.36,19.47,2.0,0.0
20190902:0610,110.04,154.85,21.91,21.65,1.66,0.0
20190902:0710,205.32,280.51,30.93,21.88,2.21,0.0
20190902:0810,310.1,407.99,38.83,22.74,2.69,0.0
20190902:0910,375.12,480.89,44.8,23.28,3.24,0.0
20190902:1010,416.66,530.52,47.85,22.93,3.24,0.0
20190902:1110,347.05,444.45,47.3,23.27,2.97,0.0
20190902:1210,434.41,554.9,43.29,23.56,2.69,0.0
20190902:1310,346.09,444.15,36.65,23.81,2.28,0.0
20190902:1410,340.38,437.13,28.34,23.51,1.79,0.0
20190902:1510,62.73,94.37,19.12,21.99,1.38,0.0
20190902:1610,22.77,42.41,9.51,19.82,1.24,0.0
20190902:1710,0.0,0.0,0.0,19.24,1.17,0.0
20190902:1810,0.0,0.0,0.0,18.62,1.17,0.0
20190902:1910,0.0,0.0,0.0,17.99,2.28,0.0
20190902:2010,0.0,0.0,0.0,17.74,2.07,0.0
20190902:2110,0.0,0.0,0.0,17.23,2.97,0.0
20190902:2210,0.0,0.0,0.0,16.35,3.72,0.0
20190902:2310,0.0,0.0,0.0,15.43,4.0,0.0
20190903:0010,0.0,0.0,0.0,14.89,4.07,0.0
20190903:0110,0.0,0.0,0.0,14.65,3.86,0.0
20190903:0210,0.0,0.0,0.0,14.39,3.24,0.0
20190903:0310,0.0,0.0,0.0,14.22,3.03,0.0
20190903:0410,0.0,1.95,2.51,14.12,2.83,0.0
20190903:0510,3.77,13.64,12.14,14.17,3.79,0.0
20190903:0610,14.76,30.57,21.68,14.45,4.0,0.0
20190903:0710,32.72,54.24,30.68,13.79,3.45,0.0
20190903:0810,66.52,95.67,38.55,14.21,4.0,0.0
20190903:0910,85.57,118.35,44.48,14.42,3.79,0.0
20190903:1010,107.49,143.99,47.49,14.2,3.52,0.0
20190903:1110,90.66,124.27,46.93,14.05,3.03,0.0
20190903:1210,100.76,136.1,42.92,14.04,3.1,0.0
20190903:1310,73.11,103.56,36.29,14.05,2.9,0.0
20190903:1410,46.04,71.01,28.0,14.27,2.55,0.0
20190903:1510,9.98,23.67,18.78,14.56,2.14,0.0
20190903:1610,26.85,47.05,9.17,14.7,1.79,0.0
20190903:1710,0.0,0.0,0.0,14.67,1.03,0.0
20190903:1810,0.0,0.0,0.0,14.29,0.62,0.0
20190903:1910,0.0,0.0,0.0,13.25,1.17,0.0
20190903:2010,0.0,0.0,0.0,12.28,1.17,0.0
20190903:2110,0.0,0.0,0.0,11.1,1.38,0.0
20190903:2210,0.0,0.0,0.0,10.36,1.52,0.0
20190903:2310,0.0,0.0,0.0,9.84,1.72,0.0
20190904:0010,0.0,0.0,0.0,9.77,1.79,0.0
20190904:0110,0.0,0.0,0.0,9.55,1.79,0.0
20190904:0210,0.0,0.0,0.0,9.44,1.72,0.0
20190904:0310,0.0,0.0,0.0,9.24,1.72,0.0
20190904:0410,0.0,1.95,2.28,9.08,1.72,0.0
20190904:0510,56.84,82.82,11.92,9.93,1.38,0.0
20190904:0610,113.41,166.89,21.44,13.67,1.24,0.0
20190904:0710,203.19,280.32,30.42,14.02,1.45,0.0
20190904:0810,322.59,416.33,38.26,16.05,1.52,0.0
20190904:0910,424.52,537.25,44.15,17.83,1.59,0.0
20190904:1010,484.55,613.44,47.14,19.09,1.66,0.0
20190904:1110,389.17,493.47,46.55,19.68,1.72,0.0
20190904:1210,491.37,623.66,42.55,19.8,1.59,0.0
20190904:1310,470.97,598.6,35.93,19.97,1.31,0.0
20190904:1410,337.93,429.53,27.65,19.87,1.03,0.0
20190904:1510,282.03,363.21,18.44,19.74,0.69,0.0
20190904:1610,131.75,183.45,8.84,19.52,0.0,0.0
20190904:1710,0.0,0.0,0.0,18.1,1.03,0.0
20190904:1810,0.0,0.0,0.0,16.27,1.79,0.0
20190904:1910,0.0,0.0,0.0,15.09,2.28,0.0
20190904:2010,0.0,0.0,0.0,14.42,2.34,0.0
20190904:2110,0.0,0.0,0.0,13.89,2.41,0.0
20190904:2210,0.0,0.0,0.0,13.46,2.48,0.0
20190904:2310,0.0,0.0,0.0,13.01,2.41,0.0
20190905:0010,0.0,0.0,0.0,12.57,2.28,0.0
20190905:0110,0.0,0.0,0.0,12.07,2.14,0.0
20190905:0210,0.0,0.0,0.0,11.5,2.0,0.0
20190905:0310,0.0,0.0,0.0,10.93,1.93,0.0
20190905:0410,0.0,0.0,0.0,10.34,1.93,0.0
20190905:0510,36.56,58.46,11.69,10.77,1.66,0.0
20190905:0610,64.94,132.03,21.21,13.94,1.45,0.0
20190905:0710,192.95,277.29,30.17,15.9,1.59,0.0
20190905:0810,319.36,415.57,37.98,17.78,1.86,0.0
20190905:0910,421.77,536.31,43.83,19.19,1.86,0.0
20190905:1010,491.32,626.39,46.78,20.26,1.59,0.0
20190905:1110,518.24,666.49,46.18,21.07,1.24,0.0
20190905:1210,517.41,667.79,42.17,21.58,1.1,0.0
20190905:1310,500.41,644.32,35.57,21.98,1.24,0.0
20190905:1410,426.73,547.62,27.31,21.9,1.24,0.0
20190905:1510,300.56,390.34,18.1,21.63,0.83,0.0
20190905:1610,128.43,180.51,8.5,20.9,0.48,0.0
20190905:1710,0.0,0.0,0.0,20.12,0.9,0.0
20190905:1810,0.0,0.0,0.0,18.07,1.31,0.0
20190905:1910,0.0,0.0,0.0,16.9,2.14,0.0
20190905:2010,0.0,0.0,0.0,15.94,2.0,0.0
20190905:2110,0.0,0.0,0.0,15.21,1.86,0.0
20190905:2210,0.0,0.0,0.0,14.21,1.72,0.0
20190905:2310,0.0,0.0,0.0,13.46,1.66,0.0
20190906:0010,0.0,0.0,0.0,13.13,1.79,0.0
20190906:0110,0.0,0.0,0.0,13.51,2.28,0.0
20190906:0210,0.0,0.0,0.0,13.85,2.62,0.0
20190906:0310,0.0,0.0,0.0,14.11,2.76,0.0
20190906:0410,0.0,0.0,0.0,14.06,2.9,0.0
20190906:0510,7.88,20.46,11.47,14.67,2.9,0.0
20190906:0610,39.38,63.12,20.98,15.73,2.76,0.0
20190906:0710,186.39,241.69,29.92,16.37,3.03,0.0
20190906:0810,314.84,404.48,37.69,16.82,3.31,0.0
20190906:0910,416.65,519.99,43.5,17.32,3.17,0.0
20190906:1010,486.47,606.05,46.41,18.62,3.17,0.0
20190906:1110,514.34,642.8,45.79,19.42,3.1,0.0
20190906:1210,505.87,634.32,41.79,19.88,2.83,0.0
20190906:1310,457.27,573.79,35.21,20.1,2.62,0.0
20190906:1410,349.16,439.64,26.95,20.08,2.41,0.0
20190906:1510,192.56,250.34,17.76,19.75,2.28,0.0
20190906:1610,64.43,97.29,8.16,19.06,1.72,0.0
20190906:1710,0.0,0.0,0.0,17.83,1.79,0.0
20190906:1810,0.0,0.0,0.0,16.57,1.93,0.0
20190906:1910,0.0,0.0,0.0,15.41,2.21,0.0
20190906:2010,0.0,0.0,0.0,14.77,2.21,0.0
20190906:2110,0.0,0.0,0.0,14.2,2.14,0.0
20190906:2210,0.0,0.0,0.0,13.6,2.07,0.0
20190906:2310,0.0,0.0,0.0,13.11,2.07,0.0
20190907:0010,0.0,0.0,0.0,13.08,2.07,0.0
20190907:0110,0.0,0.0,0.0,12.81,2.0,0.0
20190907:0210,0.0,0.0,0.0,12.62,2.0,0.0
20190907:0310,0.0,0.0,0.0,12.6,2.14,0.0
20190907:0410,0.0,0.0,0.0,12.57,2.28,0.0
20190907:0510,3.8,13.64,11.24,12.98,2.28,0.0
20190907:0610,101.97,139.36,20.74,14.18,2.41,0.0
20190907:0710,198.93,261.55,29.66,16.21,2.62,0.0
20190907:0810,299.5,387.5,37.4,18.22,2.55,0.0
20190907:0910,360.98,458.12,43.17,19.76,2.48,0.0
20190907:1010,386.2,489.22,46.05,20.65,2.62,0.0
20190907:1110,394.6,499.65,45.41,21.28,2.83,0.0
20190907:1210,306.5,389.99,41.41,21.51,2.97,0.0
20190907:1310,210.02,272.12,34.84,21.43,2.9,0.0
20190907:1410,96.68,135.47,26.6,21.31,2.83,0.0
20190907:1510,8.37,21.7,17.42,20.8,2.55,0.0
20190907:1610,7.79,20.71,7.82,19.91,2.28,0.0
20190907:1710,0.0,0.0,0.0,18.93,2.34,0.0
20190907:1810,0.0,0.0,0.0,18.15,2.28,0.0
20190907:1910,0.0,0.0,0.0,17.73,2.07,0.0
20190907:2010,0.0,0.0,0.0,17.28,1.66,0.0
20190907:2110,0.0,0.0,0.0,16.75,0.97,0.0
20190907:2210,0.0,0.0,0.0,16.26,0.9,0.0
20190907:2310,0.0,0.0,0.0,15.97,1.03,0.0
20190908:0010,0.0,0.0,0.0,15.7,0.97,0.0
20190908:0110,0.0,0.0,0.0,15.37,1.03,0.0
20190908:0210,0.0,0.0,0.0,15.11,1.31,0.0
20190908:0310,0.0,0.0,0.0,14.87,1.45,0.0
20190908:0410,0.0,0.0,0.0,14.94,1.66,0.0
20190908:0510,49.06,75.03,11.01,15.11,1.72,0.0
20190908:0610,97.83,150.6,20.5,15.83,2.0,0.0
20190908:0710,193.85,265.15,29.4,17.01,3.72,0.0
20190908:0810,306.46,397.51,37.11,18.48,4.9,0.0
20190908:0910,363.37,455.22,42.84,19.74,5.17,0.0
20190908:1010,271.7,344.48,45.68,20.64,4.83,0.0
20190908:1110,203.85,263.81,45.03,21.23,4.41,0.0
20190908:1210,454.53,569.85,41.03,21.57,4.0,0.0
20190908:1310,449.3,564.25,34.47,21.82,3.66,0.0
20190908:1410,388.66,490.65,26.25,21.84,3.24,0.0
20190908:1510,272.54,351.32,17.07,21.55,2.83,0.0
20190908:1610,94.86,138.11,7.48,20.95,2.0,0.0
20190908:1710,0.0,0.0,0.0,19.9,1.79,0.0
20190908:1810,0.0,0.0,0.0,18.56,2.0,0.0
20190908:1910,0.0,0.0,0.0,17.63,2.14,0.0
20190908:2010,0.0,0.0,0.0,17.25,2.21,0.0
20190908:2110,0.0,0.0,0.0,16.95,2.28,0.0
20190908:2210,0.0,0.0,0.0,16.51,2.41,0.0
20190908:2310,0.0,0.0,0.0,16.27,2.41,0.0
20190909:0010,0.0,0.0,0.0,15.97,2.48,0.0
20190909:0110,0.0,0.0,0.0,15.85,2.48,0.0
20190909:0210,0.0,0.0,0.0,15.63,2.48,0.0
20190909:0310,0.0,0.0,0.0,15.67,2.69,0.0
20190909:0410,0.0,0.0,0.0,15.67,2.83,0.0
20190909:0510,44.94,70.15,10.78,16.08,2.83,0.0
20190909:0610,70.49,128.55,20.27,17.74,2.9,0.0
20190909:0710,175.44,256.34,29.14,19.7,3.31,0.0
20190909:0810,290.82,380.55,36.82,21.11,4.28,0.0
20190909:0910,297.69,379.32,42.51,22.15,4.9,0.0
20190909:1010,95.16,134.13,45.31,22.8,5.03,0.0
20190909:1110,269.44,345.57,44.64,23.27,4.9,0.0
20190909:1210,351.55,445.35,40.65,23.07,4.48,0.0
20190909:1310,241.52,310.78,34.1,22.96,4.34,0.0
20190909:1410,103.85,144.74,25.89,22.6,3.79,0.0
20190909:1510,26.27,47.34,16.72,21.24,3.1,0.0
20190909:1610,7.17,19.72,7.13,20.04,2.07,0.0
20190909:1710,0.0,0.0,0.0,19.18,1.59,0.0
20190909:1810,0.0,0.0,0.0,18.16,1.24,0.0
20190909:1910,0.0,0.0,0.0,16.93,3.45,0.0
20190909:2010,0.0,0.0,0.0,15.36,4.14,0.0
20190909:2110,0.0,0.0,0.0,14.98,3.79,0.0
20190909:2210,0.0,0.0,0.0,14.77,3.1,0.0
20190909:2310,0.0,0.0,0.0,14.29,2.55,0.0
20190910:0010,0.0,0.0,0.0,13.52,2.55,0.0
20190910:0110,0.0,0.0,0.0,13.16,2.9,0.0
20190910:0210,0.0,0.0,0.0,12.67,3.24,0.0
20190910:0310,0.0,0.0,0.0,12.13,3.24,0.0
20190910:0410,0.0,0.0,0.0,11.82,3.17,0.0
20190910:0510,35.62,57.49,10.55,11.88,2.97,0.0
20190910:0610,82.32,136.13,20.03,13.09,2.83,0.0
20190910:0710,190.17,261.14,28.88,13.92,3.79,0.0
20190910:0810,296.67,375.76,36.53,15.27,3.79,0.0
20190910:0910,366.66,455.62,42.17,16.4,3.59,0.0
20190910:1010,440.53,545.41,44.94,17.23,3.45,0.0
20190910:1110,475.99,591.58,44.25,18.02,3.03,0.0
20190910:1210,454.53,567.84,40.26,18.51,2.48,0.0
20190910:1310,387.4,486.68,33.73,18.78,1.79,0.0
20190910:1410,219.79,282.71,25.53,19.05,1.1,0.0
20190910:1510,202.67,265.51,16.37,19.03,0.21,0.0
20190910:1610,90.44,132.39,6.78,18.62,0.83,0.0
20190910:1710,0.0,0.0,0.0,17.42,1.52,0.0
20190910:1810,0.0,0.0,0.0,16.18,1.59,0.0
20190910:1910,0.0,0.0,0.0,14.96,1.38,0.0
20190910:2010,0.0,0.0,0.0,13.53,1.86,0.0
20190910:2110,0.0,0.0,0.0,12.52,1.79,0.0
20190910:2210,0.0,0.0,0.0,11.75,1.66,0.0
20190910:2310,0.0,0.0,0.0,11.06,1.66,0.0
20190911:0010,0.0,0.0,0.0,10.57,1.66,0.0
20190911:0110,0.0,0.0,0.0,10.21,1.66,0.0
20190911:0210,0.0,0.0,0.0,10.07,1.66,0.0
20190911:0310,0.0,0.0,0.0,9.86,1.66,0.0
20190911:0410,0.0,0.0,0.0,9.72,1.66,0.0
20190911:0510,45.4,69.18,10.32,10.26,1.52,0.0
20190911:0610,86.42,138.42,19.79,13.95,1.1,0.0
20190911:0710,176.9,254.81,28.62,14.73,0.62,0.0
20190911:0810,294.6,388.42,36.23,16.73,0.9,0.0
20190911:0910,395.29,506.58,41.84,18.19,0.97,0.0
20190911:1010,462.34,591.51,44.57,19.34,0.97,0.0
20190911:1110,493.08,634.24,43.87,20.36,0.9,0.0
20190911:1210,492.2,636.79,39.88,21.14,0.69,0.0
20190911:1310,461.17,596.48,33.35,21.25,0.55,0.0
20190911:1410,387.82,501.13,25.17,21.39,0.55,0.0
20190911:1510,270.32,354.35,16.02,21.27,0.62,0.0
20190911:1610,89.19,132.49,6.43,20.5,0.69,0.0
20190911:1710,0.0,0.0,0.0,18.49,1.17,0.0
20190911:1810,0.0,0.0,0.0,16.84,1.31,0.0
20190911:1910,0.0,0.0,0.0,18.19,0.9,0.0
20190911:2010,0.0,0.0,0.0,17.53,0.55,0.0
20190911:2110,0.0,0.0,0.0,17.0,0.34,0.0
20190911:2210,0.0,0.0,0.0,16.58,0.48,0.0
20190911:2310,0.0,0.0,0.0,16.07,0.83,0.0
20190912:0010,0.0,0.0,0.0,13.38,1.38,0.0
20190912:0110,0.0,0.0,0.0,11.43,1.86,0.0
20190912:0210,0.0,0.0,0.0,10.78,1.86,0.0
20190912:0310,0.0,0.0,0.0,10.45,1.72,0.0
20190912:0410,0.0,0.0,0.0,10.43,1.66,0.0
20190912:0510,42.04,65.28,10.09,11.0,1.45,0.0
20190912:0610,54.48,111.16,19.54,14.29,1.03,0.0
20190912:0710,165.69,246.24,28.35,16.1,1.59,0.0
20190912:0810,287.44,379.25,35.93,18.21,1.79,0.0
20190912:0910,386.63,495.28,41.5,19.77,1.86,0.0
20190912:1010,440.02,560.77,44.2,20.83,1.93,0.0
20190912:1110,416.04,529.92,43.47,21.61,2.21,0.0
20190912:1210,465.75,592.51,39.49,21.89,2.28,0.0
20190912:1310,416.01,528.48,32.98,21.79,2.21,0.0
20190912:1410,329.43,420.23,24.8,21.8,2.21,0.0
20190912:1510,246.85,322.16,15.66,21.39,1.93,0.0
20190912:1610,69.25,106.38,6.08,20.43,1.59,0.0
20190912:1710,0.0,0.0,0.0,19.19,1.72,0.0
20190912:1810,0.0,0.0,0.0,17.73,1.93,0.0
20190912:1910,0.0,0.0,0.0,16.73,2.21,0.0
20190912:2010,0.0,0.0,0.0,16.04,2.14,0.0
20190912:2110,0.0,0.0,0.0,15.57,2.07,0.0
20190912:2210,0.0,0.0,0.0,15.19,2.07,0.0
20190912:2310,0.0,0.0,0.0,14.78,2.07,0.0
20190913:0010,0.0,0.0,0.0,14.27,1.93,0.0
20190913:0110,0.0,0.0,0.0,14.05,1.66,0.0
20190913:0210,0.0,0.0,0.0,13.35,1.66,0.0
20190913:0310,0.0,0.0,0.0,12.84,1.72,0.0
20190913:0410,0.0,0.0,0.0,12.75,1.72,0.0
20190913:0510,42.4,66.26,9.86,13.06,1.45,0.0
20190913:0610,93.03,140.29,19.3,14.99,1.31,0.0
20190913:0710,162.06,241.12,28.09,16.6,1.52,0.0
20190913:0810,280.77,371.96,35.63,17.9,1.52,0.0
20190913:0910,378.76,484.64,41.16,19.18,1.72,0.0
20190913:1010,443.2,562.73,43.82,20.49,2.14,0.0
20190913:1110,468.65,591.74,43.08,21.2,2.9,0.0
20190913:1210,389.7,490.78,39.1,21.42,3.52,0.0
20190913:1310,202.74,262.65,32.6,21.32,3.59,0.0
20190913:1410,299.62,380.09,24.44,21.22,3.24,0.0
20190913:1510,207.46,271.47,15.31,20.84,2.83,0.0
20190913:1610,23.11,43.74,5.73,20.16,2.76,0.0
20190913:1710,0.0,0.0,0.0,19.4,2.69,0.0
20190913:1810,0.0,0.0,0.0,18.95,2.76,0.0
20190913:1910,0.0,0.0,0.0,18.57,2.62,0.0
20190913:2010,0.0,0.0,0.0,18.08,2.76,0.0
20190913:2110,0.0,0.0,0.0,17.33,2.83,0.0
20190913:2210,0.0,0.0,0.0,16.88,2.83,0.0
20190913:2310,0.0,0.0,0.0,16.47,2.76,0.0
20190914:0010,0.0,0.0,0.0,16.45,2.9,0.0
20190914:0110,0.0,0.0,0.0,16.29,3.24,0.0
20190914:0210,0.0,0.0,0.0,15.72,3.79,0.0
20190914:0310,0.0,0.0,0.0,14.91,3.79,0.0
20190914:0410,0.0,0.0,0.0,13.95,3.45,0.0
20190914:0510,32.3,53.59,9.62,13.17,3.38,0.0
20190914:0610,94.33,140.51,19.05,12.94,3.45,0.0
20190914:0710,166.81,243.36,27.82,13.14,3.72,0.0
20190914:0810,288.03,364.75,35.33,13.91,3.66,0.0
20190914:0910,381.19,471.37,40.82,14.77,3.66,0.0
20190914:1010,430.59,529.1,43.45,15.59,3.66,0.0
20190914:1110,399.3,491.2,42.69,16.25,3.79,0.0
20190914:1210,403.68,496.74,38.71,16.65,3.66,0.0
20190914:1310,322.6,399.66,32.22,17.01,3.45,0.0
20190914:1410,381.55,472.35,24.07,16.95,3.31,0.0
20190914:1510,214.51,274.9,14.95,16.65,3.17,0.0
20190914:1610,28.5,50.86,5.38,15.91,2.28,0.0
20190914:1710,0.0,0.0,0.0,14.69,1.72,0.0
20190914:1810,0.0,0.0,0.0,13.48,1.66,0.0
20190914:1910,0.0,0.0,0.0,12.25,1.79,0.0
20190914:2010,0.0,0.0,0.0,11.12,1.86,0.0
20190914:2110,0.0,0.0,0.0,10.43,1.45,0.0
20190914:2210,0.0,0.0,0.0,9.5,1.59,0.0
20190914:2310,0.0,0.0,0.0,9.11,1.45,0.0
20190915:0010,0.0,0.0,0.0,8.73,1.45,0.0
20190915:0110,0.0,0.0,0.0,7.95,1.59,0.0
20190915:0210,0.0,0.0,0.0,7.41,1.59,0.0
20190915:0310,0.0,0.0,0.0,6.93,1.72,0.0
20190915:0410,0.0,0.0,0.0,6.59,1.66,0.0
20190915:0510,36.45,57.49,9.39,7.0,1.45,0.0
20190915:0610,54.03,104.99,18.81,10.56,1.17,0.0
20190915:0710,159.05,236.67,27.55,12.97,1.93,0.0
20190915:0810,284.23,369.68,35.03,14.74,2.76,0.0
20190915:0910,386.39,483.67,40.48,15.94,2.9,0.0
20190915:1010,455.09,565.05,43.07,17.09,3.03,0.0
20190915:1110,490.36,608.0,42.3,18.03,3.38,0.0
20190915:1210,478.37,593.31,38.31,18.78,3.66,0.0
20190915:1310,450.26,559.48,31.84,19.28,3.72,0.0
20190915:1410,363.48,455.44,23.71,19.55,3.59,0.0
20190915:1510,203.98,266.08,14.6,19.4,2.97,0.0
20190915:1610,13.51,29.23,5.02,18.26,2.48,0.0
20190915:1710,0.0,0.0,0.0,16.67,2.55,0.0
20190915:1810,0.0,0.0,0.0,15.53,2.76,0.0
20190915:1910,0.0,0.0,0.0,14.74,2.83,0.0
20190915:2010,0.0,0.0,0.0,14.36,2.9,0.0
20190915:2110,0.0,0.0,0.0,14.0,3.03,0.0
20190915:2210,0.0,0.0,0.0,13.77,3.1,0.0
20190915:2310,0.0,0.0,0.0,13.61,3.1,0.0
20190916:0010,0.0,0.0,0.0,13.47,3.1,0.0
20190916:0110,0.0,0.0,0.0,13.3,3.03,0.0
20190916:0210,0.0,0.0,0.0,13.05,2.9,0.0
20190916:0310,0.0,0.0,0.0,12.72,2.76,0.0
20190916:0410,0.0,0.0,0.0,12.36,2.69,0.0
20190916:0510,32.4,53.59,9.15,12.45,2.62,0.0
20190916:0610,81.57,126.42,18.56,14.03,2.48,0.0
20190916:0710,151.69,227.48,27.28,16.16,3.17,0.0
20190916:0810,266.65,345.53,34.72,17.63,4.0,0.0
20190916:0910,354.39,445.75,40.13,18.65,4.41,0.0
20190916:1010,400.6,497.81,42.69,18.98,4.76,0.0
20190916:1110,363.49,452.4,41.9,19.38,4.83,0.0
20190916:1210,419.32,518.89,37.92,19.58,4.97,0.0
20190916:1310,220.99,281.18,31.46,19.32,4.62,0.0
20190916:1410,56.13,84.82,23.34,19.02,4.41,0.0
20190916:1510,35.78,59.17,14.24,18.48,3.93,0.0
20190916:1610,4.78,15.59,4.67,17.67,3.38,0.0
20190916:1710,0.0,0.0,0.0,16.87,2.9,0.0
20190916:1810,0.0,0.0,0.0,16.19,2.76,0.0
20190916:1910,0.0,0.0,0.0,14.52,2.21,0.0
20190916:2010,0.0,0.0,0.0,13.93,2.21,0.0
20190916:2110,0.0,0.0,0.0,13.5,2.41,0.0
20190916:2210,0.0,0.0,0.0,13.18,2.55,0.0
20190916:2310,0.0,0.0,0.0,13.01,2.62,0.0
20190917:0010,0.0,0.0,0.0,12.81,2.48,0.0
20190917:0110,0.0,0.0,0.0,12.46,2.34,0.0
20190917:0210,0.0,0.0,0.0,12.2,2.21,0.0
20190917:0310,0.0,0.0,0.0,11.99,2.14,0.0
20190917:0410,0.0,0.0,0.0,11.74,2.21,0.0
20190917:0510,22.65,40.92,8.92,11.66,2.14,0.0
20190917:0610,65.41,93.73,18.31,11.8,2.07,0.0
20190917:0710,154.59,199.78,27.01,12.23,2.0,0.0
20190917:0810,228.87,287.27,34.42,12.65,1.93,0.0
20190917:0910,172.12,219.27,39.79,13.64,2.55,0.0
20190917:1010,267.86,332.08,42.31,14.61,3.52,0.0
20190917:1110,436.51,531.47,41.5,14.91,4.21,0.0
20190917:1210,80.39,112.43,37.53,15.04,4.69,0.0
20190917:1310,208.17,261.24,31.08,15.38,5.03,0.0
20190917:1410,108.55,145.69,22.97,15.39,4.76,0.0
20190917:1510,82.34,115.33,13.88,15.24,4.34,0.0
20190917:1610,7.88,20.46,4.31,14.7,3.31,0.0
20190917:1710,0.0,0.0,0.0,14.12,2.97,0.0
20190917:1810,0.0,0.0,0.0,13.87,3.24,0.0
20190917:1910,0.0,0.0,0.0,13.27,4.07,0.0
20190917:2010,0.0,0.0,0.0,12.94,5.1,0.0
20190917:2110,0.0,0.0,0.0,11.92,5.52,0.0
20190917:2210,0.0,0.0,0.0,10.4,6.0,0.0
20190917:2310,0.0,0.0,0.0,10.05,6.07,0.0
20190918:0010,0.0,0.0,0.0,9.63,6.07,0.0
20190918:0110,0.0,0.0,0.0,8.91,5.79,0.0
20190918:0210,0.0,0.0,0.0,8.35,5.59,0.0
20190918:0310,0.0,0.0,0.0,7.73,5.79,0.0
20190918:0410,0.0,0.0,0.0,7.3,6.0,0.0
20190918:0510,36.5,57.49,8.68,7.4,6.41,0.0
20190918:0610,77.94,106.49,18.06,7.77,7.66,0.0
20190918:0710,77.26,105.53,26.73,8.3,8.55,0.0
20190918:0810,200.51,245.6,34.11,9.12,7.86,0.0
20190918:0910,270.59,326.54,39.44,10.68,8.14,0.0
20190918:1010,146.68,186.4,41.93,11.56,8.14,0.0
20190918:1110,200.23,248.09,41.11,12.4,7.86,0.0
20190918:1210,268.43,326.18,37.13,12.65,7.17,0.0
20190918:1310,261.73,318.22,30.7,12.57,6.76,0.0
20190918:1410,271.67,330.29,22.6,12.44,6.34,0.0
20190918:1510,211.03,265.61,13.52,12.03,5.52,0.0
20190918:1610,9.97,23.38,3.96,11.52,4.76,0.0
20190918:1710,0.0,0.0,0.0,10.89,4.14,0.0
20190918:1810,0.0,0.0,0.0,10.28,3.59,0.0
20190918:1910,0.0,0.0,0.0,9.86,2.97,0.0
20190918:2010,0.0,0.0,0.0,9.09,2.55,0.0
20190918:2110,0.0,0.0,0.0,8.54,2.69,0.0
20190918:2210,0.0,0.0,0.0,8.1,2.97,0.0
20190918:2310,0.0,0.0,0.0,7.84,3.1,0.0
20190919:0010,0.0,0.0,0.0,7.59,3.17,0.0
20190919:0110,0.0,0.0,0.0,7.58,3.31,0.0
20190919:0210,0.0,0.0,0.0,7.23,3.31,0.0
20190919:0310,0.0,0.0,0.0,6.81,3.31,0.0
20190919:0410,0.0,0.0,0.0,6.26,3.17,0.0
20190919:0510,20.3,37.03,8.44,6.15,3.03,0.0
20190919:0610,70.98,112.61,17.81,7.0,2.83,0.0
20190919:0710,147.67,221.55,26.46,8.52,3.59,0.0
20190919:0810,278.77,355.5,33.8,9.69,4.21,0.0
20190919:0910,321.82,390.73,39.09,10.78,4.0,0.0
20190919:1010,318.89,386.84,41.55,11.53,3.86,0.0
20190919:1110,56.42,82.84,40.71,12.09,3.79,0.0
20190919:1210,320.82,389.29,36.74,12.32,3.79,0.0
20190919:1310,346.33,418.16,30.31,12.13,3.86,0.0
20190919:1410,197.07,244.34,22.23,11.05,4.21,0.0
20190919:1510,250.21,313.55,13.16,10.78,3.31,0.0
20190919:1610,5.61,16.56,3.6,10.19,3.1,0.0
20190919:1710,0.0,0.0,0.0,9.06,3.45,0.0
20190919:1810,0.0,0.0,0.0,8.5,3.1,0.0
20190919:1910,0.0,0.0,0.0,8.2,3.1,0.0
20190919:2010,0.0,0.0,0.0,7.5,2.55,0.0
20190919:2110,0.0,0.0,0.0,6.93,2.83,0.0
20190919:2210,0.0,0.0,0.0,6.69,3.1,0.0
20190919:2310,0.0,0.0,0.0,6.19,2.97,0.0
20190920:0010,0.0,0.0,0.0,5.92,2.97,0.0
20190920:0110,0.0,0.0,0.0,5.67,2.9,0.0
