Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. 
Azimuth: -60 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190617:0910,116.6,158.79,58.97,20.32,3.31,0.0
20190617:1010,86.11,122.29,63.11,20.79,3.31,0.0
20190617:1110,196.3,255.44,62.46,21.18,3.38,0.0
20190617:1210,308.28,390.64,57.34,20.71,3.66,0.0
20190617:1310,194.34,252.15,49.49,20.81,4.07,0.0
20190617:1410,143.87,191.33,40.36,20.35,3.79,0.0
20190617:1510,120.18,162.75,30.77,19.8,3.66,0.0
20190617:1610,82.69,117.91,21.18,19.34,2.9,0.0
20190617:1710,43.5,69.18,11.95,18.87,1.93,0.0
20190617:1810,0.0,3.9,3.41,18.39,1.1,0.0
20190617:1910,0.0,0.0,0.0,18.22,1.1,0.0
20190617:2010,0.0,0.0,0.0,17.67,1.1,0.0
20190617:2110,0.0,0.0,0.0,17.41,1.45,0.0
20190617:2210,0.0,0.0,0.0,17.65,1.79,0.0
20190617:2310,0.0,0.0,0.0,17.46,1.93,0.0
20190618:0010,0.0,0.0,0.0,17.16,2.0,0.0
20190618:0110,0.0,0.0,0.0,17.18,2.0,0.0
20190618:0210,0.0,0.0,0.0,17.03,2.0,0.0
20190618:0310,3.25,12.82,5.48,16.86,2.07,0.0
20190618:0410,59.03,88.08,14.23,17.05,2.07,0.0
20190618:0510,80.35,113.97,23.57,17.7,2.07,0.0
20190618:0610,235.23,298.37,33.2,18.62,2.48,0.0
20190618:0710,323.05,403.51,42.74,17.59,2.28,0.0
20190618:0810,249.18,316.42,51.64,19.37,3.59,0.0
20190618:0910,399.71,503.73,58.97,21.04,3.72,0.0
20190618:1010,371.5,472.47,63.12,22.19,3.45,0.0
20190618:1110,316.59,405.95,62.5,22.85,3.17,0.0
20190618:1210,380.89,487.67,57.38,23.23,2.97,0.0
20190618:1310,258.0,334.64,49.54,23.56,2.83,0.0
20190618:1410,163.79,219.04,40.42,23.8,2.83,0.0
20190618:1510,208.36,280.87,30.82,23.31,3.24,0.0
20190618:1610,109.51,156.48,21.23,22.14,2.55,0.0
20190618:1710,47.45,75.03,12.0,21.73,1.86,0.0
20190618:1810,0.0,2.92,3.45,21.23,2.14,0.0
20190618:1910,0.0,0.0,0.0,19.91,1.45,0.0
20190618:2010,0.0,0.0,0.0,19.13,1.24,0.0
20190618:2110,0.0,0.0,0.0,18.52,1.52,0.0
20190618:2210,0.0,0.0,0.0,17.97,1.59,0.0
20190618:2310,0.0,0.0,0.0,17.59,1.59,0.0
20190619:0010,0.0,0.0,0.0,17.26,1.66,0.0
20190619:0110,0.0,0.0,0.0,17.17,1.59,0.0
20190619:0210,0.0,0.0,0.0,16.93,1.66,0.0
20190619:0310,0.0,3.94,5.47,16.65,1.59,0.0
20190619:0410,18.74,36.49,14.21,17.25,1.59,0.0
20190619:0510,181.76,235.15,23.55,18.51,1.72,0.0
20190619:0610,214.37,276.5,33.18,20.06,1.59,0.0
20190619:0710,228.69,298.75,42.72,23.14,1.66,0.0
20190619:0810,322.9,418.35,51.62,24.36,2.07,0.0
20190619:0910,680.71,899.44,58.96,24.87,2.28,0.0
20190619:1010,211.33,280.19,63.14,25.3,2.07,0.0
20190619:1110,86.14,125.25,62.53,25.87,2.07,0.0
20190619:1210,45.66,73.97,57.42,25.73,1.72,0.0
20190619:1310,259.08,342.01,49.59,25.9,1.52,0.0
20190619:1410,115.98,161.74,40.46,25.1,2.14,0.0
20190619:1510,212.77,289.91,30.86,23.39,2.69,0.0
20190619:1610,73.98,138.87,21.28,22.29,2.14,0.0
20190619:1710,31.61,54.56,12.04,21.78,2.28,0.0
20190619:1810,3.59,13.64,3.5,21.21,1.93,0.0
20190619:1910,0.0,0.0,0.0,20.75,2.28,0.0
20190619:2010,0.0,0.0,0.0,20.27,2.28,0.0
20190619:2110,0.0,0.0,0.0,20.02,2.41,0.0
20190619:2210,0.0,0.0,0.0,19.88,2.41,0.0
20190619:2310,0.0,0.0,0.0,19.61,2.41,0.0
20190620:0010,0.0,0.0,0.0,19.44,2.34,0.0
20190620:0110,0.0,0.0,0.0,19.36,2.28,0.0
20190620:0210,0.0,0.0,0.0,19.12,2.21,0.0
20190620:0310,0.0,3.94,5.45,18.85,2.14,0.0
20190620:0410,88.65,125.84,14.18,19.45,2.07,0.0
20190620:0510,192.85,250.5,23.53,20.85,2.21,0.0
20190620:0610,368.48,464.12,33.15,22.04,3.1,0.0
20190620:0710,338.81,429.39,42.69,22.06,3.17,0.0
20190620:0810,398.45,507.11,51.6,23.16,3.38,0.0
20190620:0910,228.96,299.35,58.95,23.98,2.9,0.0
20190620:1010,433.49,561.3,63.14,24.66,2.48,0.0
20190620:1110,361.7,470.9,62.55,25.3,2.21,0.0
20190620:1210,579.04,758.53,57.46,25.53,2.0,0.0
20190620:1310,498.6,648.81,49.63,25.7,1.93,0.0
20190620:1410,362.87,477.98,40.5,25.75,1.93,0.0
20190620:1510,209.55,299.47,30.91,25.63,2.14,0.0
20190620:1610,46.63,74.95,21.32,24.94,2.0,0.0
20190620:1710,43.82,71.13,12.09,24.04,1.1,0.0
20190620:1810,6.31,18.51,3.54,23.19,1.17,0.0
20190620:1910,0.0,0.0,0.0,21.56,1.72,0.0
20190620:2010,0.0,0.0,0.0,20.68,1.72,0.0
20190620:2110,0.0,0.0,0.0,20.09,1.93,0.0
20190620:2210,0.0,0.0,0.0,19.63,1.93,0.0
20190620:2310,0.0,0.0,0.0,18.92,1.66,0.0
20190621:0010,0.0,0.0,0.0,18.31,1.66,0.0
20190621:0110,0.0,0.0,0.0,17.75,1.79,0.0
20190621:0210,0.0,0.0,0.0,17.63,1.93,0.0
20190621:0310,3.23,12.82,5.42,17.64,1.79,0.0
20190621:0410,4.87,15.78,14.16,18.28,1.38,0.0
20190621:0510,53.25,81.86,23.5,20.16,1.52,0.0
20190621:0610,69.58,102.57,33.12,21.37,1.79,0.0
20190621:0710,397.7,505.13,42.66,22.31,2.48,0.0
20190621:0810,433.55,555.78,51.58,22.83,2.14,0.0
20190621:0910,542.28,700.74,58.94,23.12,2.28,0.0
20190621:1010,573.12,744.25,63.14,24.06,2.55,0.0
20190621:1110,217.67,287.02,62.57,24.52,2.14,0.0
20190621:1210,163.82,220.92,57.48,24.84,1.66,0.0
20190621:1310,299.03,392.92,49.66,25.17,1.1,0.0
20190621:1410,311.1,411.64,40.54,25.26,0.83,0.0
20190621:1510,212.56,294.61,30.95,24.2,1.93,0.0
20190621:1610,98.8,156.85,21.35,22.03,2.28,0.0
20190621:1710,38.38,63.33,12.12,21.26,1.17,0.0
20190621:1810,0.76,7.79,3.57,20.94,0.97,0.0
20190621:1910,0.0,0.0,0.0,20.57,1.17,0.0
20190621:2010,0.0,0.0,0.0,19.81,1.86,0.0
20190621:2110,0.0,0.0,0.0,19.28,1.86,0.0
20190621:2210,0.0,0.0,0.0,18.9,1.86,0.0
20190621:2310,0.0,0.0,0.0,18.55,2.07,0.0
20190622:0010,0.0,0.0,0.0,18.36,1.93,0.0
20190622:0110,0.0,0.0,0.0,18.34,2.0,0.0
20190622:0210,0.0,0.0,0.0,18.09,2.14,0.0
20190622:0310,7.88,20.71,5.39,17.94,2.28,0.0
20190622:0410,40.25,64.89,14.12,18.0,2.07,0.0
20190622:0510,160.61,209.5,23.46,18.37,2.41,0.0
20190622:0610,385.42,480.82,33.09,18.95,2.21,0.0
20190622:0710,441.41,554.3,42.63,20.23,2.62,0.0
20190622:0810,534.65,679.06,51.55,20.79,2.48,0.0
20190622:0910,574.77,736.99,58.91,21.88,2.62,0.0
20190622:1010,285.31,367.23,63.13,22.49,2.69,0.0
20190622:1110,220.49,288.0,62.58,23.17,2.76,0.0
20190622:1210,347.94,446.75,57.51,23.4,2.9,0.0
20190622:1310,395.41,504.83,49.69,23.36,3.24,0.0
20190622:1410,355.46,453.17,40.57,21.24,3.38,0.0
20190622:1510,216.33,291.57,30.98,21.08,2.62,0.0
20190622:1610,28.65,50.3,21.39,20.13,2.9,0.0
20190622:1710,17.45,35.08,12.15,19.93,1.17,0.0
20190622:1810,0.0,1.95,3.6,19.74,1.31,0.0
20190622:1910,0.0,0.0,0.0,18.73,1.66,0.0
20190622:2010,0.0,0.0,0.0,18.32,1.79,0.0
20190622:2110,0.0,0.0,0.0,18.13,1.72,0.0
20190622:2210,0.0,0.0,0.0,17.83,1.86,0.0
20190622:2310,0.0,0.0,0.0,17.8,2.07,0.0
20190623:0010,0.0,0.0,0.0,17.92,2.34,0.0
20190623:0110,0.0,0.0,0.0,17.85,2.69,0.0
20190623:0210,0.0,0.0,0.0,17.75,2.76,0.0
20190623:0310,0.0,3.94,5.35,17.61,2.69,0.0
20190623:0410,4.9,15.78,14.08,17.55,2.83,0.0
20190623:0510,131.5,174.34,23.42,17.61,3.03,0.0
20190623:0610,237.0,298.46,33.05,17.75,3.24,0.0
20190623:0710,445.58,549.8,42.59,18.51,4.0,0.0
20190623:0810,618.94,772.07,51.51,19.23,4.07,0.0
20190623:0910,733.28,929.94,58.88,20.53,4.07,0.0
20190623:1010,563.76,711.04,63.11,21.45,4.28,0.0
20190623:1110,551.79,696.81,62.58,22.15,4.41,0.0
20190623:1210,570.74,718.76,57.52,22.31,4.41,0.0
20190623:1310,282.15,361.18,49.71,23.06,4.69,0.0
20190623:1410,184.2,242.49,40.6,23.23,4.34,0.0
20190623:1510,149.93,201.66,31.01,23.24,4.21,0.0
20190623:1610,111.98,164.75,21.41,22.88,3.72,0.0
20190623:1710,52.01,80.87,12.18,22.27,3.03,0.0
20190623:1810,5.22,16.56,3.62,21.56,3.03,0.0
20190623:1910,0.0,0.0,0.0,20.58,2.9,0.0
20190623:2010,0.0,0.0,0.0,19.94,2.83,0.0
20190623:2110,0.0,0.0,0.0,19.44,2.97,0.0
20190623:2210,0.0,0.0,0.0,19.03,2.62,0.0
20190623:2310,0.0,0.0,0.0,18.52,2.34,0.0
20190624:0010,0.0,0.0,0.0,18.14,2.48,0.0
20190624:0110,0.0,0.0,0.0,17.95,2.69,0.0
20190624:0210,0.0,0.0,0.0,17.8,2.83,0.0
20190624:0310,0.0,3.94,5.31,17.88,3.03,0.0
20190624:0410,20.11,38.46,14.04,18.12,3.72,0.0
20190624:0510,312.41,387.29,23.38,18.42,4.34,0.0
20190624:0610,515.01,631.03,33.0,18.59,4.48,0.0
20190624:0710,598.89,741.54,42.54,19.89,4.76,0.0
20190624:0810,388.69,486.42,51.47,20.88,4.62,0.0
20190624:0910,243.84,312.53,58.85,21.55,4.48,0.0
20190624:1010,468.96,591.14,63.09,21.94,4.48,0.0
20190624:1110,203.17,264.31,62.57,22.05,4.07,0.0
20190624:1210,230.41,297.59,57.53,22.34,4.21,0.0
20190624:1310,211.47,275.32,49.73,22.8,3.93,0.0
20190624:1410,252.93,326.57,40.62,22.83,3.79,0.0
20190624:1510,204.3,271.91,31.03,22.68,3.79,0.0
20190624:1610,110.1,164.24,21.44,22.44,3.52,0.0
20190624:1710,49.76,77.95,12.2,22.01,3.03,0.0
20190624:1810,4.67,15.59,3.63,21.34,2.69,0.0
20190624:1910,0.0,0.0,0.0,20.92,2.0,0.0
20190624:2010,0.0,0.0,0.0,20.38,2.14,0.0
20190624:2110,0.0,0.0,0.0,20.03,2.14,0.0
20190624:2210,0.0,0.0,0.0,19.29,2.07,0.0
20190624:2310,0.0,0.0,0.0,18.6,2.07,0.0
20190625:0010,0.0,0.0,0.0,17.95,2.07,0.0
20190625:0110,0.0,0.0,0.0,17.52,2.07,0.0
20190625:0210,0.0,0.0,0.0,17.19,2.14,0.0
20190625:0310,4.34,14.79,5.27,17.0,2.14,0.0
20190625:0410,175.65,232.33,13.99,17.6,2.07,0.0
20190625:0510,370.84,463.65,23.33,19.09,2.48,0.0
20190625:0610,524.76,657.89,32.95,20.57,2.83,0.0
20190625:0710,633.53,809.61,42.5,22.16,2.83,0.0
20190625:0810,695.24,900.44,51.42,23.58,3.17,0.0
20190625:0910,737.01,960.2,58.81,24.91,3.79,0.0
20190625:1010,728.81,952.99,63.06,25.88,3.86,0.0
20190625:1110,683.18,892.79,62.56,26.65,3.72,0.0
20190625:1210,609.48,791.71,57.54,27.0,3.59,0.0
20190625:1310,474.33,614.78,49.74,27.34,3.45,0.0
20190625:1410,361.16,474.78,40.64,27.34,3.24,0.0
20190625:1510,213.67,306.56,31.05,27.23,3.03,0.0
20190625:1610,77.37,145.04,21.45,26.81,2.55,0.0
20190625:1710,48.7,77.95,12.21,25.95,2.0,0.0
20190625:1810,5.69,17.54,3.64,24.49,2.14,0.0
20190625:1910,0.0,0.0,0.0,23.83,2.55,0.0
20190625:2010,0.0,0.0,0.0,22.88,2.76,0.0
20190625:2110,0.0,0.0,0.0,22.13,2.76,0.0
20190625:2210,0.0,0.0,0.0,21.46,2.62,0.0
20190625:2310,0.0,0.0,0.0,20.83,2.41,0.0
20190626:0010,0.0,0.0,0.0,20.21,2.28,0.0
20190626:0110,0.0,0.0,0.0,19.63,2.21,0.0
20190626:0210,0.0,0.0,0.0,19.17,2.14,0.0
20190626:0310,12.96,29.51,5.21,18.78,2.07,0.0
20190626:0410,181.89,242.6,13.94,19.39,1.66,0.0
20190626:0510,358.88,459.42,23.28,22.17,1.38,0.0
20190626:0610,483.4,626.4,32.9,24.6,1.45,0.0
20190626:0710,552.59,727.85,42.44,26.0,1.52,0.0
20190626:0810,643.96,861.42,51.37,27.33,1.93,0.0
20190626:0910,709.12,962.01,58.76,28.32,2.07,0.0
20190626:1010,706.63,960.02,63.03,29.1,2.21,0.0
20190626:1110,680.31,917.5,62.54,29.52,2.41,0.0
20190626:1210,606.69,808.63,57.53,30.05,2.62,0.0
20190626:1310,481.82,635.97,49.75,30.24,2.9,0.0
20190626:1410,352.13,470.62,40.65,30.36,2.97,0.0
20190626:1510,210.13,305.2,31.06,30.29,2.69,0.0
20190626:1610,75.63,144.26,21.46,29.77,1.86,0.0
20190626:1710,47.98,77.95,12.22,28.74,1.59,0.0
20190626:1810,6.14,18.51,3.65,27.43,1.86,0.0
20190626:1910,0.0,0.0,0.0,26.0,2.41,0.0
20190626:2010,0.0,0.0,0.0,25.11,2.55,0.0
20190626:2110,0.0,0.0,0.0,24.59,2.69,0.0
20190626:2210,0.0,0.0,0.0,24.27,2.97,0.0
20190626:2310,0.0,0.0,0.0,24.11,3.1,0.0
20190627:0010,0.0,0.0,0.0,24.06,3.17,0.0
20190627:0110,0.0,0.0,0.0,23.88,3.24,0.0
20190627:0210,0.0,0.0,0.0,23.66,3.38,0.0
20190627:0310,0.78,7.89,5.16,23.47,3.59,0.0
20190627:0410,133.46,184.3,13.88,23.64,3.72,0.0
20190627:0510,254.74,328.22,23.22,24.34,4.0,0.0
20190627:0610,198.44,261.12,32.84,25.15,4.34,0.0
20190627:0710,538.21,685.96,42.38,24.77,4.0,0.0
20190627:0810,383.56,491.1,51.31,25.04,4.14,0.0
20190627:0910,242.86,316.3,58.71,25.26,5.03,0.0
20190627:1010,625.91,801.67,62.98,24.74,4.9,0.0
20190627:1110,722.93,926.88,62.52,25.61,5.52,0.0
20190627:1210,653.32,833.02,57.53,26.21,5.59,0.0
20190627:1310,523.95,665.13,49.75,26.13,5.66,0.0
20190627:1410,384.03,495.4,40.66,25.73,5.59,0.0
20190627:1510,221.45,311.67,31.07,24.87,5.1,0.0
20190627:1610,84.76,150.42,21.47,23.88,4.48,0.0
20190627:1710,48.09,76.0,12.22,22.71,4.0,0.0
20190627:1810,6.38,18.51,3.65,21.52,3.45,0.0
20190627:1910,0.0,0.0,0.0,20.8,3.52,0.0
20190627:2010,0.0,0.0,0.0,20.01,3.59,0.0
20190627:2110,0.0,0.0,0.0,19.02,3.52,0.0
20190627:2210,0.0,0.0,0.0,18.19,3.45,0.0
20190627:2310,0.0,0.0,0.0,17.5,3.45,0.0
20190628:0010,0.0,0.0,0.0,16.9,3.45,0.0
20190628:0110,0.0,0.0,0.0,16.29,3.52,0.0
20190628:0210,0.0,0.0,0.0,15.58,3.38,0.0
20190628:0310,18.17,37.49,5.1,15.02,3.24,0.0
20190628:0410,30.94,52.27,13.82,15.09,2.9,0.0
20190628:0510,100.05,135.86,23.15,15.43,3.79,0.0
20190628:0610,458.98,557.95,32.78,16.02,3.93,0.0
20190628:0710,640.82,789.54,42.32,16.78,3.86,0.0
20190628:0810,726.3,908.63,51.25,17.75,3.86,0.0
20190628:0910,710.77,895.45,58.65,18.79,3.86,0.0
20190628:1010,639.86,799.35,62.93,19.92,5.1,0.0
20190628:1110,515.76,643.02,62.49,20.23,5.1,0.0
20190628:1210,487.1,608.72,57.51,20.26,4.41,0.0
20190628:1310,326.56,410.7,49.75,20.22,4.41,0.0
20190628:1410,276.77,351.34,40.66,20.17,4.07,0.0
20190628:1510,225.69,299.71,31.07,20.27,3.72,0.0
20190628:1610,111.9,155.92,21.47,20.1,3.24,0.0
20190628:1710,55.82,84.77,12.22,19.59,2.55,0.0
20190628:1810,6.48,18.51,3.64,18.84,2.21,0.0
20190628:1910,0.0,0.0,0.0,18.32,2.14,0.0
20190628:2010,0.0,0.0,0.0,17.65,2.07,0.0
20190628:2110,0.0,0.0,0.0,17.05,2.14,0.0
20190628:2210,0.0,0.0,0.0,16.32,2.41,0.0
20190628:2310,0.0,0.0,0.0,16.07,2.62,0.0
20190629:0010,0.0,0.0,0.0,15.63,2.69,0.0
20190629:0110,0.0,0.0,0.0,15.1,2.76,0.0
20190629:0210,0.0,0.0,0.0,14.42,2.83,0.0
20190629:0310,13.37,29.62,5.03,13.8,2.76,0.0
20190629:0410,217.56,280.14,13.75,13.75,2.55,0.0
20190629:0510,393.28,481.45,23.09,14.71,2.48,0.0
20190629:0610,535.23,655.56,32.71,16.04,2.97,0.0
20190629:0710,646.86,808.53,42.25,17.5,2.76,0.0
20190629:0810,714.53,904.89,51.18,18.83,3.1,0.0
20190629:0910,736.36,936.83,58.58,20.08,3.66,0.0
20190629:1010,572.24,720.28,62.88,21.58,4.76,0.0
20190629:1110,596.88,754.44,62.45,22.09,4.48,0.0
20190629:1210,619.96,785.95,57.49,22.44,3.79,0.0
20190629:1310,485.83,616.28,49.74,22.65,3.24,0.0
20190629:1410,369.0,475.08,40.65,23.46,3.52,0.0
20190629:1510,219.03,307.22,31.06,23.97,3.17,0.0
20190629:1610,80.33,146.3,21.47,23.56,2.21,0.0
20190629:1710,49.48,77.95,12.21,22.77,1.72,0.0
20190629:1810,6.97,19.49,3.63,21.2,1.45,0.0
20190629:1910,0.0,0.0,0.0,19.3,1.72,0.0
20190629:2010,0.0,0.0,0.0,17.91,1.93,0.0
20190629:2110,0.0,0.0,0.0,16.87,2.07,0.0
20190629:2210,0.0,0.0,0.0,16.21,2.07,0.0
20190629:2310,0.0,0.0,0.0,15.95,2.34,0.0
20190630:0010,0.0,0.0,0.0,15.84,2.48,0.0
20190630:0110,0.0,0.0,0.0,15.76,2.48,0.0
20190630:0210,0.0,0.0,0.0,15.73,2.62,0.0
20190630:0310,4.95,15.78,4.96,15.84,2.69,0.0
20190630:0410,163.9,216.86,13.68,16.7,2.62,0.0
20190630:0510,348.77,435.8,23.01,18.63,2.41,0.0
20190630:0610,501.93,629.92,32.64,20.92,2.83,0.0
20190630:0710,634.95,811.67,42.18,22.93,3.17,0.0
20190630:0810,692.11,897.99,51.11,24.57,3.45,0.0
20190630:0910,731.11,959.1,58.51,25.94,3.66,0.0
20190630:1010,728.01,958.72,62.82,27.02,3.79,0.0
20190630:1110,705.29,926.58,62.4,27.82,3.93,0.0
20190630:1210,620.58,809.3,57.46,28.42,4.0,0.0
20190630:1310,504.72,656.62,49.72,28.88,3.86,0.0
20190630:1410,369.34,489.04,40.64,29.17,3.59,0.0
20190630:1510,214.2,308.81,31.06,29.22,3.1,0.0
20190630:1610,79.83,148.05,21.46,28.77,2.14,0.0
20190630:1710,50.5,80.87,12.2,27.75,1.93,0.0
20190630:1810,6.2,18.51,3.61,25.98,2.48,0.0
20190630:1910,0.0,0.0,0.0,24.4,4.0,0.0
20190630:2010,0.0,0.0,0.0,24.05,4.34,0.0
20190630:2110,0.0,0.0,0.0,23.65,4.34,0.0
20190630:2210,0.0,0.0,0.0,23.03,4.21,0.0
20190630:2310,0.0,0.0,0.0,22.27,3.86,0.0
20190701:0010,0.0,0.0,0.0,21.5,3.72,0.0
20190701:0110,0.0,0.0,0.0,20.91,3.72,0.0
20190701:0210,0.0,0.0,0.0,20.44,3.79,0.0
20190701:0310,10.31,25.2,4.88,20.11,3.86,0.0
20190701:0410,191.25,254.37,13.6,20.3,3.93,0.0
20190701:0510,379.59,476.24,22.94,21.38,3.79,0.0
20190701:0610,518.06,649.69,32.56,22.91,4.21,0.0
20190701:0710,631.22,803.07,42.1,24.88,4.69,0.0
20190701:0810,696.97,900.91,51.04,26.31,4.69,0.0
20190701:0910,729.98,955.37,58.44,27.61,4.62,0.0
20190701:1010,714.52,939.33,62.75,28.75,4.69,0.0
20190701:1110,684.62,899.22,62.35,29.75,4.83,0.0
20190701:1210,607.77,794.58,57.43,30.6,4.97,0.0
20190701:1310,491.24,643.01,49.7,31.14,4.62,0.0
20190701:1410,357.99,479.35,40.63,31.54,3.66,0.0
20190701:1510,213.03,307.91,31.04,28.39,3.1,0.0
20190701:1610,91.38,154.72,21.44,26.1,2.9,0.0
20190701:1710,52.78,82.82,12.18,25.05,2.76,0.0
20190701:1810,4.59,15.59,3.58,24.11,2.76,0.0
20190701:1910,0.0,0.0,0.0,25.21,2.97,0.0
20190701:2010,0.0,0.0,0.0,24.6,2.97,0.0
20190701:2110,0.0,0.0,0.0,23.73,2.14,0.0
20190701:2210,0.0,0.0,0.0,21.96,1.86,0.0
20190701:2310,0.0,0.0,0.0,20.86,1.86,0.0
20190702:0010,0.0,0.0,0.0,20.45,1.72,0.0
20190702:0110,0.0,0.0,0.0,19.84,1.59,0.0
20190702:0210,0.0,0.0,0.0,19.17,1.38,0.0
20190702:0310,0.0,3.94,4.8,18.8,1.79,0.0
20190702:0410,4.28,14.79,13.52,19.24,1.52,0.0
20190702:0510,18.47,36.49,22.86,19.95,1.79,0.0
20190702:0610,90.0,127.23,32.48,20.86,2.34,0.0
20190702:0710,351.62,442.37,42.02,21.66,4.0,0.0
20190702:0810,426.8,539.19,50.95,22.48,3.93,0.0
20190702:0910,520.69,663.47,58.35,23.33,3.79,0.0
20190702:1010,430.29,551.13,62.67,24.1,3.59,0.0
20190702:1110,672.69,866.79,62.29,24.31,3.79,0.0
20190702:1210,488.78,623.93,57.39,24.55,4.14,0.0
20190702:1310,392.65,503.3,49.67,25.06,4.0,0.0
20190702:1410,223.09,293.15,40.61,25.3,3.79,0.0
20190702:1510,216.13,297.64,31.02,24.96,3.72,0.0
20190702:1610,81.72,146.74,21.42,24.51,3.45,0.0
20190702:1710,49.33,77.95,12.16,23.71,3.17,0.0
20190702:1810,5.77,17.54,3.55,22.25,2.83,0.0
20190702:1910,0.0,0.0,0.0,21.03,2.76,0.0
20190702:2010,0.0,0.0,0.0,20.0,2.76,0.0
20190702:2110,0.0,0.0,0.0,18.77,2.14,0.0
20190702:2210,0.0,0.0,0.0,17.23,1.66,0.0
20190702:2310,0.0,0.0,0.0,15.78,1.72,0.0
20190703:0010,0.0,0.0,0.0,15.03,1.72,0.0
20190703:0110,0.0,0.0,0.0,14.53,1.72,0.0
20190703:0210,0.0,0.0,0.0,14.15,1.86,0.0
20190703:0310,0.08,5.92,4.71,14.2,1.86,0.0
20190703:0410,207.29,270.43,13.44,15.2,1.72,0.0
20190703:0510,384.08,476.32,22.77,16.6,2.07,0.0
20190703:0610,481.71,594.21,32.4,17.41,2.83,0.0
20190703:0710,330.15,410.68,41.94,17.73,3.1,0.0
20190703:0810,559.51,697.24,50.87,18.34,3.45,0.0
20190703:0910,644.66,810.02,58.27,18.92,3.72,0.0
20190703:1010,497.49,622.63,62.59,19.54,3.93,0.0
20190703:1110,518.93,650.64,62.23,20.06,4.07,0.0
20190703:1210,476.94,598.42,57.34,20.63,4.07,0.0
20190703:1310,521.26,652.51,49.64,20.99,4.0,0.0
20190703:1410,391.39,497.78,40.58,21.23,3.86,0.0
20190703:1510,227.32,314.13,31.0,21.13,3.72,0.0
20190703:1610,76.55,144.23,21.39,20.71,3.59,0.0
20190703:1710,46.4,73.08,12.12,19.95,3.03,0.0
20190703:1810,6.49,18.51,3.52,18.68,2.55,0.0
20190703:1910,0.0,0.0,0.0,17.25,1.86,0.0
20190703:2010,0.0,0.0,0.0,15.43,1.38,0.0
20190703:2110,0.0,0.0,0.0,14.53,1.17,0.0
20190703:2210,0.0,0.0,0.0,12.98,1.45,0.0
20190703:2310,0.0,0.0,0.0,11.71,1.93,0.0
20190704:0010,0.0,0.0,0.0,11.08,1.93,0.0
20190704:0110,0.0,0.0,0.0,10.92,1.59,0.0
20190704:0210,0.0,0.0,0.0,11.44,1.24,0.0
20190704:0310,10.17,24.3,4.62,11.69,1.1,0.0
20190704:0410,215.73,278.44,13.35,11.95,0.83,0.0
20190704:0510,374.47,464.25,22.68,14.09,0.76,0.0
20190704:0610,527.91,658.67,32.31,15.85,1.24,0.0
20190704:0710,635.27,807.76,41.85,16.81,1.31,0.0
20190704:0810,639.96,814.24,50.78,17.87,1.93,0.0
20190704:0910,719.68,915.93,58.17,18.44,2.9,0.0
20190704:1010,666.57,842.49,62.5,18.84,3.31,0.0
20190704:1110,653.5,821.3,62.15,19.2,3.79,0.0
20190704:1210,549.67,687.05,57.29,19.8,4.0,0.0
20190704:1310,495.19,618.61,49.6,20.4,4.0,0.0
20190704:1410,387.0,490.62,40.55,20.81,4.07,0.0
20190704:1510,225.84,312.22,30.97,20.73,3.59,0.0
20190704:1610,78.59,145.3,21.36,20.58,3.1,0.0
20190704:1710,49.47,76.97,12.09,19.89,2.28,0.0
20190704:1810,6.49,18.51,3.47,18.54,2.21,0.0
20190704:1910,0.0,0.0,0.0,17.38,2.34,0.0
20190704:2010,0.0,0.0,0.0,16.34,2.41,0.0
20190704:2110,0.0,0.0,0.0,15.5,2.34,0.0
20190704:2210,0.0,0.0,0.0,14.67,2.28,0.0
20190704:2310,0.0,0.0,0.0,13.95,2.21,0.0
20190705:0010,0.0,0.0,0.0,13.27,2.07,0.0
20190705:0110,0.0,0.0,0.0,12.6,2.0,0.0
20190705:0210,0.0,0.0,0.0,11.99,2.0,0.0
20190705:0310,11.58,26.98,4.52,11.6,2.07,0.0
20190705:0410,141.35,186.5,13.25,12.68,1.93,0.0
20190705:0510,112.54,151.19,22.59,15.71,1.72,0.0
20190705:0610,291.51,365.24,32.22,18.16,2.14,0.0
20190705:0710,196.75,253.57,41.76,19.22,3.17,0.0
20190705:0810,630.72,796.14,50.68,20.43,3.52,0.0
20190705:0910,396.89,500.92,58.08,21.39,3.79,0.0
20190705:1010,632.89,805.06,62.41,22.19,4.07,0.0
20190705:1110,250.13,322.64,62.07,23.04,4.28,0.0
20190705:1210,296.86,380.23,57.23,23.54,4.69,0.0
20190705:1310,305.1,390.93,49.55,23.9,4.62,0.0
20190705:1410,223.07,289.84,40.51,23.46,4.83,0.0
20190705:1510,51.52,79.89,30.93,21.35,4.14,0.0
20190705:1610,103.52,160.57,21.33,20.33,3.45,0.0
20190705:1710,49.59,76.97,12.05,19.61,3.17,0.0
20190705:1810,3.13,12.67,3.43,18.5,2.62,0.0
20190705:1910,0.0,0.0,0.0,18.61,2.28,0.0
20190705:2010,0.0,0.0,0.0,17.77,2.0,0.0
20190705:2110,0.0,0.0,0.0,16.96,2.07,0.0
20190705:2210,0.0,0.0,0.0,16.3,1.93,0.0
