Latitude (decimal degrees):	49.915
Longitude (decimal degrees):	21.866
Elevation (m):	230
Radiation database:	PVGIS-SARAH2


Slope: 60 deg. 
Azimuth: 90 deg. 
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190905:1910,0.0,0.0,0.0,16.9,2.14,0.0
20190905:2010,0.0,0.0,0.0,15.94,2.0,0.0
20190905:2110,0.0,0.0,0.0,15.21,1.86,0.0
20190905:2210,0.0,0.0,0.0,14.21,1.72,0.0
20190905:2310,0.0,0.0,0.0,13.46,1.66,0.0
20190906:0010,0.0,0.0,0.0,13.13,1.79,0.0
20190906:0110,0.0,0.0,0.0,13.51,2.28,0.0
20190906:0210,0.0,0.0,0.0,13.85,2.62,0.0
20190906:0310,0.0,0.0,0.0,14.11,2.76,0.0
20190906:0410,0.0,0.0,0.0,14.06,2.9,0.0
20190906:0510,4.24,14.45,11.47,14.67,2.9,0.0
20190906:0610,24.65,44.05,20.98,15.73,2.76,0.0
20190906:0710,118.86,158.3,29.92,16.37,3.03,0.0
20190906:0810,67.04,97.04,37.69,16.82,3.31,0.0
20190906:0910,83.43,145.55,43.5,17.32,3.17,0.0
20190906:1010,267.25,365.09,46.41,18.62,3.17,0.0
20190906:1110,442.16,558.01,45.79,19.42,3.1,0.0
20190906:1210,552.66,695.1,41.79,19.88,2.83,0.0
20190906:1310,593.55,749.87,35.21,20.1,2.62,0.0
20190906:1410,515.34,645.56,26.95,20.08,2.41,0.0
20190906:1510,305.86,379.53,17.76,19.75,2.28,0.0
20190906:1610,123.15,162.01,8.16,19.06,1.72,0.0
20190906:1710,0.0,0.0,0.0,17.83,1.79,0.0
20190906:1810,0.0,0.0,0.0,16.57,1.93,0.0
20190906:1910,0.0,0.0,0.0,15.41,2.21,0.0
20190906:2010,0.0,0.0,0.0,14.77,2.21,0.0
20190906:2110,0.0,0.0,0.0,14.2,2.14,0.0
20190906:2210,0.0,0.0,0.0,13.6,2.07,0.0
20190906:2310,0.0,0.0,0.0,13.11,2.07,0.0
20190907:0010,0.0,0.0,0.0,13.08,2.07,0.0
20190907:0110,0.0,0.0,0.0,12.81,2.0,0.0
20190907:0210,0.0,0.0,0.0,12.62,2.0,0.0
20190907:0310,0.0,0.0,0.0,12.6,2.14,0.0
20190907:0410,0.0,0.0,0.0,12.57,2.28,0.0
20190907:0510,1.7,9.64,11.24,12.98,2.28,0.0
20190907:0610,67.26,96.36,20.74,14.18,2.41,0.0
20190907:0710,118.26,157.61,29.66,16.21,2.62,0.0
20190907:0810,96.28,132.83,37.4,18.22,2.55,0.0
20190907:0910,168.04,233.31,43.17,19.76,2.48,0.0
20190907:1010,270.8,355.79,46.05,20.65,2.62,0.0
20190907:1110,339.53,431.93,45.41,21.28,2.83,0.0
20190907:1210,278.65,353.67,41.41,21.51,2.97,0.0
20190907:1310,186.19,241.64,34.84,21.43,2.9,0.0
20190907:1410,77.11,111.14,26.6,21.31,2.83,0.0
20190907:1510,5.88,17.57,17.42,20.8,2.55,0.0
20190907:1610,5.44,16.78,7.82,19.91,2.28,0.0
20190907:1710,0.0,0.0,0.0,18.93,2.34,0.0
20190907:1810,0.0,0.0,0.0,18.15,2.28,0.0
20190907:1910,0.0,0.0,0.0,17.73,2.07,0.0
20190907:2010,0.0,0.0,0.0,17.28,1.66,0.0
20190907:2110,0.0,0.0,0.0,16.75,0.97,0.0
20190907:2210,0.0,0.0,0.0,16.26,0.9,0.0
20190907:2310,0.0,0.0,0.0,15.97,1.03,0.0
20190908:0010,0.0,0.0,0.0,15.7,0.97,0.0
20190908:0110,0.0,0.0,0.0,15.37,1.03,0.0
20190908:0210,0.0,0.0,0.0,15.11,1.31,0.0
20190908:0310,0.0,0.0,0.0,14.87,1.45,0.0
20190908:0410,0.0,0.0,0.0,14.94,1.66,0.0
20190908:0510,31.62,53.0,11.01,15.11,1.72,0.0
20190908:0610,67.25,97.04,20.5,15.83,2.0,0.0
20190908:0710,94.13,129.39,29.4,17.01,3.72,0.0
20190908:0810,44.71,70.2,37.11,18.48,4.9,0.0
20190908:0910,170.3,234.25,42.84,19.74,5.17,0.0
20190908:1010,211.93,273.22,45.68,20.64,4.83,0.0
20190908:1110,163.27,214.32,45.03,21.23,4.41,0.0
20190908:1210,490.25,613.85,41.03,21.57,4.0,0.0
20190908:1310,593.31,747.98,34.47,21.82,3.66,0.0
20190908:1410,618.39,783.17,26.25,21.84,3.24,0.0
20190908:1510,529.13,663.49,17.07,21.55,2.83,0.0
20190908:1610,233.81,293.3,7.48,20.95,2.0,0.0
20190908:1710,0.0,0.0,0.0,19.9,1.79,0.0
20190908:1810,0.0,0.0,0.0,18.56,2.0,0.0
20190908:1910,0.0,0.0,0.0,17.63,2.14,0.0
20190908:2010,0.0,0.0,0.0,17.25,2.21,0.0
20190908:2110,0.0,0.0,0.0,16.95,2.28,0.0
20190908:2210,0.0,0.0,0.0,16.51,2.41,0.0
20190908:2310,0.0,0.0,0.0,16.27,2.41,0.0
20190909:0010,0.0,0.0,0.0,15.97,2.48,0.0
20190909:0110,0.0,0.0,0.0,15.85,2.48,0.0
20190909:0210,0.0,0.0,0.0,15.63,2.48,0.0
20190909:0310,0.0,0.0,0.0,15.67,2.69,0.0
20190909:0410,0.0,0.0,0.0,15.67,2.83,0.0
20190909:0510,28.82,49.55,10.78,16.08,2.83,0.0
20190909:0610,46.46,72.27,20.27,17.74,2.9,0.0
20190909:0710,57.1,86.03,29.14,19.7,3.31,0.0
20190909:0810,87.19,123.2,36.82,21.11,4.28,0.0
20190909:0910,198.57,261.84,42.51,22.15,4.9,0.0
20190909:1010,74.64,108.64,45.31,22.8,5.03,0.0
20190909:1110,220.36,285.1,44.64,23.27,4.9,0.0
20190909:1210,343.11,432.56,40.65,23.07,4.48,0.0
20190909:1310,231.75,296.43,34.1,22.96,4.34,0.0
20190909:1410,84.21,120.21,25.89,22.6,3.79,0.0
20190909:1510,19.79,38.34,16.72,21.24,3.1,0.0
20190909:1610,4.97,15.98,7.13,20.04,2.07,0.0
20190909:1710,0.0,0.0,0.0,19.18,1.59,0.0
20190909:1810,0.0,0.0,0.0,18.16,1.24,0.0
20190909:1910,0.0,0.0,0.0,16.93,3.45,0.0
20190909:2010,0.0,0.0,0.0,15.36,4.14,0.0
20190909:2110,0.0,0.0,0.0,14.98,3.79,0.0
20190909:2210,0.0,0.0,0.0,14.77,3.1,0.0
20190909:2310,0.0,0.0,0.0,14.29,2.55,0.0
20190910:0010,0.0,0.0,0.0,13.52,2.55,0.0
20190910:0110,0.0,0.0,0.0,13.16,2.9,0.0
20190910:0210,0.0,0.0,0.0,12.67,3.24,0.0
20190910:0310,0.0,0.0,0.0,12.13,3.24,0.0
20190910:0410,0.0,0.0,0.0,11.82,3.17,0.0
20190910:0510,22.5,40.61,10.55,11.88,2.97,0.0
20190910:0610,57.83,84.65,20.03,13.09,2.83,0.0
20190910:0710,86.74,119.07,28.88,13.92,3.79,0.0
20190910:0810,124.39,163.8,36.53,15.27,3.79,0.0
20190910:0910,171.52,233.06,42.17,16.4,3.59,0.0
20190910:1010,279.35,368.21,44.94,17.23,3.45,0.0
20190910:1110,419.91,526.11,44.25,18.02,3.03,0.0
20190910:1210,494.32,617.19,40.26,18.51,2.48,0.0
20190910:1310,483.89,606.29,33.73,18.78,1.79,0.0
20190910:1410,259.81,327.12,25.53,19.05,1.1,0.0
20190910:1510,357.34,449.1,16.37,19.03,0.21,0.0
20190910:1610,235.13,293.47,6.78,18.62,0.83,0.0
20190910:1710,0.0,0.0,0.0,17.42,1.52,0.0
20190910:1810,0.0,0.0,0.0,16.18,1.59,0.0
20190910:1910,0.0,0.0,0.0,14.96,1.38,0.0
20190910:2010,0.0,0.0,0.0,13.53,1.86,0.0
20190910:2110,0.0,0.0,0.0,12.52,1.79,0.0
20190910:2210,0.0,0.0,0.0,11.75,1.66,0.0
20190910:2310,0.0,0.0,0.0,11.06,1.66,0.0
20190911:0010,0.0,0.0,0.0,10.57,1.66,0.0
20190911:0110,0.0,0.0,0.0,10.21,1.66,0.0
20190911:0210,0.0,0.0,0.0,10.07,1.66,0.0
20190911:0310,0.0,0.0,0.0,9.86,1.66,0.0
20190911:0410,0.0,0.0,0.0,9.72,1.66,0.0
20190911:0510,29.12,48.87,10.32,10.26,1.52,0.0
20190911:0610,62.02,90.16,19.79,13.95,1.1,0.0
20190911:0710,66.29,95.67,28.62,14.73,0.62,0.0
20190911:0810,58.89,87.41,36.23,16.73,0.9,0.0
20190911:0910,72.77,132.89,41.84,18.19,0.97,0.0
20190911:1010,258.65,360.98,44.57,19.34,0.97,0.0
20190911:1110,433.89,562.13,43.87,20.36,0.9,0.0
20190911:1210,553.65,721.81,39.88,21.14,0.69,0.0
20190911:1310,624.99,826.13,33.35,21.25,0.55,0.0
20190911:1410,628.45,830.68,25.17,21.39,0.55,0.0
20190911:1510,541.93,700.58,16.02,21.27,0.62,0.0
20190911:1610,241.04,303.4,6.43,20.5,0.69,0.0
20190911:1710,0.0,0.0,0.0,18.49,1.17,0.0
20190911:1810,0.0,0.0,0.0,16.84,1.31,0.0
20190911:1910,0.0,0.0,0.0,18.19,0.9,0.0
20190911:2010,0.0,0.0,0.0,17.53,0.55,0.0
20190911:2110,0.0,0.0,0.0,17.0,0.34,0.0
20190911:2210,0.0,0.0,0.0,16.58,0.48,0.0
20190911:2310,0.0,0.0,0.0,16.07,0.83,0.0
20190912:0010,0.0,0.0,0.0,13.38,1.38,0.0
20190912:0110,0.0,0.0,0.0,11.43,1.86,0.0
20190912:0210,0.0,0.0,0.0,10.78,1.86,0.0
20190912:0310,0.0,0.0,0.0,10.45,1.72,0.0
20190912:0410,0.0,0.0,0.0,10.43,1.66,0.0
20190912:0510,26.84,46.11,10.09,11.0,1.45,0.0
20190912:0610,37.18,59.88,19.54,14.29,1.03,0.0
20190912:0710,49.57,75.71,28.35,16.1,1.59,0.0
20190912:0810,68.13,99.11,35.93,18.21,1.79,0.0
20190912:0910,75.45,135.26,41.5,19.77,1.86,0.0
20190912:1010,261.58,360.21,44.2,20.83,1.93,0.0
20190912:1110,368.17,471.35,43.47,21.61,2.21,0.0
20190912:1210,522.28,665.79,39.49,21.89,2.28,0.0
20190912:1310,553.17,705.09,32.98,21.79,2.21,0.0
20190912:1410,514.86,651.65,24.8,21.8,2.21,0.0
20190912:1510,495.74,624.64,15.66,21.39,1.93,0.0
20190912:1610,181.59,231.15,6.08,20.43,1.59,0.0
20190912:1710,0.0,0.0,0.0,19.19,1.72,0.0
20190912:1810,0.0,0.0,0.0,17.73,1.93,0.0
20190912:1910,0.0,0.0,0.0,16.73,2.21,0.0
20190912:2010,0.0,0.0,0.0,16.04,2.14,0.0
20190912:2110,0.0,0.0,0.0,15.57,2.07,0.0
20190912:2210,0.0,0.0,0.0,15.19,2.07,0.0
20190912:2310,0.0,0.0,0.0,14.78,2.07,0.0
20190913:0010,0.0,0.0,0.0,14.27,1.93,0.0
20190913:0110,0.0,0.0,0.0,14.05,1.66,0.0
20190913:0210,0.0,0.0,0.0,13.35,1.66,0.0
20190913:0310,0.0,0.0,0.0,12.84,1.72,0.0
20190913:0410,0.0,0.0,0.0,12.75,1.72,0.0
20190913:0510,27.09,46.8,9.86,13.06,1.45,0.0
20190913:0610,66.87,96.36,19.3,14.99,1.31,0.0
20190913:0710,53.92,81.21,28.09,16.6,1.52,0.0
20190913:0810,61.98,91.54,35.63,17.9,1.52,0.0
20190913:0910,78.42,137.29,41.16,19.18,1.72,0.0
20190913:1010,254.98,353.62,43.82,20.49,2.14,0.0
20190913:1110,417.49,532.1,43.08,21.2,2.9,0.0
20190913:1210,410.44,514.27,39.1,21.42,3.52,0.0
20190913:1310,183.04,237.15,32.6,21.32,3.59,0.0
20190913:1410,455.26,566.56,24.44,21.22,3.24,0.0
20190913:1510,401.37,497.04,15.31,20.84,2.83,0.0
20190913:1610,37.31,60.28,5.73,20.16,2.76,0.0
20190913:1710,0.0,0.0,0.0,19.4,2.69,0.0
20190913:1810,0.0,0.0,0.0,18.95,2.76,0.0
20190913:1910,0.0,0.0,0.0,18.57,2.62,0.0
20190913:2010,0.0,0.0,0.0,18.08,2.76,0.0
20190913:2110,0.0,0.0,0.0,17.33,2.83,0.0
20190913:2210,0.0,0.0,0.0,16.88,2.83,0.0
20190913:2310,0.0,0.0,0.0,16.47,2.76,0.0
20190914:0010,0.0,0.0,0.0,16.45,2.9,0.0
20190914:0110,0.0,0.0,0.0,16.29,3.24,0.0
20190914:0210,0.0,0.0,0.0,15.72,3.79,0.0
20190914:0310,0.0,0.0,0.0,14.91,3.79,0.0
20190914:0410,0.0,0.0,0.0,13.95,3.45,0.0
20190914:0510,20.28,37.85,9.62,13.17,3.38,0.0
20190914:0610,68.93,97.73,19.05,12.94,3.45,0.0
20190914:0710,57.3,83.97,27.82,13.14,3.72,0.0
20190914:0810,123.99,162.43,35.33,13.91,3.66,0.0
20190914:0910,129.54,187.93,40.82,14.77,3.66,0.0
20190914:1010,279.89,365.37,43.45,15.59,3.66,0.0
20190914:1110,350.67,433.47,42.69,16.25,3.79,0.0
20190914:1210,426.22,521.71,38.71,16.65,3.66,0.0
20190914:1310,373.04,456.16,32.22,17.01,3.45,0.0
20190914:1410,639.19,790.54,24.07,16.95,3.31,0.0
20190914:1510,420.51,509.41,14.95,16.65,3.17,0.0
20190914:1610,59.62,85.9,5.38,15.91,2.28,0.0
20190914:1710,0.0,0.0,0.0,14.69,1.72,0.0
20190914:1810,0.0,0.0,0.0,13.48,1.66,0.0
20190914:1910,0.0,0.0,0.0,12.25,1.79,0.0
20190914:2010,0.0,0.0,0.0,11.12,1.86,0.0
20190914:2110,0.0,0.0,0.0,10.43,1.45,0.0
20190914:2210,0.0,0.0,0.0,9.5,1.59,0.0
20190914:2310,0.0,0.0,0.0,9.11,1.45,0.0
20190915:0010,0.0,0.0,0.0,8.73,1.45,0.0
20190915:0110,0.0,0.0,0.0,7.95,1.59,0.0
20190915:0210,0.0,0.0,0.0,7.41,1.59,0.0
20190915:0310,0.0,0.0,0.0,6.93,1.72,0.0
20190915:0410,0.0,0.0,0.0,6.59,1.66,0.0
20190915:0510,23.06,40.61,9.39,7.0,1.45,0.0
20190915:0610,41.82,64.7,18.81,10.56,1.17,0.0
20190915:0710,51.51,77.08,27.55,12.97,1.93,0.0
20190915:0810,67.68,97.04,35.03,14.74,2.76,0.0
20190915:0910,79.95,136.87,40.48,15.94,2.9,0.0
20190915:1010,261.6,356.35,43.07,17.09,3.03,0.0
20190915:1110,439.85,550.96,42.3,18.03,3.38,0.0
20190915:1210,549.31,681.82,38.31,18.78,3.66,0.0
20190915:1310,631.4,787.85,31.84,19.28,3.72,0.0
20190915:1410,612.07,762.68,23.71,19.55,3.59,0.0
20190915:1510,404.37,496.83,14.6,19.4,2.97,0.0
20190915:1610,7.87,20.65,5.02,18.26,2.48,0.0
20190915:1710,0.0,0.0,0.0,16.67,2.55,0.0
20190915:1810,0.0,0.0,0.0,15.53,2.76,0.0
20190915:1910,0.0,0.0,0.0,14.74,2.83,0.0
20190915:2010,0.0,0.0,0.0,14.36,2.9,0.0
20190915:2110,0.0,0.0,0.0,14.0,3.03,0.0
20190915:2210,0.0,0.0,0.0,13.77,3.1,0.0
20190915:2310,0.0,0.0,0.0,13.61,3.1,0.0
20190916:0010,0.0,0.0,0.0,13.47,3.1,0.0
20190916:0110,0.0,0.0,0.0,13.3,3.03,0.0
20190916:0210,0.0,0.0,0.0,13.05,2.9,0.0
20190916:0310,0.0,0.0,0.0,12.72,2.76,0.0
20190916:0410,0.0,0.0,0.0,12.36,2.69,0.0
20190916:0510,20.35,37.85,9.15,12.45,2.62,0.0
20190916:0610,60.98,88.78,18.56,14.03,2.48,0.0
20190916:0710,55.28,82.59,27.28,16.16,3.17,0.0
20190916:0810,110.76,149.35,34.72,17.63,4.0,0.0
20190916:0910,122.26,180.49,40.13,18.65,4.41,0.0
20190916:1010,263.74,348.73,42.69,18.98,4.76,0.0
20190916:1110,317.71,397.65,41.9,19.38,4.83,0.0
20190916:1210,467.43,575.7,37.92,19.58,4.97,0.0
20190916:1310,212.65,268.81,31.46,19.32,4.62,0.0
20190916:1410,43.39,68.7,23.34,19.02,4.41,0.0
20190916:1510,27.26,47.93,14.24,18.48,3.93,0.0
20190916:1610,2.31,11.01,4.67,17.67,3.38,0.0
20190916:1710,0.0,0.0,0.0,16.87,2.9,0.0
20190916:1810,0.0,0.0,0.0,16.19,2.76,0.0
20190916:1910,0.0,0.0,0.0,14.52,2.21,0.0
20190916:2010,0.0,0.0,0.0,13.93,2.21,0.0
20190916:2110,0.0,0.0,0.0,13.5,2.41,0.0
20190916:2210,0.0,0.0,0.0,13.18,2.55,0.0
20190916:2310,0.0,0.0,0.0,13.01,2.62,0.0
20190917:0010,0.0,0.0,0.0,12.81,2.48,0.0
20190917:0110,0.0,0.0,0.0,12.46,2.34,0.0
20190917:0210,0.0,0.0,0.0,12.2,2.21,0.0
20190917:0310,0.0,0.0,0.0,11.99,2.14,0.0
20190917:0410,0.0,0.0,0.0,11.74,2.21,0.0
20190917:0510,13.85,28.91,8.92,11.66,2.14,0.0
20190917:0610,42.17,65.38,18.31,11.8,2.07,0.0
20190917:0710,101.39,135.59,27.01,12.23,2.0,0.0
20190917:0810,143.86,185.14,34.42,12.65,1.93,0.0
20190917:0910,136.02,176.58,39.79,13.64,2.55,0.0
20190917:1010,209.49,264.13,42.31,14.61,3.52,0.0
20190917:1110,395.21,484.57,41.5,14.91,4.21,0.0
20190917:1210,62.75,91.07,37.53,15.04,4.69,0.0
20190917:1310,191.62,240.03,31.08,15.38,5.03,0.0
20190917:1410,91.65,125.04,22.97,15.39,4.76,0.0
20190917:1510,94.79,127.51,13.88,15.24,4.34,0.0
20190917:1610,4.24,14.45,4.31,14.7,3.31,0.0
20190917:1710,0.0,0.0,0.0,14.12,2.97,0.0
20190917:1810,0.0,0.0,0.0,13.87,3.24,0.0
20190917:1910,0.0,0.0,0.0,13.27,4.07,0.0
20190917:2010,0.0,0.0,0.0,12.94,5.1,0.0
20190917:2110,0.0,0.0,0.0,11.92,5.52,0.0
20190917:2210,0.0,0.0,0.0,10.4,6.0,0.0
20190917:2310,0.0,0.0,0.0,10.05,6.07,0.0
20190918:0010,0.0,0.0,0.0,9.63,6.07,0.0
20190918:0110,0.0,0.0,0.0,8.91,5.79,0.0
20190918:0210,0.0,0.0,0.0,8.35,5.59,0.0
20190918:0310,0.0,0.0,0.0,7.73,5.79,0.0
20190918:0410,0.0,0.0,0.0,7.3,6.0,0.0
20190918:0510,23.07,40.61,8.68,7.4,6.41,0.0
20190918:0610,50.74,74.33,18.06,7.77,7.66,0.0
20190918:0710,50.04,73.64,26.73,8.3,8.55,0.0
20190918:0810,131.21,166.56,34.11,9.12,7.86,0.0
20190918:0910,196.19,242.74,39.44,10.68,8.14,0.0
20190918:1010,116.05,150.98,41.93,11.56,8.14,0.0
20190918:1110,160.14,201.69,41.11,12.4,7.86,0.0
20190918:1210,237.38,288.86,37.13,12.65,7.17,0.0
20190918:1310,271.7,326.17,30.7,12.57,6.76,0.0
20190918:1410,406.49,477.78,22.6,12.44,6.34,0.0
20190918:1510,449.09,525.66,13.52,12.03,5.52,0.0
20190918:1610,5.57,16.52,3.96,11.52,4.76,0.0
20190918:1710,0.0,0.0,0.0,10.89,4.14,0.0
20190918:1810,0.0,0.0,0.0,10.28,3.59,0.0
20190918:1910,0.0,0.0,0.0,9.86,2.97,0.0
20190918:2010,0.0,0.0,0.0,9.09,2.55,0.0
20190918:2110,0.0,0.0,0.0,8.54,2.69,0.0
20190918:2210,0.0,0.0,0.0,8.1,2.97,0.0
20190918:2310,0.0,0.0,0.0,7.84,3.1,0.0
20190919:0010,0.0,0.0,0.0,7.59,3.17,0.0
20190919:0110,0.0,0.0,0.0,7.58,3.31,0.0
20190919:0210,0.0,0.0,0.0,7.23,3.31,0.0
20190919:0310,0.0,0.0,0.0,6.81,3.31,0.0
20190919:0410,0.0,0.0,0.0,6.26,3.17,0.0
20190919:0510,12.28,26.15,8.44,6.15,3.03,0.0
20190919:0610,57.82,82.59,17.81,7.0,2.83,0.0
20190919:0710,50.43,74.33,26.46,8.52,3.59,0.0
20190919:0810,73.05,101.17,33.8,9.69,4.21,0.0
20190919:0910,195.23,247.52,39.09,10.78,4.0,0.0
20190919:1010,243.29,302.01,41.55,11.53,3.86,0.0
20190919:1110,43.6,67.1,40.71,12.09,3.79,0.0
20190919:1210,310.5,374.53,36.74,12.32,3.79,0.0
20190919:1310,438.04,521.36,30.31,12.13,3.86,0.0
20190919:1410,239.84,288.36,22.23,11.05,4.21,0.0
20190919:1510,573.66,680.41,13.16,10.78,3.31,0.0
20190919:1610,2.81,11.7,3.6,10.19,3.1,0.0
20190919:1710,0.0,0.0,0.0,9.06,3.45,0.0
20190919:1810,0.0,0.0,0.0,8.5,3.1,0.0
20190919:1910,0.0,0.0,0.0,8.2,3.1,0.0
20190919:2010,0.0,0.0,0.0,7.5,2.55,0.0
20190919:2110,0.0,0.0,0.0,6.93,2.83,0.0
20190919:2210,0.0,0.0,0.0,6.69,3.1,0.0
20190919:2310,0.0,0.0,0.0,6.19,2.97,0.0
20190920:0010,0.0,0.0,0.0,5.92,2.97,0.0
20190920:0110,0.0,0.0,0.0,5.67,2.9,0.0
20190920:0210,0.0,0.0,0.0,5.46,2.9,0.0
20190920:0310,0.0,0.0,0.0,5.38,2.97,0.0
20190920:0410,0.0,0.0,0.0,5.13,2.9,0.0
20190920:0510,20.07,36.48,8.2,5.25,2.62,0.0
20190920:0610,67.57,93.6,17.56,6.35,3.31,0.0
20190920:0710,111.31,143.84,26.18,7.64,3.86,0.0
20190920:0810,119.0,153.48,33.49,8.87,3.1,0.0
20190920:0910,187.04,238.98,38.74,10.23,3.17,0.0
20190920:1010,242.87,301.72,41.17,11.19,3.59,0.0
20190920:1110,318.05,385.93,40.31,12.02,4.0,0.0
20190920:1210,444.18,531.19,36.34,12.61,4.28,0.0
20190920:1310,455.39,542.32,29.93,12.71,4.21,0.0
20190920:1410,56.07,82.28,21.86,12.68,4.21,0.0
20190920:1510,399.39,470.0,12.8,11.78,4.0,0.0
20190920:1610,3.95,13.77,3.24,11.04,3.24,0.0
20190920:1710,0.0,0.0,0.0,10.14,2.62,0.0
20190920:1810,0.0,0.0,0.0,9.15,2.34,0.0
20190920:1910,0.0,0.0,0.0,8.85,2.41,0.0
20190920:2010,0.0,0.0,0.0,8.47,2.21,0.0
20190920:2110,0.0,0.0,0.0,8.0,2.14,0.0
20190920:2210,0.0,0.0,0.0,7.63,2.21,0.0
20190920:2310,0.0,0.0,0.0,7.61,2.21,0.0
20190921:0010,0.0,0.0,0.0,7.68,2.14,0.0
20190921:0110,0.0,0.0,0.0,7.84,2.28,0.0
20190921:0210,0.0,0.0,0.0,8.17,2.41,0.0
20190921:0310,0.0,0.0,0.0,8.28,2.55,0.0
20190921:0410,0.0,0.0,0.0,8.33,2.69,0.0
20190921:0510,15.64,30.97,7.96,8.11,2.69,0.0
20190921:0610,56.08,81.21,17.3,8.97,2.55,0.0
20190921:0710,46.57,70.2,25.9,10.04,2.97,0.0
20190921:0810,64.21,91.54,33.18,11.26,3.24,0.0
20190921:0910,77.99,129.56,38.39,12.76,3.52,0.0
20190921:1010,257.38,344.45,40.78,14.01,3.66,0.0
20190921:1110,369.88,455.6,39.91,15.14,3.59,0.0
20190921:1210,336.81,412.53,35.95,16.05,3.45,0.0
20190921:1310,498.95,609.15,29.55,16.45,3.31,0.0
20190921:1410,582.4,714.84,21.49,16.5,3.1,0.0
20190921:1510,450.23,546.73,12.44,16.24,2.55,0.0
20190921:1610,2.36,11.01,2.89,14.98,1.93,0.0
20190921:1710,0.0,0.0,0.0,13.39,1.93,0.0
20190921:1810,0.0,0.0,0.0,12.09,1.93,0.0
20190921:1910,0.0,0.0,0.0,10.86,2.07,0.0
20190921:2010,0.0,0.0,0.0,10.0,2.14,0.0
20190921:2110,0.0,0.0,0.0,9.39,2.21,0.0
20190921:2210,0.0,0.0,0.0,9.17,2.34,0.0
20190921:2310,0.0,0.0,0.0,9.03,2.48,0.0
20190922:0010,0.0,0.0,0.0,8.86,2.41,0.0
20190922:0110,0.0,0.0,0.0,8.66,2.34,0.0
20190922:0210,0.0,0.0,0.0,8.3,2.28,0.0
20190922:0310,0.0,0.0,0.0,7.96,2.28,0.0
20190922:0410,0.0,0.0,0.0,7.69,2.28,0.0
20190922:0510,14.15,28.91,7.72,7.77,2.28,0.0
20190922:0610,30.33,50.24,17.05,9.57,2.0,0.0
20190922:0710,42.77,66.07,25.62,11.86,3.17,0.0
20190922:0810,60.02,87.41,32.86,13.61,3.45,0.0
20190922:0910,75.16,127.27,38.04,15.19,3.59,0.0
20190922:1010,252.77,345.59,40.4,16.47,3.59,0.0
20190922:1110,425.05,530.94,39.51,17.43,3.45,0.0
20190922:1210,528.11,654.88,35.55,18.08,3.17,0.0
20190922:1310,600.11,748.99,29.16,18.42,2.9,0.0
20190922:1410,583.84,728.01,21.12,18.36,2.55,0.0
20190922:1510,457.12,561.74,12.07,17.81,2.14,0.0
20190922:1610,1.33,8.95,2.53,16.21,2.28,0.0
20190922:1710,0.0,0.0,0.0,14.43,2.62,0.0
20190922:1810,0.0,0.0,0.0,13.4,2.83,0.0
20190922:1910,0.0,0.0,0.0,12.92,2.97,0.0
20190922:2010,0.0,0.0,0.0,12.41,2.83,0.0
20190922:2110,0.0,0.0,0.0,11.86,2.55,0.0
20190922:2210,0.0,0.0,0.0,11.27,2.41,0.0
20190922:2310,0.0,0.0,0.0,10.72,2.34,0.0
20190923:0010,0.0,0.0,0.0,10.21,2.28,0.0
20190923:0110,0.0,0.0,0.0,9.59,2.21,0.0
20190923:0210,0.0,0.0,0.0,8.89,2.07,0.0
20190923:0310,0.0,0.0,0.0,8.15,2.07,0.0
20190923:0410,0.0,0.0,0.0,7.44,2.0,0.0
20190923:0510,18.3,34.41,7.48,7.05,1.79,0.0
20190923:0610,47.8,71.58,16.79,9.31,1.24,0.0
20190923:0710,68.19,97.04,25.34,12.69,1.17,0.0
20190923:0810,102.82,139.03,32.55,15.05,1.52,0.0
20190923:0910,179.18,235.89,37.69,16.53,1.59,0.0
20190923:1010,222.25,286.95,40.02,17.57,1.86,0.0
20190923:1110,308.17,388.95,39.11,18.3,2.14,0.0
20190923:1210,377.19,470.78,35.15,18.67,2.07,0.0
20190923:1310,423.36,525.68,28.78,18.67,2.14,0.0
20190923:1410,153.16,198.45,20.75,18.36,2.28,0.0
20190923:1510,265.85,327.38,11.71,17.57,2.07,0.0
20190923:1610,0.72,7.57,2.17,16.18,2.28,0.0
20190923:1710,0.0,0.0,0.0,14.71,2.69,0.0
20190923:1810,0.0,0.0,0.0,13.57,3.03,0.0
20190923:1910,0.0,0.0,0.0,11.46,3.24,0.0
20190923:2010,0.0,0.0,0.0,10.47,3.31,0.0
20190923:2110,0.0,0.0,0.0,9.61,3.24,0.0
20190923:2210,0.0,0.0,0.0,8.96,3.03,0.0
20190923:2310,0.0,0.0,0.0,8.41,2.83,0.0
20190924:0010,0.0,0.0,0.0,8.0,2.69,0.0
20190924:0110,0.0,0.0,0.0,7.72,2.62,0.0
20190924:0210,0.0,0.0,0.0,7.34,2.69,0.0
20190924:0310,0.0,0.0,0.0,7.04,2.62,0.0
20190924:0410,0.0,0.0,0.0,6.77,2.48,0.0
20190924:0510,8.42,20.65,7.23,6.77,2.34,0.0
20190924:0610,25.67,44.05,16.54,7.84,2.48,0.0
20190924:0710,49.68,73.64,25.06,8.99,2.55,0.0
20190924:0810,62.82,89.47,32.23,9.96,2.69,0.0
